UniqueCount	AmbigCount
0	10
0	0
6	1409
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	77
0	50
0	1
0	1
0	9
0	5
8	7
4	339
12	46
0	22
89	71
0	62
6	415
0	0
0	0
5	49
2	10
38	67
0	0
28	1749
2	358
0	380
3	334
0	316
0	264
75	61
0	0
0	75
0	1
0	0
0	1
0	3
0	3
2	5
0	10
0	0
0	5
2	37
11	30
0	10
0	17
0	7
115	491
8	21
0	476
0	278
1	304
2	341
0	383
7	290
2	48
2	283
0	335
11	22
0	50
2	12
5	64
2	71
0	56
6	97
3	15
0	4
0	9
0	0
0	0
1	7
2	9
3	2
0	6
0	7
4	98
0	11
0	0
14	5991
3301	42940
634	55219
43	0
20	7656
0	367
14082	22763
22	7468
0	0
0	4
0	63
0	9
0	18
0	4
375	2144
0	0
0	0
0	135
0	39
0	39
0	14
0	12
0	13
0	12
0	10
0	10
1	9
0	13
0	13
0	13
0	10
0	13
0	13
0	9
0	7
0	6
10	4
0	4
0	1
0	1
0	8
0	0
0	0
0	4
0	5
0	7
0	4
0	4
0	1
0	4
2	10
3	21
0	11
2	11
0	18
0	0
0	27
16	10
4	458
0	494
398	1258
38	149
1	1397
20	56
0	892
0	1309
19	46
0	1311
0	889
0	549
0	408
0	210
1	445
0	54
3	9
0	559
1	563
0	501
0	97
0	31
0	117
2	313
0	557
0	821
0	930
0	458
0	32
0	552
2	495
0	32
0	34
0	79
0	27
0	422
0	63
0	4
0	4
0	24
0	16
0	19
0	1
0	0
41	0
797	47
5	44
423	165
1	134
0	33
0	1503
1	1494
0	120
5	1320
0	775
0	720
0	662
0	803
0	840
0	1170
28	658
0	10
0	144
2	24
18	56
741	9550
10	3910
175	8787
0	5
33	2959
42	224
659	248
100	60
40	183
89	20
0	3
0	3
0	3
0	0
0	3
0	4
0	4
0	2
0	2
29	0
8	169
34	160
30	114
1	82
1	2
0	2
0	33
0	0
0	1
0	3457
0	3375
0	3129
0	3211
0	58
2	140
6	140
0	40
3	113
165	975
0	124
0	12
0	13
0	9
0	11
0	13
0	9
0	9
0	0
0	1
0	7
0	6
5	0
5	582
0	590
1	675
0	606
100	477
0	572
15	589
0	129
8	412
0	282
0	167
0	175
0	90
24	59
0	42
0	68
0	45
3	33
11	12
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
32	3907
1	4326
0	3907
1	3524
100	2016
9	1680
0	1476
0	751
2135	5
0	0
0	0
0	0
0	0
1	0
1	0
10	2599
4	2795
0	2604
6	1691
3	1644
2	1532
1	1465
4	381
0	1348
7	1179
2	354
0	479
0	602
0	422
11	406
5	98
0	127
5	195
6	237
91	33
1	1
5	1
0	73
0	57
11	70
0	69
0	3
0	67
0	2
0	18
158	2633
32	2776
40	1943
0	1583
13	70
0	0
3	206
5	356
10	63
163	485
0	274
138	185
0	166
0	11
34	488
15	178
6	97
2	326
7	276
0	889
0	1577
0	1566
0	1115
0	254
0	1385
0	1607
0	1129
106	1033
17	683
1	1065
0	1577
0	1153
0	978
0	1266
0	1433
0	411
0	246
4	167
0	1194
0	263
0	0
0	476
0	417
0	302
0	351
0	636
0	46
7	193
2	655
2	402
0	420
3	538
0	481
0	480
0	52
5	29
0	320
16	0
0	493
1	479
80	414
1	340
0	246
0	176
0	137
0	120
0	117
0	36
0	28
10	12
5	223
617	327
2	141
26	0
2	2497
62	2498
11	440
0	560
9	266
1	164
0	0
1	258
0	144
0	184
0	194
0	144
1	194
0	60
0	40
4	48
0	6
0	1
16	2614
11	2489
184	2479
62	2566
91	222
10	125
0	0
0	2721
41	3508
7	2856
22	1822
2	4929
1	3186
14	4043
0	3989
0	1694
2	2395
1	774
4	715
2	593
3	783
0	1255
35	289
3	501
12	116
0	306
1	678
0	712
0	677
0	734
0	673
0	733
0	709
0	709
0	617
0	708
0	46
0	708
1	613
0	708
0	38
0	673
0	693
0	685
0	267
328	2821
5	1764
51	2272
35	359
23	1086
0	3
5	395
248	48
0	3
0	3
2	3
0	1
0	1
0	0
1	0
0	0
1	0
0	0
1	0
0	35
0	207
40	241
0	4
44	265
1	6
4	17
25	1897
0	1331
93	1694
5	267
127	1091
79	771
0	8
0	1
0	11
2	2871
28	2354
0	2710
1	2418
2	2630
2	63
0	409
3	674
24	150
0	150
22	5
297	3327
4	2441
1	1065
963	453
3	6
5	6
0	0
687	1
32	0
205	0
25	561
0	528
0	551
0	560
0	442
0	525
0	553
51	67
0	51
3	558
1	60
0	424
0	90
0	25
0	45
0	556
2	370
0	35
0	501
4	443
2	15
10	13
1	458
2	95
8	13
0	43
2	75
0	109
0	92
6	120
0	70
0	73
0	1
0	5
11	5
2	5
0	5
0	2
0	4
0	2
4	1
0	2
119	3538
0	3245
0	3001
0	3009
0	2882
0	2751
0	2748
0	2751
0	637
16	0
14	890
19	8591
0	8511
17	3133
42	911
3	0
0	2
0	4
50	2413
0	2036
278	1795
0	589
0	1680
0	1883
0	1618
0	2009
0	2095
0	1965
0	1790
28	108
0	242
0	95
0	23
1	400
0	63
0	91
5	400
5	417
3	299
0	46
0	67
8	66
0	1
20	2
41	888
74	111
1	822
2	0
0	653
1	2
12	2714
0	2623
0	2404
0	1273
14	41
4	612
0	333
0	214
6	547
0	289
0	194
0	435
10	512
1	412
5	408
4	281
0	0
65	34232
6	30769
79	35346
34	4800
0	9941
13	5244
20	7305
16	4209
0	263
5	1065
0	8
0	7
0	4
1	7
0	3
0	3
3	3
0	2
0	58
0	46
0	16
1	13
3	14
0	0
0	1
0	0
0	1
0	0
2	6
4	2
0	1
0	6
0	0
0	0
5	6
1	6
0	150
0	277
0	153
0	190
0	258
19	183
0	66
0	222
0	221
0	160
1	0
0	251
0	105
0	57
0	135
0	72
0	83
0	43
1	140
1	0
0	0
24	1375
5	189
0	48
0	19
1	19
2	24
51	1282
0	108
1	1175
0	194
0	276
0	203
0	266
0	205
1	322
0	301
0	230
0	137
0	97
2	243
0	64
1	1
0	1144
0	269
0	881
0	779
0	73
80	0
11	0
4	609
4	609
17	1023
0	1155
1	658
247	717
0	529
0	891
1	803
1	805
52	769
3	386
0	759
0	1
2	0
0	0
4123	164
0	3
0	52
26	94
1	46
23	46
1	102
0	0
4	86
39	4
0	4
2	98
0	16
6	0
26	26
2	13
33	66
0	72
33	12
0	20
0	8
11	3993
0	753
2	4849
3	1646
5	157
12	3111
8	1400
120	2259
3	857
4	825
0	851
0	710
0	698
0	148
0	49
1	9
1	10
0	29
0	31
56	1696
11	1611
0	1611
0	1685
8	1365
0	0
0	0
8	753
27	648
8	1216
0	1038
0	682
4	218
2	109
3	39
11	30
0	96
0	370
4	123
12	29
0	38
0	0
0	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	3
0	4
0	0
0	0
0	0
1	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	274
0	276
4	1520
0	1553
0	1612
0	1550
0	437
0	1594
0	388
0	82
1	49
3	130
1	1522
4	52
2	1448
0	5
0	40
0	33
0	30
0	0
0	0
0	6
1	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	91
0	91
0	89
0	12
0	13
0	18
8	69
0	0
71	67
1	55
1	17
0	41
0	6
0	6
0	1
0	0
0	7
0	4
0	7
0	4
0	7
0	4
0	0
283	1882
0	1881
187	1638
55	1639
223	174
23	959
0	300
0	191
0	63
0	718
0	574
5	172
0	1345
0	1214
0	516
0	1231
0	1219
1	0
0	342
0	354
0	420
0	445
0	1272
9	250
1	25
0	421
2	0
0	244
0	349
0	105
0	1115
0	899
0	1255
17	2745
0	703
3	58
0	1412
0	77
0	0
0	1492
15	1640
1	2160
1	2069
0	813
0	1127
0	1118
2	1019
0	1366
0	1801
0	958
0	221
0	321
0	116
0	1144
0	1015
2	256
0	873
0	64
1	0
0	0
0	0
0	36
2	24
3	34
1	11
2786	880
4	869
0	299
1	0
12	0
0	1404
0	1745
0	1710
2	1708
0	1712
0	1528
0	1558
0	1616
8	1633
0	1559
0	1665
1	1691
0	1679
0	1501
0	1569
0	1553
0	42
1	1249
0	552
9	1205
1	97
0	154
4	764
0	452
0	283
2	205
0	48
0	510
7	493
5	478
0	478
0	479
0	485
0	479
0	476
4	37
2	120
12	834
21	793
0	856
0	832
0	793
0	786
0	778
0	782
0	787
1	496
0	86
0	0
0	4
11	8
7	9
1	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	125
3	134
3	465
5	546
8	534
1	440
8	15
1	32
39	28
0	307
0	23
0	48
0	59
0	485
0	479
0	487
0	13
0	21
0	8
0	18
0	0
0	43
0	20
0	39
0	456
0	76
0	6
0	110
0	456
0	30
0	257
0	472
0	27
0	447
5	57
0	31
0	131
0	458
0	17
0	28
0	437
1	23
0	4
0	472
0	477
1	130
0	168
0	31
0	2
0	434
0	21
0	177
0	331
0	13
0	5
1	30
0	376
0	341
0	376
44	129
0	14
0	88
0	68
0	102
0	6
0	4925
6241	12350
78	12233
2	11963
7	9047
1	8029
0	4989
47	5001
26	0
2	0
20	171
0	0
14	16
35	166
0	0
2	0
0	26
2	18
2495	5338
0	202
83	5131
14	2441
4	4
1	2
0	4
0	0
1386	0
1	6469
0	6557
3	6174
0	6165
12	6167
0	5837
0	5838
0	6553
