UniqueCount	AmbigCount
0	0
0	0
3	742
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	52
0	2
0	1
0	0
0	0
0	31
1	2
1	22
3	3
0	7
63	7
0	7
2	127
15	41
0	4
25	89
0	0
0	0
0	0
10	724
1	111
0	146
2	112
0	126
0	89
111	66
1	0
0	28
0	0
0	0
0	0
0	6
0	8
0	4
0	6
13	12
16	12
0	4
0	3
4	0
0	110
0	38
1	51
4	47
0	54
6	45
1	11
0	60
0	53
2	8
0	16
2	8
4	4
1	5
0	21
3	12
0	0
0	0
0	1
13	40
10	13
0	1
0	5
0	20
1	20
1	5
0	15
0	16
0	39
0	6
0	0
1	0
0	16
0	4
0	4
0	0
0	0
11	1384
947	34164
221	19231
2	0
12	1303
0	39
6873	6406
7	2191
0	0
0	1
159	531
0	45
0	10
0	10
0	0
0	0
0	3
0	4
0	4
0	1
0	3
0	2
0	2
0	3
0	2
0	1
0	2
0	3
0	3
0	1
0	3
0	3
4	1
0	1
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
1	2
0	5
3	5
0	0
10	8
0	8
0	0
0	3
0	193
1	206
160	674
11	40
0	666
6	22
0	422
0	677
6	18
0	680
0	419
0	233
0	177
1	70
0	175
1	23
0	6
0	226
0	228
0	209
0	30
1	13
0	39
1	124
0	231
0	386
0	415
0	192
0	14
0	225
0	198
0	14
0	11
0	23
0	13
0	158
2	17
4	0
0	0
0	0
1	11
0	1
0	11
2	0
0	0
0	0
47	4
0	4
123	48
0	30
0	18
0	253
0	244
0	27
1	233
0	126
0	123
0	131
0	87
0	110
0	201
3	64
0	0
0	9
0	1
0	1
259	2479
1	925
32	2247
0	1
7	884
9	44
227	68
28	10
14	58
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	5
0	4
5	5
0	1
0	0
0	99
0	99
0	88
0	88
0	0
0	3
1	5
0	0
2	1
3	33
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	124
1	116
2	138
0	126
24	100
0	121
4	123
0	10
3	91
0	54
0	40
0	41
0	16
1	10
0	2
0	7
0	5
0	0
0	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	1751
8	1997
2	1412
0	1751
25	838
1	629
1	567
0	216
634	0
0	0
0	0
0	0
0	0
0	0
1	0
1	828
3	910
0	828
2	610
1	552
0	585
0	526
1	139
0	486
0	429
0	112
0	136
0	161
0	73
4	65
