"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000049618.24",4908.94317156606,0.0988088034541294,0.0549570330249462,1.79792827260667,0.0721883751064719,0.135559365204333,"ENSG00000049618","ARID1B"
"ENSG00000049656.14",5175.58485690351,0.108850987470563,0.0578559256377685,1.88141467396219,0.0599155322887905,0.116781733401264,"ENSG00000049656","CLPTM1L"
"ENSG00000049769.14",312.393394991556,-0.691598372033431,0.159918464640242,-4.32469367179878,1.5274396196757e-05,8.0995991743101e-05,"ENSG00000049769","PPP1R3F"
"ENSG00000049860.14",3657.37934595091,0.0722755383512264,0.0671142843237903,1.07690246688076,0.28152384091394,0.396165183743639,"ENSG00000049860","HEXB"
"ENSG00000049883.15",1934.63231702679,-0.243554279898169,0.0868731554108208,-2.80356202956376,0.00505415091025639,0.01415930846253,"ENSG00000049883","PTCD2"
"ENSG00000050130.18",1757.29761225126,-1.14935486780973,0.0661547334744675,-17.3737358983288,1.30449340703488e-67,2.4890200096728e-65,"ENSG00000050130","JKAMP"
"ENSG00000050165.19",3962.76863118288,0.200461028819843,0.073182226764631,2.73920373405099,0.00615881950489751,0.0168390446289227,"ENSG00000050165","DKK3"
"ENSG00000050344.9",1022.10889868085,0.572421469965325,0.0997821415553387,5.73671261252558,9.6531849012218e-09,8.8007065417709e-08,"ENSG00000050344","NFE2L3"
"ENSG00000050405.14",10126.0041993637,0.415966058662091,0.0493036011651071,8.43682913280738,3.26062594242263e-17,8.14013742868827e-16,"ENSG00000050405","LIMA1"
"ENSG00000050426.16",6855.16235078823,-0.0142433693159365,0.0990304216636977,-0.143828220426106,0.885636117883777,0.92475539134058,"ENSG00000050426","LETMD1"
"ENSG00000050438.17",5887.5248233838,-0.0918288139476285,0.112578017814016,-0.815690449438659,0.414677202745121,0.535190845541571,"ENSG00000050438","SLC4A8"
"ENSG00000050628.21",269.448897728396,1.14503091189451,0.187169504621178,6.11761469482968,9.49863924062912e-10,1.00988020185196e-08,"ENSG00000050628","PTGER3"
"ENSG00000050748.18",3378.15441476998,-0.0673478300152063,0.0717152167105886,-0.939100976114913,0.347678903162935,0.466800284609505,"ENSG00000050748","MAPK9"
"ENSG00000050767.18",1236.96849490779,-0.704135096996745,0.189304191679002,-3.71959590937495,0.000199541766363185,0.000835136613235658,"ENSG00000050767","COL23A1"
"ENSG00000050820.17",871.829906354904,-0.134116909137756,0.115875913413772,-1.15741835543379,0.247101478307126,0.359711075710033,"ENSG00000050820","BCAR1"
"ENSG00000051009.11",844.772744923005,0.0962343462454087,0.0890042328669459,1.08123336548803,0.279593319666222,0.394383448268459,"ENSG00000051009","FAM160A2"
"ENSG00000051108.15",1922.14493648771,0.115600083155292,0.0602075349101989,1.9200268426155,0.0548545089204543,0.108520723535466,"ENSG00000051108","HERPUD1"
"ENSG00000051180.17",1171.18277230705,-0.593151310330477,0.128871618507582,-4.60265275783418,4.17143395402539e-06,2.48587684321033e-05,"ENSG00000051180","RAD51"
"ENSG00000051341.15",1487.1381751525,-0.314890780330237,0.156543060191165,-2.01152820154214,0.0442696945877025,0.0910532601866413,"ENSG00000051341","POLQ"
"ENSG00000051382.9",1045.00917843088,0.00451161752152754,0.0918371779171554,0.049126264807455,0.96081867238375,0.973759604896175,"ENSG00000051382","PIK3CB"
"ENSG00000051523.12",1292.72300787504,-0.147714526221356,0.0981555991666133,-1.50490168136634,0.132349355982544,0.22046682103143,"ENSG00000051523","CYBA"
"ENSG00000051596.10",3468.56928436861,-0.145162294597455,0.0635847880025307,-2.28297206230644,0.0224320140721316,0.0514347790473662,"ENSG00000051596","THOC3"
"ENSG00000051620.11",1506.52998696516,-0.081118594846367,0.0917816224911749,-0.883821756955395,0.37679243959367,0.495622782262985,"ENSG00000051620","HEBP2"
"ENSG00000051825.15",6663.41666048806,-0.251497130569557,0.0729198637912122,-3.44895228122828,0.000562766143673925,0.00209298859907967,"ENSG00000051825","MPHOSPH9"
"ENSG00000052126.15",3557.80416608063,0.28387090230664,0.0662948199983419,4.28194695021029,1.85265155977458e-05,9.60018521638768e-05,"ENSG00000052126","PLEKHA5"
"ENSG00000052723.12",7122.03073831849,-0.284495711809849,0.0670889382328886,-4.24057555989732,2.22947367020699e-05,0.000113383751385824,"ENSG00000052723","SIKE1"
"ENSG00000052749.14",3194.46527159189,0.128035459262449,0.06177478637875,2.07261678700831,0.0382079574959137,0.0805866612403943,"ENSG00000052749","RRP12"
"ENSG00000052795.13",3490.74047734535,0.127712284316457,0.0513489945405224,2.48714284396887,0.0128773682132001,0.0319245195726317,"ENSG00000052795","FNIP2"
"ENSG00000052802.13",8543.23212983918,0.160121468553297,0.0622527939813344,2.57211698162989,0.0101078731308414,0.0259061224281699,"ENSG00000052802","MSMO1"
"ENSG00000052841.15",6861.69989630921,-0.01110112422707,0.118671922176277,-0.0935446567603432,0.925470874237757,0.95164146287303,"ENSG00000052841","TTC17"
"ENSG00000053254.16",13017.5492407165,-0.268077579771414,0.0498978866948233,-5.37252371850902,7.76422128541206e-08,6.24234043902392e-07,"ENSG00000053254","FOXN3"
"ENSG00000053372.5",1684.28378293952,-0.0181997820090545,0.0804022365056714,-0.226359151188173,0.82092209602616,0.879001162044245,"ENSG00000053372","MRTO4"
"ENSG00000053501.14",348.014888172472,0.0198826657748009,0.136138444465163,0.146047399416913,0.883883970231079,0.923557619980352,"ENSG00000053501","USE1"
"ENSG00000053524.13",291.950459835755,-0.0123682396163804,0.144612217097589,-0.0855269344776999,0.931842483300936,0.955357602578248,"ENSG00000053524","MCF2L2"
"ENSG00000053770.12",3709.154297877,0.00235625734055453,0.0583770022074054,0.0403627670393742,0.967803913643516,0.97814839361341,"ENSG00000053770","AP5M1"
"ENSG00000053900.11",481.454110003689,0.399202214504162,0.260345222559593,1.53335717313877,0.12518787477838,0.210896350491029,"ENSG00000053900","ANAPC4"
"ENSG00000054116.12",2129.56790728063,0.271017599611982,0.0656776326316937,4.12648246826727,3.68354071194761e-05,0.000178597425067477,"ENSG00000054116","TRAPPC3"
"ENSG00000054118.15",14564.9347865043,7.90442937423235e-05,0.038986472338378,0.00202748002066637,0.998382306102476,0.998756197051302,"ENSG00000054118","THRAP3"
"ENSG00000054148.18",1630.38298135971,0.101433871895586,0.0683431196078128,1.48418556948621,0.137759697031916,0.227752183627731,"ENSG00000054148","PHPT1"
"ENSG00000054267.22",9013.67028605432,0.0339456288366181,0.0535007932137149,0.634488328070548,0.525762181689828,0.635997838939863,"ENSG00000054267","ARID4B"
"ENSG00000054277.14",3197.61988915167,0.0794297038569498,0.0573709726999011,1.38449289107289,0.166207583349531,0.264078517188065,"ENSG00000054277","OPN3"
"ENSG00000054282.16",2406.47124055069,-0.050168350288866,0.0735511049723006,-0.682088329029991,0.495183099978617,0.609214901931091,"ENSG00000054282","SDCCAG8"
"ENSG00000054356.14",5132.09371904462,-0.0945301423189777,0.0811224669212429,-1.165276968349,0.24390689881185,0.356274123554972,"ENSG00000054356","PTPRN"
"ENSG00000054392.13",1359.11406846752,0.0734470885918279,0.0675942759735293,1.08658740010161,0.277219195951181,0.391914145109602,"ENSG00000054392","HHAT"
"ENSG00000054523.20",6721.08775826076,-0.335056441722263,0.0874114808709034,-3.83309421581706,0.000126541460146953,0.000552101062339808,"ENSG00000054523","KIF1B"
"ENSG00000054598.9",672.772802289787,0.466860605847301,0.114474139034836,4.07830633000199,4.53649692923084e-05,0.000215913005295463,"ENSG00000054598","FOXC1"
"ENSG00000054611.14",982.434064399704,0.102034061045745,0.0828340248538993,1.23178924633579,0.218027821377535,0.325821996002651,"ENSG00000054611","TBC1D22A"
"ENSG00000054654.20",9865.65272541126,-0.247077518920919,0.319438887547323,-0.773473514192338,0.439242197632502,0.558062173805385,"ENSG00000054654","SYNE2"
"ENSG00000054690.14",1436.65340288427,0.0957411674297912,0.11436781200353,0.837133855693908,0.402517331993934,0.52296907737782,"ENSG00000054690","PLEKHH1"
"ENSG00000054793.14",4046.30310205134,0.0834685225647803,0.0758475405791773,1.10047764142922,0.271124066111903,0.385336611652791,"ENSG00000054793","ATP9A"
"ENSG00000054803.4",207.535778157163,1.81528320464337,0.188260708396029,9.64239017323095,5.29406815928083e-22,1.84859863666391e-20,"ENSG00000054803","CBLN4"
"ENSG00000054965.11",7031.74238400983,-0.326871504486007,0.0477764161814137,-6.84169158366401,7.82634452178314e-12,1.06800116494576e-10,"ENSG00000054965","FAM168A"
"ENSG00000054967.13",296.133938402552,0.0153003373764932,0.164356705114099,0.0930922615287976,0.925830265145405,0.951750662216534,"ENSG00000054967","RELT"
"ENSG00000054983.17",3589.4581007041,0.114436184223951,0.0680139931025887,1.68253882772831,0.0924644023536888,0.165741006399793,"ENSG00000054983","GALC"
"ENSG00000055044.11",8903.69758905129,0.0943777361997009,0.0530777098225291,1.77810490534092,0.0753866269595007,0.140332074749523,"ENSG00000055044","NOP58"
"ENSG00000055070.17",5296.70044321838,0.27886777054426,0.0664065706203033,4.19940026927093,2.67622870823176e-05,0.000134314249635774,"ENSG00000055070","SZRD1"
"ENSG00000055118.17",12170.9335426793,0.263726360239771,0.0600876289658329,4.38902923578049,1.13857763797991e-05,6.16296963617798e-05,"ENSG00000055118","KCNH2"
"ENSG00000055130.18",8814.61391864019,0.0552337336542376,0.0421606637393719,1.3100774218281,0.190169645615763,0.292326667156442,"ENSG00000055130","CUL1"
"ENSG00000055147.19",2059.36972031312,0.630318383775886,0.0788034373650735,7.99861535044219,1.25826113902663e-15,2.61566542227618e-14,"ENSG00000055147","FAM114A2"
"ENSG00000055163.20",366.589205331852,-1.21247297740115,0.191886871931639,-6.31868644892551,2.63795892108621e-10,3.00817407383203e-09,"ENSG00000055163","CYFIP2"
"ENSG00000055208.19",9037.14027709756,0.122638210530501,0.0411345747250012,2.98139001923273,0.00286943092889557,0.00869536854091014,"ENSG00000055208","TAB2"
"ENSG00000055211.14",2422.33091895346,-0.0771933384654327,0.069029920392285,-1.11825912628548,0.263456338358958,0.377097250551301,"ENSG00000055211","GINM1"
"ENSG00000055332.19",18672.209707526,-0.094863363256819,0.0389527169026369,-2.43534651238659,0.0148775349132755,0.0361533910730836,"ENSG00000055332","EIF2AK2"
"ENSG00000055483.20",3301.07886116939,-0.0499801112660835,0.0606220730623231,-0.824454010582927,0.409681636770806,0.530021587225579,"ENSG00000055483","USP36"
"ENSG00000055609.21",6367.11821737938,-0.32653532306816,0.125069265167125,-2.61083586468525,0.00903212321494167,0.0234699018851293,"ENSG00000055609","KMT2C"
"ENSG00000055917.16",18752.7521652091,0.167144176772754,0.0413009270971722,4.04698365195288,5.18818631977828e-05,0.000243995470188517,"ENSG00000055917","PUM2"
"ENSG00000055950.17",374.561891867105,0.0781709808254392,0.279549668477471,0.279631813735236,0.779759996578807,0.845194882474685,"ENSG00000055950","MRPL43"
"ENSG00000056050.7",2946.6658201048,0.124524312487689,0.076865011310358,1.62003895354802,0.105223909477112,0.183922374081947,"ENSG00000056050","HPF1"
"ENSG00000056097.16",15639.0476143127,0.0244990824821231,0.0401244756148583,0.61057701332428,0.541479644280389,0.650032550719959,"ENSG00000056097","ZFR"
"ENSG00000056277.16",1671.52193701814,0.0522494111094378,0.0683183699438314,0.76479300007297,0.444394816681785,0.562601731782568,"ENSG00000056277","ZNF280C"
"ENSG00000056291.19",1128.22819569647,0.0039562528782519,0.0751592557076138,0.0526382657864868,0.958020127530451,0.972427003307094,"ENSG00000056291","NPFFR2"
"ENSG00000056487.16",5529.98477253602,-0.277123812500684,0.0530096122030224,-5.22780305276188,1.71536088922425e-07,1.31106087992568e-06,"ENSG00000056487","PHF21B"
"ENSG00000056558.11",249.342861658514,-0.318499131890574,0.169963068177776,-1.87393140936614,0.0609398796149872,0.118402104004605,"ENSG00000056558","TRAF1"
"ENSG00000056586.16",12277.4446396692,0.0805361651176083,0.0510561032978101,1.57740524473325,0.114702309413787,0.196850975921347,"ENSG00000056586","RC3H2"
"ENSG00000056998.20",1505.85188481624,-0.119655677657615,0.0720796351002627,-1.66004832698132,0.0969047308523082,0.172226721416652,"ENSG00000056998","GYG2"
"ENSG00000057019.16",6785.14811732411,-0.119905867186077,0.0504407016026298,-2.37716493578323,0.0174462851580306,0.0413884451406654,"ENSG00000057019","DCBLD2"
"ENSG00000057252.13",5175.7441498986,-0.0629801978534868,0.0568852047711286,-1.10714548900511,0.268231030973964,0.382088863612426,"ENSG00000057252","SOAT1"
"ENSG00000057294.16",611.693945418583,-0.93984826322707,0.108352969550567,-8.67395021221321,4.17382865793295e-18,1.10938704502521e-16,"ENSG00000057294","PKP2"
"ENSG00000057608.17",32243.3639716155,-0.0876651452437465,0.0597610111224709,-1.46692874831201,0.14239543909428,0.233644850540906,"ENSG00000057608","GDI2"
"ENSG00000057663.16",2679.25657364999,-0.0772568147583609,0.0561452382462361,-1.37601722196878,0.168816301437031,0.266953112454444,"ENSG00000057663","ATG5"
"ENSG00000057757.10",1020.41743963148,0.134040872593073,0.0791073382726629,1.69441768007752,0.0901859422342154,0.162337734631501,"ENSG00000057757","PITHD1"
"ENSG00000057935.14",4698.27566105866,-0.149040596861696,0.100635725381273,-1.48099093335924,0.138608989546605,0.228872979957576,"ENSG00000057935","MTA3"
"ENSG00000058056.10",3032.15564162872,-2.12799592950627,0.083420815421732,-25.50917200639,1.5595225881422e-143,1.28180760417688e-140,"ENSG00000058056","USP13"
"ENSG00000058063.16",7327.1169512064,-0.106968940209919,0.0456579009655214,-2.3428352584736,0.0191378313085924,0.0448241401868281,"ENSG00000058063","ATP11B"
"ENSG00000058262.10",9836.06598973963,0.297439530827281,0.0480510205609288,6.19007728358499,6.01347241226266e-10,6.59014899743862e-09,"ENSG00000058262","SEC61A1"
"ENSG00000058272.19",6975.35121065817,0.00305969119252207,0.0454966870250986,0.0672508569873267,0.946381998708975,0.965815821987144,"ENSG00000058272","PPP1R12A"
"ENSG00000058404.20",195.982170781532,-1.26414904479735,0.205685197495755,-6.14603802407045,7.94422472846952e-10,8.56702512801191e-09,"ENSG00000058404","CAMK2B"
"ENSG00000058453.17",351.874064021228,-0.112247799285911,0.177750512815699,-0.631490719817474,0.527719715216401,0.638031158121675,"ENSG00000058453","CROCC"
"ENSG00000058600.16",2644.901264281,0.117967747864685,0.100291620892526,1.17624729578457,0.23949606985751,0.351416575999382,"ENSG00000058600","POLR3E"
"ENSG00000058600.16",2644.901264281,0.117967747864685,0.100291620892526,1.17624729578457,0.23949606985751,0.351416575999382,"ENSG00000058600","POLR3E"
"ENSG00000058668.15",196.389263987238,-1.41417535916965,0.21018658506481,-6.72819037777122,1.71786071361818e-11,2.24118946581322e-10,"ENSG00000058668","ATP2B4"
"ENSG00000058673.17",8955.86281779755,-0.368399088955168,0.0570170928011396,-6.46120436620727,1.03872923362251e-10,1.24009182807336e-09,"ENSG00000058673","ZC3H11A"
"ENSG00000058729.11",2197.23137050818,0.45251408338295,0.0959980167758668,4.71378574871465,2.4315633271884e-06,1.50007241056629e-05,"ENSG00000058729","RIOK2"
"ENSG00000058799.15",586.074825793278,-0.0671946178562534,0.117525007764378,-0.571747401973967,0.56749311573828,0.673291576911339,"ENSG00000058799","YIPF1"
"ENSG00000058804.12",9097.44825031386,-0.127119896219155,0.0413640105923727,-3.07320045611329,0.00211776178597095,0.00668882195775927,"ENSG00000058804","NDC1"
"ENSG00000059122.17",571.578828381931,-0.000896241635503777,0.12322879660152,-0.00727298862133597,0.994197045827382,0.995688015246562,"ENSG00000059122","FLYWCH1"
"ENSG00000059145.19",979.482320485369,0.218322807608755,0.113531534734587,1.92301467710402,0.0544782066293276,0.10789613305549,"ENSG00000059145","UNKL"
"ENSG00000059378.13",683.62647328667,-0.155055366741508,0.107081524673935,-1.44801231784524,0.147613605685514,0.240691496528264,"ENSG00000059378","PARP12"
"ENSG00000059573.9",14430.5884802749,-0.0216223983285254,0.0510509123915417,-0.423545776472897,0.671897107335045,0.760671815201839,"ENSG00000059573","ALDH18A1"
"ENSG00000059588.10",10318.5389849044,0.0483097931550959,0.088821633996262,0.543896694775161,0.586512563559969,0.690109761219939,"ENSG00000059588","TARBP1"
"ENSG00000059691.12",1378.95429886092,0.0112072829796164,0.0853341354489952,0.131334112903917,0.895511007300699,0.931830592913374,"ENSG00000059691","GATB"
"ENSG00000059728.11",1215.36605472691,0.262718120048909,0.0961734003570068,2.73171291722731,0.0063006015243833,0.017169581047701,"ENSG00000059728","MXD1"
"ENSG00000059758.8",2328.9517376019,0.212632229073479,0.0620387228801217,3.42741144888412,0.000609365007893695,0.00224674434414911,"ENSG00000059758","CDK17"
"ENSG00000059769.20",550.055265714084,-0.105223709707288,0.116010433606497,-0.907019364001367,0.364396557337505,0.483554050565232,"ENSG00000059769","DNAJC25"
"ENSG00000059804.16",459.105904664556,-0.0950611968840862,0.139212010166372,-0.682851980734122,0.494700379542535,0.608901457828819,"ENSG00000059804","SLC2A3"
"ENSG00000059915.17",1055.44493026751,0.603224853387113,0.114428704862077,5.27162178505989,1.35223513659617e-07,1.04885747449785e-06,"ENSG00000059915","PSD"
"ENSG00000060069.18",434.056450176173,0.451720090393168,0.245500154078424,1.8399992133971,0.0657683528024346,0.125905172868047,"ENSG00000060069","CTDP1"
"ENSG00000060237.19",18256.8773944673,-0.140255539308284,0.0712630129592325,-1.96813934022857,0.0490520074506555,0.0987416540335822,"ENSG00000060237","WNK1"
"ENSG00000060339.14",9089.63702198347,0.136226327633828,0.0598347776304578,2.27670817923262,0.0228036577696244,0.0521218583000411,"ENSG00000060339","CCAR1"
"ENSG00000060491.17",1576.5043149907,0.0688317716729739,0.108698566091835,0.633235323590386,0.526579981627354,0.636914999285519,"ENSG00000060491","OGFR"
"ENSG00000060642.12",330.398859824443,-0.116656113622701,0.135484523578182,-0.861029072116739,0.389222031437673,0.508726288184897,"ENSG00000060642","PIGV"
"ENSG00000060656.20",3285.09924848637,0.280366770239468,0.065921086861733,4.25306656165313,2.10862865942353e-05,0.000107750823653469,"ENSG00000060656","PTPRU"
"ENSG00000060688.13",3695.21279760706,-0.189620884725057,0.0601144004768634,-3.15433379058712,0.0016086498046305,0.00525318556310419,"ENSG00000060688","SNRNP40"
"ENSG00000060709.16",3981.93800300673,0.244052136100922,0.079862441705658,3.05590626693338,0.0022438138974058,0.00703496229277611,"ENSG00000060709","RIMBP2"
"ENSG00000060749.16",12272.2912726383,-0.222049617791015,0.0544261564002765,-4.07983279506188,4.50681061834659e-05,0.000214771493151617,"ENSG00000060749","QSER1"
"ENSG00000060762.19",1210.41765159741,0.505745775285423,0.080545458666556,6.27901043284291,3.40734730527959e-10,3.84045421486418e-09,"ENSG00000060762","MPC1"
"ENSG00000060971.19",631.978525449658,0.30448885237299,0.106808362952926,2.8507959859584,0.00436099406048113,0.0124724897045613,"ENSG00000060971","ACAA1"
"ENSG00000060982.15",53221.5133631007,0.148618500013248,0.0319015650108199,4.65865859442452,3.18276550474385e-06,1.93116691755753e-05,"ENSG00000060982","BCAT1"
"ENSG00000061273.18",3287.96984955424,0.389524896793661,0.0603413841240239,6.45535236634684,1.07967389352013e-10,1.28466765615396e-09,"ENSG00000061273","HDAC7"
"ENSG00000061337.15",6153.14197495677,0.281195823689783,0.0564039937921532,4.98538852986156,6.1837422714321e-07,4.25182021687593e-06,"ENSG00000061337","LZTS1"
"ENSG00000061676.15",18186.1938296086,0.0259840981669075,0.0395567602344353,0.65688135259084,0.511257209316029,0.623747805611072,"ENSG00000061676","NCKAP1"
"ENSG00000061794.13",5623.83187934562,0.133600353518503,0.0628327670696692,2.12628473564385,0.033479558252124,0.0721082604160341,"ENSG00000061794","MRPS35"
"ENSG00000061936.10",742.335010042526,-0.642893149598625,0.15115009729256,-4.25334261184276,2.10602976286357e-05,0.000107669512039221,"ENSG00000061936","SFSWAP"
"ENSG00000061938.21",690.821656795936,-0.171901232425429,0.133532114051979,-1.28734000540511,0.197975805451211,0.301485424307859,"ENSG00000061938","TNK2"
"ENSG00000061987.16",3660.72655984586,-0.0903652254096841,0.0886756525613915,-1.01905340191461,0.308177614782906,0.424846006197094,"ENSG00000061987","MON2"
"ENSG00000062194.16",9541.03059536561,-0.17562282162041,0.0441889838192014,-3.97435755343386,7.05694819988912e-05,0.000323898159432196,"ENSG00000062194","GPBP1"
"ENSG00000062282.15",770.984032460339,0.285295852040473,0.132390028531296,2.15496480517059,0.0311645884357912,0.0678747711855746,"ENSG00000062282","DGAT2"
"ENSG00000062485.19",29269.1883843337,0.0677373840048279,0.0519182746436016,1.30469250894446,0.191997573302024,0.294163187658751,"ENSG00000062485","CS"
"ENSG00000062524.16",217.803957050504,0.824063778597155,0.192206776963592,4.28738149411479,1.8079165091888e-05,9.41402919136567e-05,"ENSG00000062524","LTK"
"ENSG00000062582.14",3197.62954199734,0.160997940537126,0.0705604290256665,2.2817029709182,0.022506882564623,0.0515953744267318,"ENSG00000062582","MRPS24"
"ENSG00000062598.18",1738.34017626452,-0.318992782298699,0.0673432745417422,-4.73681721700323,2.17100806807334e-06,1.35103210293323e-05,"ENSG00000062598","ELMO2"
"ENSG00000062650.20",8739.04887164393,-0.355407123077293,0.0472229055182644,-7.52615958668262,5.22544684052769e-14,9.25935314942593e-13,"ENSG00000062650","WAPL"
"ENSG00000062716.13",3831.61513056057,0.109584964947925,0.0463701800947289,2.36326373380598,0.0181147731417491,0.0427525947621801,"ENSG00000062716","VMP1"
"ENSG00000062725.10",5234.39062348056,-0.0311477478165879,0.0544525047461857,-0.572016805503695,0.567310589407455,0.673149766553988,"ENSG00000062725","APPBP2"
"ENSG00000062822.16",1236.31262225845,-0.719774838649485,0.108717406201891,-6.62060348747511,3.57735366291975e-11,4.47064606880673e-10,"ENSG00000062822","POLD1"
"ENSG00000063015.21",1352.15440800153,0.0552027087193433,0.104977713622418,0.525851695702722,0.598991253013388,0.700166452078334,"ENSG00000063015","SEZ6"
"ENSG00000063046.18",7269.44469326692,0.220798357382667,0.102410745919973,2.1560077060195,0.0310830634375033,0.0677662788879255,"ENSG00000063046","EIF4B"
"ENSG00000063169.12",428.644371013489,0.101287876411703,0.118724429818969,0.853134241757543,0.393584864516693,0.513423791644594,"ENSG00000063169","BICRA"
"ENSG00000063176.16",300.800463102014,0.410644906348126,0.17455661525558,2.35250268657462,0.0186475550625088,0.0438295481396626,"ENSG00000063176","SPHK2"
"ENSG00000063177.13",19820.6477267511,0.224313736201722,0.0734827066077043,3.05260579743267,0.00226863743954479,0.0071042037781037,"ENSG00000063177","RPL18"
"ENSG00000063180.9",312.184895252093,-0.0355508709511274,0.142367551786537,-0.249711893651382,0.802810159733653,0.864284791612502,"ENSG00000063180","CA11"
"ENSG00000063241.8",586.39104286345,-0.0283742184978359,0.0953231246107166,-0.297663537716702,0.765959975243186,0.835058520335651,"ENSG00000063241","ISOC2"
"ENSG00000063244.13",4146.71387334301,-0.299879897573056,0.0710702596588043,-4.21948504216428,2.44860967163654e-05,0.000123879708056044,"ENSG00000063244","U2AF2"
"ENSG00000063245.15",2028.46362010519,0.0344796560605499,0.0641391004985194,0.537576233413904,0.590869641839837,0.693403857557239,"ENSG00000063245","EPN1"
"ENSG00000063322.15",1641.08510954835,0.271955988213753,0.0755284188097328,3.60071073245755,0.000317348495062076,0.00126143217457714,"ENSG00000063322","MED29"
"ENSG00000063587.15",1609.40148031277,-0.124772007332083,0.0747253979042409,-1.66974028685636,0.094970759240174,0.169483725254707,"ENSG00000063587","ZNF275"
"ENSG00000063587.15",1609.40148031277,-0.124772007332083,0.0747253979042409,-1.66974028685636,0.094970759240174,0.169483725254707,"ENSG00000063587","ZNF275"
"ENSG00000063601.17",2555.44406344922,0.0272973664323865,0.0713517769248716,0.382574444657891,0.70203532148231,0.784485192432387,"ENSG00000063601","MTMR1"
"ENSG00000063660.9",884.315842073215,-0.366828193180453,0.101602013728411,-3.6104421528594,0.000305675472658291,0.00122007561649378,"ENSG00000063660","GPC1"
"ENSG00000063761.16",478.093248384358,0.0511108360039064,0.119080450501691,0.429212652358757,0.667768476186309,0.757040442233497,"ENSG00000063761","ADCK1"
"ENSG00000063854.13",1615.2704661079,-0.046992735142966,0.0727672482749656,-0.645795138018612,0.518412037147622,0.62973590256638,"ENSG00000063854","HAGH"
"ENSG00000063978.16",1904.18926153502,-0.429079453457081,0.0623942630363766,-6.87690554509671,6.11666363836394e-12,8.45492250658716e-11,"ENSG00000063978","RNF4"
"ENSG00000064042.18",24309.2801507036,0.351735788343003,0.070516806289507,4.98797105046065,6.1016709071956e-07,4.20079598217687e-06,"ENSG00000064042","LIMCH1"
"ENSG00000064102.15",5101.96358559004,0.168494980028249,0.116294893394053,1.44885966279983,0.147376777919978,0.240452110562675,"ENSG00000064102","INTS13"
"ENSG00000064115.11",4118.39808699764,0.0769057237728999,0.100533941521605,0.764972730690889,0.44428778285628,0.56253287828171,"ENSG00000064115","TM7SF3"
"ENSG00000064199.7",329.77600414281,-0.117653390093485,0.142829848894479,-0.82373111085769,0.410092358072318,0.530360305737438,"ENSG00000064199","SPA17"
"ENSG00000064225.13",1687.64956895919,0.217496557895105,0.0865327437226653,2.51345962855603,0.0119553460544064,0.0299423534718831,"ENSG00000064225","ST3GAL6"
"ENSG00000064309.16",2204.47148847758,-0.0614331693677032,0.127542126194624,-0.48166963497189,0.630040650103574,0.725006867623299,"ENSG00000064309","CDON"
"ENSG00000064313.13",3947.66072828054,0.0173968893839325,0.0485628066423653,0.358234842398005,0.720167574670672,0.799248460855449,"ENSG00000064313","TAF2"
"ENSG00000064393.16",9976.05567600027,-0.0748971711855972,0.0587558859145895,-1.27471775839567,0.202409158959621,0.30685894771333,"ENSG00000064393","HIPK2"
"ENSG00000064419.14",1452.27263278551,-0.262322584344924,0.087543249212204,-2.99649129665106,0.00273106033894295,0.00832527869032394,"ENSG00000064419","TNPO3"
"ENSG00000064490.14",1015.87569224361,-0.0909920298954305,0.0856858916796924,-1.06192545950941,0.288269526045371,0.403320660703783,"ENSG00000064490","RFXANK"
"ENSG00000064545.15",482.341189133143,-0.118711751887708,0.128728087442232,-0.922189976146276,0.356429490711786,0.475699364008923,"ENSG00000064545","TMEM161A"
"ENSG00000064601.21",1467.39148224769,0.21622479658589,0.0950579864504631,2.27466207374979,0.0229262092855368,0.0523544659576748,"ENSG00000064601","CTSA"
"ENSG00000064607.17",8640.20342523787,-0.437041796746255,0.0768486657946938,-5.6870446900645,1.29256640305254e-08,1.15477190774385e-07,"ENSG00000064607","SUGP2"
"ENSG00000064651.14",3011.04085390937,0.44021721951591,0.0597246087652952,7.37078448258855,1.69626876773731e-13,2.83197371613642e-12,"ENSG00000064651","SLC12A2"
"ENSG00000064652.11",969.106195187224,0.158250702797312,0.102218822300243,1.54815619311764,0.121584695576005,0.206382804166007,"ENSG00000064652","SNX24"
"ENSG00000064666.15",329.536267237686,-0.478959302751049,0.131283696704247,-3.64827708828185,0.000264004822511141,0.00107095350361866,"ENSG00000064666","CNN2"
"ENSG00000064687.13",1221.92138618748,0.0817625455741574,0.110310442928845,0.741204036565219,0.458569736297325,0.575839420888109,"ENSG00000064687","ABCA7"
"ENSG00000064703.13",2285.36788333178,-0.0446583800680457,0.0824989396336748,-0.541320655348361,0.588286585903303,0.691511789920439,"ENSG00000064703","DDX20"
"ENSG00000064726.10",8702.96417485041,0.489392650490549,0.0454909794082475,10.7580152561372,5.43276198228318e-27,2.57995830136426e-25,"ENSG00000064726","BTBD1"
"ENSG00000064763.12",4307.30089136831,-0.0507575443027688,0.0557134143492867,-0.911047095131384,0.362270559960545,0.481403519271406,"ENSG00000064763","FAR2"
"ENSG00000064787.14",197.04895185163,3.03055572624791,0.261041519706766,11.6094777936177,3.68861382372609e-31,2.06198997829053e-29,"ENSG00000064787","BCAS1"
