"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensgene","symbol"
"ENSG00000004660.15",873.519732335726,0.018564389784743,0.112285994651858,0.165331302824558,0.868683221746452,0.963005455712487,"ENSG00000004660","CAMKK1"
"ENSG00000004700.16",3551.97178488768,-0.274504060286696,0.0879176207681954,-3.12228718075136,0.0017945179605088,0.0496003749108423,"ENSG00000004700","RECQL"
"ENSG00000004766.17",1708.153732947,-0.138358577173602,0.101677142300297,-1.36076382600299,0.173588337001627,0.548496245777427,"ENSG00000004766","VPS50"
"ENSG00000004777.19",440.313143074665,0.151469896639192,0.165538799133837,0.915011450075398,0.360185619150398,0.726026922999377,"ENSG00000004777","ARHGAP33"
"ENSG00000004779.10",2852.78656868935,-0.00493135142208527,0.0636242122057048,-0.0775074653363348,0.938219852661524,0.983340120050064,"ENSG00000004779","NDUFAB1"
"ENSG00000004848.8",681.642225621137,0.297937093319139,0.146521014849049,2.03340861122266,0.0420112580740961,0.292642653725372,"ENSG00000004848","ARX"
"ENSG00000004864.14",6115.93003744856,-0.165674954472426,0.0938782763987303,-1.76478479183782,0.0775999415650545,0.386402623192725,"ENSG00000004864","SLC25A13"
"ENSG00000004866.22",2792.16268963061,0.123725798219222,0.0568552864697311,2.17615292968565,0.0295438272312896,0.250632467981082,"ENSG00000004866","ST7"
"ENSG00000004866.22",2792.16268963061,0.123725798219222,0.0568552864697311,2.17615292968565,0.0295438272312896,0.250632467981082,"ENSG00000004866","ST7"
"ENSG00000004897.12",8964.1317297639,-0.113100689392053,0.0579195393432488,-1.95272080328167,0.0508526872522821,0.31833340325864,"ENSG00000004897","CDC27"
"ENSG00000004961.15",1207.18381866485,-0.1314963454939,0.0720095919487318,-1.82609485674521,0.0678359748161667,0.36390915474698,"ENSG00000004961","HCCS"
"ENSG00000004975.12",1504.42019769918,-0.0412392751563467,0.0673951997433592,-0.611902261784011,0.540602425091136,0.830065074860421,"ENSG00000004975","DVL2"
"ENSG00000005007.13",4437.00602234055,-0.0491075128499502,0.0587428461958294,-0.835974353136412,0.403169331372049,0.754756600825485,"ENSG00000005007","UPF1"
"ENSG00000005022.6",14981.4141711564,-0.00248390414169913,0.0510123568648179,-0.0486922050726149,0.961164587959791,0.989971908584913,"ENSG00000005022","SLC25A5"
"ENSG00000005059.16",452.66129086473,-0.278743072578155,0.12323269056697,-2.26192474817934,0.0237020530397517,0.223298289163977,"ENSG00000005059","MCUB"
"ENSG00000005100.13",4211.45135457553,0.0529848219686339,0.0528959030453304,1.00168101720898,0.316497677724059,0.697053279080057,"ENSG00000005100","DHX33"
"ENSG00000005108.17",14464.9700024021,-0.0989643930566505,0.0471181463763095,-2.10034563470028,0.0356984476438389,0.272515914588645,"ENSG00000005108","THSD7A"
"ENSG00000005156.12",8823.95020060823,-0.0327485574155413,0.0692443017755002,-0.472942272155718,0.63625436513876,0.878794047432935,"ENSG00000005156","LIG3"
"ENSG00000005175.10",3264.65390320657,-0.0266503427098195,0.0600506236030738,-0.443797934322457,0.657188682006887,0.88845353740141,"ENSG00000005175","RPAP3"
"ENSG00000005194.15",3125.76411967515,-0.0049093528065095,0.0798880069177372,-0.0614529388818624,0.950998492858318,0.987398924708953,"ENSG00000005194","CIAPIN1"
"ENSG00000005206.17",902.471977766935,0.128019927573165,0.171352513757192,0.747114382894728,0.454994518976109,0.787152244491529,"ENSG00000005206","SPPL2B"
"ENSG00000005238.20",173.617973141986,-1.18978548197106,0.441263668758583,-2.69631416816687,0.00701115057324652,0.118395844585955,"ENSG00000005238","FAM214B"
"ENSG00000005249.13",4963.62632330143,0.00563307809260205,0.0433852627575285,0.129838515075596,0.896694190194949,0.97401188614907,"ENSG00000005249","PRKAR2B"
"ENSG00000005302.19",1086.84609428411,0.0289595819065581,0.0883473159039353,0.32779243613974,0.743068606730138,0.924853034683241,"ENSG00000005302","MSL3"
"ENSG00000005339.15",4759.70762596106,-0.0856244965555964,0.0728118234891233,-1.17596967707294,0.239606993459505,0.628880525355591,"ENSG00000005339","CREBBP"
"ENSG00000005379.17",451.897884469705,0.131947674225233,0.155765245618565,0.847093160616487,0.39694319699981,0.750486926912569,"ENSG00000005379","TSPOAP1"
"ENSG00000005436.14",3988.01766187288,0.0734325557214487,0.056669719231856,1.29579882725393,0.195044802222595,0.578030125792127,"ENSG00000005436","GCFC2"
"ENSG00000005448.17",1335.47386173066,-0.0501191207533072,0.0860666253481561,-0.582329335564927,0.560344869362594,0.841195426113833,"ENSG00000005448","WDR54"
"ENSG00000005469.12",748.082589608497,-0.0505101460099833,0.162008968510472,-0.311773764590807,0.755212463753857,0.928913716246527,"ENSG00000005469","CROT"
"ENSG00000005483.22",2666.17906178929,0.00820295628290846,0.0727445111248206,0.112763920687201,0.910217722968716,0.977611554864478,"ENSG00000005483","KMT2E"
"ENSG00000005486.17",890.896848570227,-0.0998118738195702,0.0965042202870676,-1.03427470345508,0.301007759330521,0.685085505967661,"ENSG00000005486","RHBDD2"
"ENSG00000005700.15",7722.6770759364,0.0423777605255328,0.0403382763085008,1.05055952816214,0.293460937255126,0.679203025403406,"ENSG00000005700","IBTK"
"ENSG00000005801.18",4921.140646864,0.108873181830179,0.0804665141521036,1.35302470819574,0.17604773701502,0.551691309378816,"ENSG00000005801","ZNF195"
"ENSG00000005810.20",6509.39412406012,0.285845745640909,0.227135121457551,1.25848324911887,0.20821704144406,0.592541342106308,"ENSG00000005810","MYCBP2"
"ENSG00000005812.11",2254.89774252061,-0.0271704721980044,0.0550142074999656,-0.493881006974815,0.621390218816329,0.872839517406144,"ENSG00000005812","FBXL3"
"ENSG00000005882.12",829.344001400073,-0.115078720713715,0.108625881042927,-1.05940425623096,0.289415712137437,0.675282369836209,"ENSG00000005882","PDK2"
"ENSG00000005889.16",2770.35126099599,0.0043796530066444,0.118687795832904,0.03690061792714,0.970564247049723,0.991428094507866,"ENSG00000005889","ZFX"
"ENSG00000005893.16",4477.50665582348,-0.0519003783514256,0.045429587769203,-1.14243559979228,0.253273000715523,0.642863411328798,"ENSG00000005893","LAMP2"
"ENSG00000006007.12",3110.64125833751,-0.102380701346719,0.0717221384943043,-1.4274630329776,0.153446473296155,0.517918014833659,"ENSG00000006007","GDE1"
"ENSG00000006118.15",5234.74185028524,0.0852205677760985,0.114161478111681,0.746491453909957,0.455370592198148,0.787163022195874,"ENSG00000006118","TMEM132A"
"ENSG00000006125.18",32163.8907375484,-0.0552710000473672,0.0515279053187391,-1.07264208986324,0.283431732398778,0.668930426713822,"ENSG00000006125","AP2B1"
"ENSG00000006194.10",1672.21924685137,0.109372848864821,0.0756200363668289,1.44634747772745,0.148079765403524,0.508173816335544,"ENSG00000006194","ZNF263"
"ENSG00000006210.7",1342.53931070719,0.0555135750235649,0.0721563030088039,0.769351708842283,0.441684548171515,0.780212507789815,"ENSG00000006210","CX3CL1"
"ENSG00000006282.21",1646.0739860934,0.0928249743031065,0.0635922483912572,1.4596900825395,0.1443752687732,0.503123167408007,"ENSG00000006282","SPATA20"
"ENSG00000006377.11",1390.90021193656,-0.0108904331594811,0.0788343854780446,-0.138143185786792,0.890127255622244,0.971541333880376,"ENSG00000006377","DLX6"
"ENSG00000006451.8",6884.52172318614,0.0125123558937181,0.0392459784900845,0.318818803227938,0.749863918861031,0.927223035778155,"ENSG00000006451","RALA"
"ENSG00000006459.11",6590.07366651121,0.246747179856701,0.0625504272621234,3.94477209280576,7.98759107081125e-05,0.00529547704324153,"ENSG00000006459","KDM7A"
"ENSG00000006468.14",5700.08616772268,-0.0610289692733879,0.0901514852617306,-0.67696021974798,0.498431194320671,0.806683397679929,"ENSG00000006468","ETV1"
"ENSG00000006530.18",2882.35258375099,0.0481294812710745,0.0666767219578343,0.721833345399181,0.470396945488349,0.794224680796237,"ENSG00000006530","AGK"
"ENSG00000006576.17",5999.42039740631,-0.198946076496345,0.0514444497465614,-3.86720195232806,0.000110091254765379,0.00691450336947471,"ENSG00000006576","PHTF2"
"ENSG00000006607.14",4111.6156209101,-0.0931216114021991,0.0768905884957139,-1.21109245258787,0.225859973665135,0.612441529046214,"ENSG00000006607","FARP2"
"ENSG00000006625.18",7156.59355805831,0.0236020235172903,0.0690294470714122,0.341912394182638,0.732416821959201,0.920341250478743,"ENSG00000006625","GGCT"
"ENSG00000006634.8",4942.95709492276,-0.1271174906653,0.0865013570407429,-1.46954331138905,0.141685483279034,0.498754643537737,"ENSG00000006634","DBF4"
"ENSG00000006652.15",5158.50236582671,0.201765949395359,0.0527637057237929,3.82395335254809,0.000131328772323963,0.00783595008199647,"ENSG00000006652","IFRD1"
"ENSG00000006695.12",961.786112013298,0.0731745824303985,0.116234072554171,0.629545027739568,0.528992299746551,0.82326870008375,"ENSG00000006695","COX10"
"ENSG00000006704.11",1102.90364208932,-0.246736411214566,0.220859259235132,-1.11716580083194,0.263923440191028,0.653132021631754,"ENSG00000006704","GTF2IRD1"
"ENSG00000006712.15",1046.12216564103,-0.132439938786821,0.0925015724404697,-1.43175878304181,0.152212866845973,0.51613609053142,"ENSG00000006712","PAF1"
"ENSG00000006715.16",6524.79046207183,-0.0689973922359815,0.068245715889757,-1.01101426421314,0.312009602727699,0.694777330967022,"ENSG00000006715","VPS41"
"ENSG00000006744.19",2219.72784507474,-0.0851378032660997,0.0710295867744348,-1.19862450469362,0.230673985408881,0.617109968291044,"ENSG00000006744","ELAC2"
"ENSG00000006756.16",2244.87597043329,-0.0666949259530964,0.0812388417823022,-0.820973372956504,0.411661435282804,0.759925028349487,"ENSG00000006756","ARSD"
"ENSG00000006831.10",5864.26192933205,-0.0738006110497306,0.0400017156135055,-1.84493614630903,0.065046827784166,0.356430066531603,"ENSG00000006831","ADIPOR2"
"ENSG00000007047.16",1534.7078871194,0.0942750203640103,0.160797965688958,0.586294857401199,0.557677386286001,0.83921187175447,"ENSG00000007047","MARK4"
"ENSG00000007080.11",1558.94627851971,-0.108487700734345,0.0765147444594591,-1.4178666020616,0.15622971473795,0.522772133228642,"ENSG00000007080","CCDC124"
"ENSG00000007168.14",8821.74680747493,-0.0188501917255425,0.0572386910372332,-0.329326044742719,0.741909260217627,0.924176649166343,"ENSG00000007168","PAFAH1B1"
"ENSG00000007202.15",8210.32518366019,-0.0264733145053336,0.0650587790891289,-0.406913792050506,0.684071305842269,0.89901657029794,"ENSG00000007202","KIAA0100"
"ENSG00000007255.10",469.41504481772,0.0515059520002714,0.110189069897741,0.467432496236428,0.640190477509652,0.880364369840418,"ENSG00000007255","TRAPPC6A"
"ENSG00000007341.19",789.647895462924,0.0778684861606646,0.126534391829832,0.615393846958105,0.538294653912419,0.829166788708387,"ENSG00000007341","ST7L"
"ENSG00000007376.8",506.539701419758,-0.0167768448295301,0.108674541558258,-0.154376955163288,0.877312522943249,0.966096226433969,"ENSG00000007376","RPUSD1"
"ENSG00000007392.17",2694.43960911241,0.455887460232997,0.283219357399247,1.60966208107853,0.10747164728752,0.443769893067268,"ENSG00000007392","LUC7L"
"ENSG00000007402.12",6705.01906952375,-0.0331197634185395,0.0939084677230149,-0.352681331317502,0.724327356607043,0.91786429660453,"ENSG00000007402","CACNA2D2"
"ENSG00000007520.4",875.411053236962,-0.0595304811892065,0.0956733751963008,-0.622226205222331,0.533793137065025,0.82562657496654,"ENSG00000007520","TSR3"
"ENSG00000007541.17",613.035301889531,-0.0418402345051676,0.152605476175692,-0.274172562831217,0.78395201219858,0.939461965902172,"ENSG00000007541","PIGQ"
"ENSG00000007545.16",3388.25341615532,0.148675966165891,0.0804173625345276,1.8488043064339,0.0644860753092628,0.354623885725286,"ENSG00000007545","CRAMP1"
"ENSG00000007923.17",2747.37395946764,-0.0414297004279114,0.0598933324937122,-0.691724749699991,0.489110201215537,0.801588955090304,"ENSG00000007923","DNAJC11"
"ENSG00000007968.7",1423.64112191234,-0.35739204708366,0.101294773792251,-3.52823777282576,0.000418336202107911,0.018116656494512,"ENSG00000007968","E2F2"
"ENSG00000008018.9",2924.04176315488,-0.0294637126909651,0.0552241961103833,-0.533529046435958,0.593667409715499,0.857112296201251,"ENSG00000008018","PSMB1"
"ENSG00000008056.14",1728.95937874147,-0.0657353544833394,0.0690576255104674,-0.951891322608183,0.341152100752868,0.713445580297581,"ENSG00000008056","SYN1"
"ENSG00000008083.14",4989.93177169665,0.0406953246314378,0.0465494173163119,0.874239184454351,0.381988010831568,0.738001661509451,"ENSG00000008083","JARID2"
"ENSG00000008086.13",1890.72634974825,0.406575913665123,0.0778683163503799,5.22132662835131,1.77645893842187e-07,4.14764543448933e-05,"ENSG00000008086","CDKL5"
"ENSG00000008128.23",257.775767781059,-0.000326175628870787,0.245039771640937,-0.00133111301355904,0.998937925791439,0.99976376745195,"ENSG00000008128","CDK11A"
"ENSG00000008130.15",1793.61460682047,0.0672983223030947,0.0592412893586445,1.13600367297331,0.255955027106703,0.645446581621505,"ENSG00000008130","NADK"
"ENSG00000008196.13",13337.5044640793,-0.0502613389852604,0.0571027198315627,-0.880191681473623,0.378755479100819,0.736197005558134,"ENSG00000008196","TFAP2B"
"ENSG00000008256.16",1813.96971683425,0.0241596776749556,0.0604236313415233,0.399838227835092,0.689275672349737,0.901333599248809,"ENSG00000008256","CYTH3"
"ENSG00000008277.15",21851.3843852035,0.0288619982234495,0.0450244874343584,0.641028912667305,0.52150389833673,0.82015331993852,"ENSG00000008277","ADAM22"
"ENSG00000008282.9",293.691453292198,0.0343584907429966,0.158159400097704,0.217239637490857,0.828021595940298,0.951932342153586,"ENSG00000008282","SYPL1"
"ENSG00000008283.16",9387.13750998734,-0.145320527354932,0.106101233367057,-1.36964032125994,0.170799206405377,0.545298444824696,"ENSG00000008283","CYB561"
"ENSG00000008294.22",21220.4606351213,0.070204737248082,0.0365008320014032,1.9233736163982,0.0544331453162156,0.329635092830988,"ENSG00000008294","SPAG9"
"ENSG00000008300.17",3896.48134468574,0.0531493611623913,0.090484517784015,0.587386245338213,0.556944329477405,0.838880496673032,"ENSG00000008300","CELSR3"
"ENSG00000008311.16",625.706806516663,-0.093782333077146,0.177556376909519,-0.528183412555984,0.597372041070806,0.859102265814202,"ENSG00000008311","AASS"
"ENSG00000008405.12",1232.68843047189,-0.0752783148237847,0.0769118456433289,-0.978760998310722,0.327698084706372,0.704110513618646,"ENSG00000008405","CRY1"
"ENSG00000008441.19",4817.00205808415,0.0541564385992929,0.0812358396160715,0.666656968835942,0.504991271019241,0.810363335848321,"ENSG00000008441","NFIX"
"ENSG00000008710.20",4178.78388400509,0.089065581429822,0.126239414508267,0.705529107345388,0.480481024489501,0.800722131892128,"ENSG00000008710","PKD1"
"ENSG00000008735.14",3665.06803577461,-0.0369007176585449,0.0565596336014889,-0.652421441032347,0.51412933635545,0.815620247039518,"ENSG00000008735","MAPK8IP2"
"ENSG00000008838.21",3618.23224898242,-0.104178165801309,0.0578395453840401,-1.8011581022913,0.0716779640142844,0.372417272440117,"ENSG00000008838","MED24"
"ENSG00000008853.18",2539.31604022987,0.0224009159515218,0.066035962346578,0.339222980259674,0.734441758786184,0.921619642891812,"ENSG00000008853","RHOBTB2"
"ENSG00000008869.12",7150.06998160824,0.0889929108216192,0.0576844645135653,1.54275352249636,0.122890590234587,0.470329080694177,"ENSG00000008869","HEATR5B"
"ENSG00000008952.17",9693.8013331606,0.0241355785365547,0.0591673913458352,0.407920274792606,0.683332207201262,0.898847091473053,"ENSG00000008952","SEC62"
"ENSG00000008988.11",1115.21613281352,0.0692018794504219,0.141932712018621,0.487568217828056,0.625855711997396,0.874878347891714,"ENSG00000008988","RPS20"
"ENSG00000009307.17",66293.2018288807,0.0340820476810983,0.0483288912368133,0.705210626788334,0.480679169026324,0.800726730351153,"ENSG00000009307","CSDE1"
"ENSG00000009335.18",11193.4688875846,-0.0628646650548859,0.0379840857980987,-1.65502640734959,0.0979191413762335,0.427412160865606,"ENSG00000009335","UBE3C"
"ENSG00000009413.16",12520.7184610063,0.208705901031278,0.0582828950598266,3.58091170346023,0.000342397359069162,0.0157151608393282,"ENSG00000009413","REV3L"
"ENSG00000009844.16",4060.96016260706,-0.0607198422855934,0.0487403884470192,-1.24578084459864,0.212844863880148,0.598470732219958,"ENSG00000009844","VTA1"
"ENSG00000009954.11",17094.558958226,-0.115975439471987,0.0680655471569083,-1.70387875094333,0.0884037415636867,0.408615780244513,"ENSG00000009954","BAZ1B"
"ENSG00000010017.13",4445.53614289502,-0.00174468940143621,0.0662925197109276,-0.0263180432580332,0.979003663456843,0.994575594227531,"ENSG00000010017","RANBP9"
"ENSG00000010072.16",2719.8317391747,0.0462891016999453,0.0667935651952373,0.693017382208039,0.488298643191594,0.801588955090304,"ENSG00000010072","SPRTN"
"ENSG00000010165.20",3671.41884182846,-0.0141671274781625,0.0542634820308575,-0.261080324150709,0.794030564665157,0.941932116986013,"ENSG00000010165","METTL13"
"ENSG00000010244.19",7572.06398130734,0.0283276634277645,0.0382835904882424,0.739942703035245,0.459334761636817,0.788563833116913,"ENSG00000010244","ZNF207"
"ENSG00000010256.11",5605.45615930873,-0.0380219299740249,0.0484810151445473,-0.784264311724118,0.432885035719972,0.775517574266917,"ENSG00000010256","UQCRC1"
"ENSG00000010270.14",694.498025757334,-0.224526494658743,0.111862249908635,-2.00716948606101,0.0447316194962671,0.299806087055896,"ENSG00000010270","STARD3NL"
"ENSG00000010278.15",1453.72180229128,-0.346398996909633,0.0736362025503085,-4.70419419949002,2.54870563532277e-06,0.000346494918017298,"ENSG00000010278","CD9"
"ENSG00000010292.13",17915.3753166464,-0.156881736927403,0.0739875810185256,-2.12037932268825,0.0339740690327458,0.26653141081935,"ENSG00000010292","NCAPD2"
"ENSG00000010295.20",527.700935003181,-0.103296561231944,0.132438306183643,-0.779959848540426,0.435414509094555,0.777706939576838,"ENSG00000010295","IFFO1"
"ENSG00000010318.22",402.933278569906,0.085821912113498,0.207625110062356,0.413350350965369,0.679349944770077,0.897554238753921,"ENSG00000010318","PHF7"
"ENSG00000010319.7",298.958859708089,-0.148477573318438,0.140994342078921,-1.05307469171584,0.292306760998586,0.678605332014409,"ENSG00000010319","SEMA3G"
"ENSG00000010322.16",3503.10398994304,0.0872342602263871,0.0818453044813124,1.06584318769692,0.286494534346058,0.672423702430444,"ENSG00000010322","NISCH"
"ENSG00000010361.14",561.054668496587,-0.000369170384585058,0.122497491028418,-0.00301369751727742,0.997595420919916,0.999630059513981,"ENSG00000010361","FUZ"
"ENSG00000010404.18",11614.43766747,0.189531850423142,0.0752270168294669,2.51946519230975,0.0117533260467483,0.156547426943876,"ENSG00000010404","IDS"
"ENSG00000010539.12",864.826040232277,-0.170824887259044,0.11362900726975,-1.50335632919429,0.132747181633799,0.484146213316278,"ENSG00000010539","ZNF200"
"ENSG00000010803.17",3883.99543449639,-0.0675155792845654,0.0552426655096788,-1.22216367841151,0.22164573626751,0.606336018215246,"ENSG00000010803","SCMH1"
"ENSG00000010810.17",11864.4702302717,0.0555175968197508,0.0739373227432246,0.750873777409505,0.452728623048137,0.785636679841169,"ENSG00000010810","FYN"
"ENSG00000011009.11",776.728056479481,-0.0664464157798746,0.0945802852525698,-0.702539811573144,0.482342582973495,0.800795654579184,"ENSG00000011009","LYPLA2"
"ENSG00000011021.23",942.674263087723,0.0747562535185377,0.106873141866376,0.699485878425899,0.484248435181101,0.800832888152375,"ENSG00000011021","CLCN6"
"ENSG00000011028.14",3124.29425604358,-0.24584971755905,0.0687870548645284,-3.57406954031154,0.000351475516965773,0.0159276246928793,"ENSG00000011028","MRC2"
"ENSG00000011052.21",374.75219038989,-0.155030938789954,0.175590182797241,-0.882913476825593,0.37728302152948,0.735239660496745,"ENSG00000011052","NME1-NME2"
"ENSG00000011105.14",1881.36677255582,0.223906961633526,0.107689375395624,2.07919268554532,0.03759964368794,0.279653859562657,"ENSG00000011105","TSPAN9"
"ENSG00000011114.15",7272.12037166084,0.0435111246141044,0.0492227688101726,0.883963370323699,0.376715986591534,0.735239660496745,"ENSG00000011114","BTBD7"
"ENSG00000011132.12",375.381543477944,0.0228866573189945,0.173703704558789,0.131756875175041,0.895176597715123,0.973249698895497,"ENSG00000011132","APBA3"
"ENSG00000011143.19",777.470084048979,0.100592196003037,0.121723785670893,0.82639720288531,0.408578809621397,0.757358718559511,"ENSG00000011143","MKS1"
"ENSG00000011198.10",1064.24412777455,-0.187470674592019,0.0884545834791362,-2.11940034329863,0.0340566478274357,0.266758727186761,"ENSG00000011198","ABHD5"
"ENSG00000011243.19",3179.08388034689,0.230669621587658,0.070996261643154,3.24903898105317,0.00115795608809234,0.0360476764814833,"ENSG00000011243","AKAP8L"
"ENSG00000011258.16",6640.40540808039,0.124414214104306,0.0468810335835516,2.65382830953532,0.00795843088548863,0.126627478089108,"ENSG00000011258","MBTD1"
"ENSG00000011260.14",4976.13097556124,0.00636301290109323,0.0529818771505808,0.120097913537657,0.904405585185158,0.976408924898331,"ENSG00000011260","UTP18"
"ENSG00000011275.19",3584.84710313956,0.00104140409389397,0.07571878897596,0.0137535756709554,0.98902658027429,0.997710193174038,"ENSG00000011275","RNF216"
"ENSG00000011295.16",2931.61334137634,-0.0620855479791333,0.0665198724884841,-0.933338349226113,0.350645300729112,0.720752254513045,"ENSG00000011295","TTC19"
"ENSG00000011304.22",20785.5867149389,-0.0396075622301329,0.0539261719268931,-0.734477542441327,0.462657742411325,0.790352179656057,"ENSG00000011304","PTBP1"
"ENSG00000011332.22",331.347768032868,-0.138070089300885,0.161722909798678,-0.853744775386261,0.393246419203951,0.74685785217006,"ENSG00000011332","DPF1"
"ENSG00000011347.10",760.99405664859,0.267073652229681,0.126156473054552,2.11700316094122,0.0342595795255164,0.267345005551889,"ENSG00000011347","SYT7"
"ENSG00000011376.12",1984.52243144093,0.180059161991242,0.0970585993823548,1.85515928662758,0.0635734836620144,0.35393726130626,"ENSG00000011376","LARS2"
