UniqueCount	AmbigCount
0	22
0	1
4	1492
3	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	58
0	31
0	0
0	0
0	12
0	4
5	1
2	315
4	27
0	34
115	50
0	44
5	360
0	0
0	0
2	61
0	2
45	82
0	1
36	1940
4	261
0	277
3	261
0	259
0	233
55	39
2	0
0	78
0	2
0	0
0	2
0	5
0	9
0	4
0	7
0	0
0	0
0	16
13	16
0	3
0	13
0	3
136	465
2	32
0	562
0	298
0	317
0	365
0	391
17	303
5	41
0	307
0	337
14	36
0	55
4	22
3	56
6	66
0	36
10	82
2	14
0	2
0	6
0	0
0	0
0	9
0	9
1	3
0	5
0	9
1	116
0	9
0	0
17	4336
2428	32854
472	44646
28	0
19	4351
0	144
12292	16560
15	3009
0	0
0	1
0	50
0	3
0	14
0	4
477	2328
0	0
0	0
0	88
0	25
0	25
0	18
0	11
0	11
0	12
0	8
0	9
0	8
0	9
0	9
0	9
0	8
0	8
0	11
0	10
0	12
0	11
3	7
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	7
0	7
0	3
0	3
0	0
0	3
4	8
10	3
0	13
3	14
0	2
0	0
0	19
18	11
1	371
0	414
306	1247
36	185
0	1368
22	91
0	877
0	1301
15	80
0	1299
0	866
2	506
0	367
0	227
0	448
0	84
11	36
0	494
0	504
0	416
0	123
0	40
1	140
0	306
0	512
0	797
0	901
0	413
0	43
0	472
0	410
0	42
0	31
0	93
0	37
0	372
4	62
2	3
3	3
0	16
0	8
0	16
0	1
0	0
58	0
804	40
8	40
419	188
1	149
0	39
0	1731
0	1715
2	122
9	1500
0	968
0	896
1	859
0	1027
0	1066
0	1357
29	861
8	4
1	245
11	64
11	94
924	10335
13	4032
129	9426
2	1
38	3162
56	253
698	300
114	84
49	215
62	24
1	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
16	0
29	228
75	201
33	186
1	111
0	12
0	11
0	35
0	0
0	7
1	4005
0	3863
0	3684
0	3826
0	88
4	174
35	115
2	25
10	90
164	1045
0	95
0	9
0	13
0	8
3	13
0	13
0	9
0	9
0	0
3	0
0	6
0	6
0	0
6	742
0	707
5	796
0	757
130	628
0	708
9	737
0	127
13	499
4	266
0	184
0	192
2	91
9	53
0	51
0	60
0	34
2	13
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
18	4451
2	4868
0	4451
0	4027
110	2257
10	1953
0	1553
0	884
2398	14
0	0
0	0
1	5
0	2
0	5
4	0
3	2821
9	3058
0	2823
1	1748
3	1741
6	1553
1	1485
3	369
0	1350
4	1145
3	301
1	452
1	579
0	404
12	439
0	86
1	134
5	188
15	268
101	20
0	1
19	1
0	98
0	78
22	95
0	93
0	5
1	92
0	0
5	27
153	3007
62	3252
53	2299
0	1837
19	105
0	0
0	256
7	420
13	73
209	551
1	298
177	157
0	168
0	27
51	650
20	237
18	112
1	395
16	358
1	983
0	1742
0	1734
0	1236
0	345
0	1459
0	1788
0	1259
114	1108
9	755
0	1182
0	1740
0	1275
0	1077
0	1401
0	1548
0	449
1	260
4	212
0	1272
0	311
0	0
0	458
0	386
0	272
1	304
0	639
0	38
9	185
0	699
3	407
0	410
0	593
0	509
0	513
0	45
4	19
0	306
22	0
0	550
0	481
56	367
1	345
0	306
0	201
3	159
