UniqueCount	AmbigCount
0	0
0	0
1	782
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	42
0	3
0	0
0	5
0	4
0	34
0	1
0	24
2	1
0	6
49	14
0	13
0	105
23	50
0	1
57	87
0	0
0	0
0	0
17	768
5	100
0	128
2	111
0	119
0	84
108	55
3	0
0	26
0	0
0	0
0	0
0	12
0	18
1	8
0	12
4	25
8	9
0	8
0	11
5	3
0	104
0	37
0	36
7	51
0	46
5	34
5	6
0	34
0	38
5	5
0	9
3	8
5	7
2	13
0	23
2	10
0	0
0	0
0	1
13	45
3	22
0	2
0	9
0	24
0	24
1	8
0	17
0	21
0	45
0	13
0	0
1	0
0	24
0	8
0	11
0	0
0	0
15	2014
1554	53702
291	27653
4	0
15	2275
0	44
9689	9246
11	3253
0	0
0	1
160	499
0	53
0	11
0	11
0	0
0	0
0	7
0	6
0	6
0	6
0	1
0	5
0	4
0	1
0	1
0	5
0	1
0	6
0	6
0	6
0	5
0	5
1	5
0	1
0	1
0	3
0	0
0	0
0	1
0	5
0	6
0	5
0	5
0	0
0	6
2	6
0	8
1	8
0	3
4	8
0	7
0	1
0	1
0	208
0	218
153	623
0	24
0	590
8	9
0	398
0	616
7	7
0	619
0	396
1	232
0	188
0	57
0	151
0	8
0	2
0	231
0	234
0	222
0	20
1	3
0	35
0	108
1	229
0	363
0	389
0	189
0	4
0	227
0	199
0	4
0	14
0	9
0	3
0	145
0	17
6	2
0	0
0	0
0	21
0	0
0	20
0	0
0	0
0	0
44	1
0	1
121	51
0	44
0	6
0	228
0	226
0	22
4	206
0	99
0	99
0	107
0	71
0	90
0	175
2	66
0	0
0	11
0	0
0	3
259	2380
0	907
29	2140
0	0
12	797
5	39
184	44
25	7
12	37
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	3
1	4
0	9
0	0
0	149
0	146
0	133
0	136
0	0
0	5
0	3
0	1
1	4
8	41
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	92
0	119
0	111
25	82
0	103
5	108
0	16
1	85
0	52
0	35
0	41
0	12
6	5
0	6
0	7
0	4
1	2
1	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1610
11	1944
0	1292
0	1610
29	872
3	648
1	572
0	185
550	0
0	0
0	0
0	0
0	0
0	0
0	0
0	737
8	856
0	738
1	546
0	521
0	576
1	484
4	132
0	458
0	428
0	97
0	135
0	131
0	70
2	90
