UniqueCount	AmbigCount
0	13
0	2
0	1237
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	43
0	26
0	0
0	1
0	5
0	2
1	1
0	190
0	22
0	16
87	54
0	45
3	217
0	0
0	1
4	30
4	1
39	60
0	2
27	1735
3	244
0	247
0	232
0	223
0	201
43	29
1	0
0	67
0	0
0	0
0	0
0	9
0	9
0	9
0	9
0	0
0	0
2	17
4	11
0	7
0	14
0	0
87	329
2	12
0	438
0	249
0	256
0	246
0	308
11	213
0	31
1	206
0	253
15	18
0	29
4	19
3	41
2	51
0	33
0	65
8	16
0	0
0	7
0	0
0	0
2	17
2	17
2	2
0	16
0	16
0	90
0	11
0	0
34	6140
2311	26601
581	72098
15	0
26	3511
1	79
17397	20402
19	2908
0	0
0	1
0	43
0	7
0	14
0	0
338	1587
0	0
0	1
0	75
0	15
0	15
0	3
0	4
0	4
0	3
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	4
0	4
0	3
0	2
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	2
1	1
8	9
0	2
1	2
0	4
0	2
0	10
16	3
0	284
0	310
226	895
15	121
0	963
10	59
0	651
0	928
7	47
0	907
0	639
0	363
0	278
1	145
1	312
0	48
0	17
0	366
0	354
0	316
0	80
0	28
0	92
0	224
1	366
0	579
0	649
0	289
0	29
0	359
0	303
0	29
0	29
0	63
0	26
0	281
0	47
1	2
2	2
0	2
0	0
0	2
0	0
0	0
87	2
979	64
13	52
335	141
0	99
0	44
0	1124
3	1112
3	96
3	977
0	624
0	586
0	522
0	666
0	702
0	858
3	504
2	9
2	160
3	37
1	64
695	8489
22	3168
146	7640
3	1
11	2611
57	188
513	225
96	82
36	140
34	16
0	1
0	0
0	1
0	0
0	0
0	51
0	50
0	17
0	34
13	0
14	223
51	186
32	172
4	122
4	5
1	4
0	12
0	0
2	5
0	3220
0	3170
0	2983
0	3033
0	73
7	130
42	108
0	30
4	90
170	868
0	103
0	9
0	11
0	6
1	10
0	11
0	9
0	9
0	0
0	0
0	5
0	4
3	0
4	424
5	409
0	444
0	430
51	333
0	406
12	429
0	82
3	309
1	172
0	126
1	129
0	64
10	35
1	29
0	36
0	17
3	18
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
22	3522
10	3906
0	3521
0	3148
65	1756
5	1496
0	1192
0	745
1552	5
0	4
0	1
1	6
0	2
0	4
5	0
0	2183
8	2384
0	2195
18	1348
0	1380
0	1241
1	1201
1	274
0	1097
3	943
0	254
0	377
0	521
0	368
10	391
0	68
0	124
1	165
5	250
72	22
3	0
14	0
0	77
0	56
5	78
0	78
0	3
1	75
0	0
0	29
117	2348
42	2518
28	1734
0	1372
2	46
0	0
5	181
3	310
8	47
102	420
0	225
119	123
0	105
5	6
33	297
3	79
2	32
0	156
3	182
0	1172
0	2021
0	2018
0	1440
0	394
0	1650
0	2093
0	1454
105	1266
12	822
5	1341
0	2010
0	1469
0	1271
0	1620
0	1771
0	507
0	274
7	204
0	1451
0	334
0	0
0	507
0	450
0	294
0	346
0	729
3	48
14	195
0	783
2	438
0	443
0	675
0	592
0	592
0	40
1	17
0	348
12	0
0	584
0	440
15	303
1	369
2	356
0	231
1	172
0	144
0	198
0	16
0	34
7	0
0	194
653	293
0	117
10	0
4	3107
79	3120
15	572
0	673
7	342
0	214
0	0
7	318
0	236
0	330
0	351
0	229
1	350
0	137
0	123
8	126
0	11
1	7
14	2228
23	2119
121	2123
96	2232
68	203
16	109
0	0
0	1998
27	2471
0	1976
51	1268
1	3396
1	2275
3	2891
0	2837
0	1289
0	1693
0	602
3	501
0	448
1	531
0	785
14	138
0	332
10	46
0	184
2	846
0	814
1	820
0	845
0	778
0	837
0	817
0	817
0	765
0	809
0	73
0	808
0	747
0	816
0	41
0	803
0	797
0	799
0	373
272	1876
0	1053
25	1414
27	224
11	831
0	6
0	274
155	24
0	8
0	8
1	10
0	3
1	3
0	0
5	1
0	5
1	0
0	6
0	7
0	85
1	476
52	558
0	23
38	168
0	1
3	12
4	744
0	493
83	649
3	114
95	407
70	293
0	4
0	0
5	5
0	1727
18	1401
0	1625
0	1463
0	1562
2	21
0	234
0	388
36	203
0	203
5	11
214	1791
0	1344
0	529
876	242
0	2
7	3
0	0
1443	6
52	1
198	0
32	847
3	815
0	873
0	881
0	724
1	822
0	850
63	66
0	76
7	869
6	98
0	690
1	97
1	30
0	109
0	880
0	577
0	80
0	783
2	708
1	28
1	48
0	707
1	128
11	29
0	31
1	95
0	188
0	184
3	167
0	81
0	79
4	0
0	7
1	12
2	6
0	3
0	2
0	6
0	2
0	1
0	1
62	2307
0	2090
0	1952
0	1946
0	1827
0	1804
0	1804
0	1804
0	349
5	0
17	910
23	7191
0	7117
20	2612
12	888
1	0
0	0
0	4
35	1617
0	1395
197	1241
0	480
1	1182
0	1283
0	1051
0	1352
0	1395
0	1290
0	1190
9	62
2	191
0	43
0	12
5	260
0	34
1	52
0	254
1	279
8	148
0	32
0	20
10	20
0	0
11	0
45	869
48	102
6	821
2	0
0	616
0	0
3	2509
1	2355
0	2157
3	1132
9	33
1	531
0	262
0	150
1	441
0	203
3	125
5	342
2	450
0	428
1	419
0	329
0	0
43	14749
0	13072
55	15354
15	2337
3	4925
5	2494
7	3448
2	1918
0	68
3	463
2	14
0	14
0	5
2	11
0	3
0	3
0	2
0	0
3	204
1	171
0	49
1	36
14	47
0	2
0	15
2	11
0	17
0	8
0	1
13	0
0	0
0	0
0	0
0	0
11	12
1	9
1	296
1	563
0	307
0	371
0	519
12	350
0	113
0	441
0	440
0	330
2	0
3	522
0	174
0	95
4	271
0	115
0	164
0	66
0	312
0	0
0	0
41	1502
1	203
0	46
0	38
0	38
4	38
21	1383
0	121
0	1265
0	241
0	317
0	257
0	314
0	259
1	320
0	343
0	278
0	154
0	117
0	249
0	62
2	0
0	1212
0	271
0	944
0	825
0	64
36	0
8	0
20	762
5	779
13	1272
3	1538
2	975
182	808
2	739
0	1335
1	1138
6	1138
30	1107
1	437
0	910
0	3
0	0
2	0
3084	165
0	4
0	47
13	98
0	23
6	23
10	66
0	0
1	65
15	2
0	2
3	64
0	7
1	0
26	30
0	14
5	45
0	51
22	11
0	7
0	6
16	3240
0	561
0	4098
0	1393
11	110
11	2578
2	1227
115	1874
9	664
16	735
0	761
0	640
0	634
2	155
0	50
2	20
0	19
2	28
0	50
150	3654
18	3426
0	3423
4	3637
7	2879
0	0
1	0
19	1898
76	1604
2	802
0	717
0	475
0	117
1	88
1	18
4	16
0	80
0	198
1	69
5	18
0	28
0	0
0	38
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	6
0	3
0	3
0	4
1	3
0	6
0	5
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	247
0	234
0	1385
0	1447
0	1496
0	1412
0	398
0	1449
0	358
0	98
0	68
0	120
3	1368
0	62
3	1296
0	8
0	66
0	41
0	50
0	0
1	2
0	4
1	11
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	82
0	82
0	79
0	27
2	17
0	25
9	64
0	0
109	204
9	178
1	30
3	125
0	12
0	17
0	7
0	0
0	5
0	2
0	5
0	2
0	5
0	1
0	0
484	2490
0	2486
186	2066
108	2067
184	145
8	1050
0	467
0	275
0	99
0	810
0	572
0	164
1	692
0	629
0	295
0	633
0	636
2	0
0	234
0	231
0	244
0	258
0	652
0	176
0	10
0	254
0	0
0	102
0	282
0	86
0	819
0	717
0	937
11	1703
0	574
4	43
0	1073
0	37
0	0
0	1083
6	1219
0	1311
0	1290
0	617
0	824
0	847
1	765
0	830
5	1101
0	701
0	159
0	246
0	95
1	756
0	686
2	107
0	650
0	59
0	1
0	0
0	0
6	115
4	73
5	112
6	40
2317	604
2	598
4	178
2	0
8	0
0	1109
0	1370
2	1327
0	1337
0	1337
0	1207
0	1182
0	1296
2	1233
0	1189
0	1292
0	1326
0	1277
1	1143
2	1228
0	1182
0	29
0	967
0	401
9	944
0	62
0	84
5	588
0	305
0	197
1	165
0	39
0	369
3	352
4	344
4	341
2	340
0	348
0	336
0	331
0	19
2	78
9	673
15	637
0	695
0	668
0	637
0	627
0	625
0	625
0	629
2	362
0	72
0	4
0	4
9	10
1	5
4	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	36
0	36
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	102
3	111
0	394
10	463
4	444
4	379
9	14
4	16
22	18
0	256
3	39
0	101
0	107
0	947
0	917
0	932
0	26
0	30
0	4
0	18
0	0
0	93
0	35
1	87
0	880
0	140
0	2
0	211
0	893
0	48
0	434
0	902
0	41
0	871
2	92
0	69
0	257
0	868
0	28
0	41
0	816
1	18
0	12
0	902
1	930
0	254
0	304
0	69
0	0
3	848
0	39
0	324
0	598
0	22
0	6
0	59
0	734
1	644
0	736
49	161
0	12
0	98
0	66
0	127
0	7
3	5156
7233	13264
45	13082
13	12866
6	9408
2	8668
0	5286
63	5310
35	0
0	0
19	211
0	0
25	28
15	198
0	1
1	0
0	18
0	26
1487	2931
0	105
35	2819
2	1453
1	4
0	2
0	4
0	0
2572	22
0	3527
0	3578
0	3379
0	3367
79	3371
0	3110
0	3110
0	3575
0	1918
0	35
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	27
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	0
0	9
0	2
0	3
0	4
0	6
0	3
0	214
0	273
0	228
96	321
0	232
0	276
0	257
0	216
0	135
0	57
0	156
0	76
0	65
0	132
0	100
2	7
1	102
0	115
0	82
2	90
0	26
13	759
15	1185
0	1286
2	1285
0	1288
0	1149
0	1287
0	1286
0	1253
2	1290
0	1313
10	1313
0	1313
11	1326
0	1281
0	908
3	1099
0	249
4	36
0	162
0	51
0	79
4	24
0	149
0	149
2	87
0	86
0	75
1	13
1028	149
2	83
2	42
0	0
0	0
0	23
0	46
0	0
0	0
0	0
0	0
5	520
6	174
3	155
0	123
27	307
10	146
0	211
0	95
0	783
15	731
0	162
0	123
0	44
1656	243
0	232
58	286
1	0
2	240
73	50
0	177
2	161
9	142
0	26
0	1126
0	3526
0	3375
0	2308
0	2504
1	3099
0	3087
1	3185
0	3039
15	1644
0	2305
0	2977
2	3299
0	1986
3	2302
0	748
0	706
35	676
0	320
0	595
0	183
0	530
0	400
5	403
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	472
207	727
6	543
24	679
6	345
6	370
0	473
0	359
0	145
0	0
0	173
1	134
0	48
6	24
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
13	399
0	194
0	63
1575	384
124	383
7	0
3	109
0	984
0	235
0	983
5	981
14	945
4	17
2	4
0	20
2	0
0	54
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	4314
56	974
13	5875
9	3951
211	5826
1	1928
6	5757
0	4860
0	1736
1	3220
0	0
9	0
0	0
1	0
0	29
268	288
20	250
0	177
0	96
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	203
4	203
0	0
0	160
0	56
10	4370
59	4386
2	3749
0	89
0	1374
6	2274
0	154
0	1466
0	111
3	248
0	23
0	18
3	17
0	190
0	0
0	0
0	0
6	734
0	718
0	23
0	0
0	0
0	72
18	32
21	51
0	1
1	14
0	0
0	0
0	0
0	0
33	40887
161	33465
0	35821
3	37750
17	30255
2	10585
2	11175
0	9744
0	6729
0	0
1	6971
1	2986
0	2644
8	2652
5	3943
111	4210
0	0
2	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
703	16
0	0
1	11
149	9
0	0
4	8
0	3
0	6
3	26
0	22
0	26
0	3
0	19
0	0
1320	1759
1	1708
3	899
60	61
0	34
0	61
0	41
3	0
24	3
0	3
0	1
3	0
0	0
0	0
484	276
3	6
33	1234
438	422
2	1110
0	1
1	145
14	321
0	311
0	0
0	0
583	1
6	2
0	168
0	3
0	10
31	9854
0	9599
5	3744
6	8505
1	10017
0	539
0	0
0	0
0	0
851	1102
0	0
54	1097
0	741
0	451
0	0
1	359
1278	995
0	970
26	800
0	54
1	0
7	118
0	332
164	365
0	27
2	0
0	0
0	0
0	20
0	21
0	6
2	6
143	4373
4	4968
0	4969
2	405
0	0
0	0
0	64
0	529
3	360
0	160
0	0
0	677
0	80
0	2609
0	2560
0	5952
4	401
0	4066
0	4002
0	3940
0	3938
0	5915
0	0
0	2360
0	34
0	330
0	4863
10	4813
56	4823
0	0
0	58
0	130
0	7
0	43
0	267
0	266
0	950
0	59
0	0
0	0
0	0
0	1
4	15
0	15
0	13
0	2640
5	43
1885	6619
1	1231
0	1948
2	1871
7	2333
1	516
0	2442
1	709
1	0
0	58
1	35
7	172
1	116
0	16
28	144
0	110
0	113
0	16
1	101
5	10
5576	1349
2	0
1	929
211	1360
15	3
758	154
0	151
0	3
0	0
0	0
225	448
0	13
1	0
1	24
28	409
0	9
9	318
3	98
0	55
0	0
0	0
1	2
0	3
0	3
0	0
0	3
0	0
0	81
0	376
0	116
0	127
0	210
0	60
0	85
1	93
0	462
0	128
0	96
0	283
0	125
0	100
0	115
0	123
0	67
0	148
1	13
0	52
0	42
0	34
0	31
0	9
0	10
0	4
0	2
0	73
0	39
0	6
0	2
0	1
0	1
0	74
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
9	1431
1644	3694
2	587
3	748
0	2131
1	743
0	2003
33	2169
14	651
0	54
13	0
8	152
0	207
0	92
0	20
0	0
0	97
0	183
7	0
4	0
3	2317
2295	2548
0	448
2	386
0	342
6	221
0	55
0	0
0	0
0	0
0	0
0	0
0	0
0	3
754	224
3	189
2	45
81	32
0	0
0	0
0	0
396	143
5	1
2	0
0	139
1	0
0	0
3	388
12	399
1	71
0	60
0	5
0	0
1	640
0	207
0	807
1	780
2	320
1	294
0	654
2	197
7	161
27	55
0	16
0	46
0	1495
22	1517
0	1123
0	954
0	1040
0	562
16	654
3	549
1	224
104	1
1	332
4	198
4	185
11	24
0	432
1	307
1	397
0	336
0	202
0	268
0	199
0	289
0	112
2	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	1630
0	1570
0	1559
0	1608
2	0
0	645
0	480
0	647
0	620
0	430
0	480
0	391
0	90
0	90
1	96
0	83
24	56
1	56
0	36
11	1
0	1000
0	1031
3	41
5	422
1	399
0	88
2	91
7	114
3	43
3	16
0	0
0	1
5	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
632	1885
0	1861
69	1540
0	1959
8	800
2445	5467
0	1127
2	1307
4	652
0	869
0	262
11	2636
0	0
0	3654
0	3654
0	3721
8	1191
4	3769
0	2048
0	188
0	307
0	241
0	3652
0	3740
0	3517
10	650
1	3403
0	3440
0	3649
2	85
0	3689
0	30
0	236
0	3708
2	3656
0	3849
0	3708
0	3773
0	3709
0	241
0	3481
0	222
0	3098
9	2873
0	1918
2	1812
0	0
0	126
61	322
16	243
0	231
0	0
3	25
5	132
0	0
0	112
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	20
0	0
0	20
0	0
0	1
0	0
0	0
1	1921
0	1940
0	3
0	9
0	1444
0	602
4	590
0	187
0	52
0	31
0	695
0	736
0	311
0	4
0	33
0	32
0	369
0	19
1	51
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1747
1	22
3	180
0	1747
0	139
0	32
0	16
7	1790
1	1770
0	9
0	27
0	89
0	29
0	0
0	17
0	0
0	127
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	127
12	193
0	131
0	0
0	0
4	444
0	40
0	444
1	131
1	389
5	382
0	168
33	64
0	34
13	27
1	1297
9	1297
0	264
19	1288
0	1356
2	1233
0	0
0	0
0	0
0	0
0	49
8	51
0	50
0	7
0	45
0	3
0	22
1	14
0	6
0	6
0	0
1	17
1	0
0	11
0	19
0	0
0	17
0	16
0	16
0	3
0	5
0	8
1	2
0	3
0	1
0	0
2	0
0	0
837	282
0	280
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	395
0	428
6	307
2	353
0	91
0	204
0	145
0	144
5	97
0	69
0	34
4	394
4	1001
0	1016
0	439
0	1049
0	0
4	227
0	31
0	0
0	24
1	85
0	89
94	0
3	0
0	84
0	0
0	0
1686	857
0	138
0	33
0	452
0	49
0	0
0	578
0	0
1	3291
63	3197
5	200
3	3116
0	0
0	0
0	0
7	773
43	4
0	1
0	3
0	0
0	0
0	0
0	49
0	67
0	51
4	33
1	1172
1	40
0	57
1	89
0	71
1	1171
3	134
0	276
0	478
0	39
0	112
1	470
15	2972
0	1654
13	101
145	0
2	845
5342	1109
0	214
0	341
0	219
0	0
3	245
0	107
0	124
0	848
2	691
0	812
0	186
1	8
0	71
0	25
6	42
0	19
3	164
0	151
0	55
0	201
0	146
0	0
0	0
0	0
0	0
0	0
0	0
0	134
3	128
1	127
0	136
0	19
1	29
0	20
0	5
0	0
1	5
0	0
0	1
0	5
0	1
12	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	111
0	111
844	400
0	67
0	200
4	129
0	0
0	0
0	0
0	182
29	182
0	60
0	26
0	11
0	22
23	4
0	4
0	3
291	3
139	11
11	11
0	0
705	446
1	309
0	309
1	140
0	30
24	1628
207	7796
0	612
58	7899
0	130
0	742
0	1582
65	7784
0	968
0	81
0	0
15	1
0	0
0	0
1	1
0	1
0	272
2	639
1	1524
39	1
4	1333
0	130
0	93
0	1167
0	499
21	1389
0	293
1	74
16	0
93	58
3	40
0	49
5	2
2	3
1	3
1	52
10	92
4	91
0	1
0	0
0	0
0	0
800	2286
6	1646
94	42
11	567
141	280
600	295
0	0
3	333
3	446
35	469
53	536
23	281
25	259
16	115
0	3
30	33
0	14
2	1
3	836
2	1
15	1
0	0
0	0
0	14
2	121
1	0
0	0
0	27
0	35
1	22
0	39
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	3
0	3
0	2
0	3
0	3
0	3
0	1
0	2
0	3
0	3
0	1
0	2
0	0
3	0
408	526
0	372
0	300
0	114
0	28
76	90
0	70
0	18
1	21
2	19
0	103
10	66
21	3928
61	4454
34	3177
93	991
12	1007
2	423
0	0
3	0
1	2049
10	2389
0	2388
2	976
0	598
0	246
6	438
0	146
0	34
1	174
5	557
0	197
2	203
4	231
0	99
90	1607
0	309
0	308
0	788
0	900
0	661
0	644
0	326
2	8
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
5538	7807
0	1715
4	6081
9	512
29	479
0	0
0	464
0	446
2	362
0	12
0	23
8	140
0	14
0	8
0	14
0	8
0	4
0	4
0	0
0	0
0	5
0	0
0	0
0	1
0	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	353
0	633
0	575
0	341
2	46
11	66
0	0
0	0
231	70
0	38
0	67
0	156
7	549
1372	5329
16	2015
27	390
0	273
0	82
0	363
1	69
0	177
14	83
8	413
4	1008
5	2120
1	64
0	36
4	1527
0	5
14	0
0	0
0	4099
0	3954
1	3796
0	1934
0	2180
1	2079
0	3508
0	3622
0	3741
0	3905
0	3537
1	3677
3	3631
7	1364
0	3752
1	3337
0	597
128	2802
2	132
0	681
1	124
3	250
0	195
0	83
8	77
0	287
0	136
2238	263
10	68
5	183
0	0
1	15
3	22
0	0
8	12
0	0
133	871
0	812
0	388
1	171
0	0
1	281
23	270
4	271
0	215
1	231
0	165
18	13
0	3434
0	2529
0	2959
5	1367
3	2810
0	2876
7	2167
0	2711
0	2467
0	2526
1	1398
0	881
0	698
0	753
12	144
0	0
0	690
0	0
0	0
34	766
118	1229
2	1271
1	129
4	41
1	90
2	716
0	701
3	551
0	3
0	775
0	621
0	271
0	673
2	13
0	271
0	481
0	291
0	1589
0	249
0	1589
36	1584
0	271
0	1589
0	181
0	1589
0	441
0	1589
284	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
557	10
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1005	377
35	373
2	0
1299	10
0	0
8	0
0	0
0	0
205	621
0	0
6	577
432	1075
0	484
13	11124
0	11076
1	467
0	1516
9	1059
0	10
0	92
0	104
0	208
0	221
0	216
0	33
0	26
0	3
0	0
0	82
0	82
0	79
0	0
0	2
0	2
1	2
0	0
2	5049
0	5023
222	4302
0	1091
18	420
7	997
86	1450
29	575
82	580
2	589
4	170
0	81
5	253
18	32
10	3747
0	4321
0	4508
0	4451
0	4435
0	4163
4	4199
0	4279
0	4395
0	4396
0	923
0	4210
0	4197
0	4245
0	0
2	389
1	0
0	1052
0	1052
0	615
14	313
0	114
0	0
0	0
0	2
0	0
0	0
35	12
2	0
2	5273
0	5226
8	2952
1	4015
3	439
1	2318
1	2517
2	1646
0	290
0	443
0	252
0	0
0	156
1	94
0	86
1	8
0	8
0	0
0	0
0	2
0	2
11	16
0	274
0	0
2	353
0	19
0	547
33	591
54	58
1	55
0	481
5	76
1	359
0	19
0	0
0	339
1	161
0	38
0	39
1	264
0	233
0	214
0	0
0	195
0	61
0	159
0	0
0	268
1	290
0	287
0	302
5	273
1	268
0	233
0	60
0	33
0	7
0	0
0	0
1	2250
0	2109
43	1040
1	126
20	1821
5	136
0	24
0	202
0	265
0	207
21	913
1	237
0	133
0	196
0	56
0	0
9	2
0	1
0	1
976	689
