UniqueCount	AmbigCount
0	0
0	0
1	740
0	0
1	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	50
0	2
0	1
0	4
0	1
0	36
0	3
1	27
0	4
0	19
117	17
0	15
3	176
19	51
0	4
50	100
0	0
0	0
0	0
22	665
2	109
1	128
0	103
0	111
0	86
75	48
0	1
0	27
0	1
0	1
0	3
0	8
0	8
0	5
0	6
5	16
7	10
0	6
0	2
7	1
0	125
0	43
1	72
3	77
0	96
2	75
2	21
1	96
0	87
11	24
0	34
5	4
4	15
2	19
0	66
6	19
0	0
0	0
0	2
18	54
4	14
0	2
0	7
0	19
0	19
3	12
0	18
0	18
0	40
0	6
0	0
0	3
0	17
0	6
0	4
0	0
0	0
12	2100
1212	43234
385	36990
10	0
10	2514
1	69
12103	11597
19	3983
0	0
0	3
239	784
0	80
0	23
0	23
0	0
0	0
0	6
0	5
0	5
0	4
0	4
0	5
0	5
0	4
0	4
0	11
0	4
0	4
0	5
0	4
0	4
0	5
13	1
0	2
2	2
0	6
0	0
0	0
0	1
0	1
0	3
0	1
0	1
0	0
0	2
4	11
0	6
5	6
0	3
2	4
0	4
0	0
0	3
0	205
0	235
104	563
21	29
0	559
7	13
0	377
0	564
12	10
0	564
0	377
0	251
0	193
1	59
0	177
0	11
2	2
0	250
0	246
0	237
0	23
0	4
0	45
0	119
0	249
0	326
0	374
0	198
0	5
0	250
0	205
0	4
0	14
0	14
0	4
0	174
0	26
9	7
0	0
0	0
0	19
0	7
0	16
0	0
0	0
4	0
55	2
0	2
100	38
0	27
0	11
0	196
0	195
0	21
0	175
0	93
0	90
0	100
0	67
0	84
0	153
0	49
0	1
0	12
0	0
1	4
188	1874
3	693
66	1683
0	0
5	633
18	33
166	46
24	13
6	33
7	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	1
0	2
0	2
1	2
0	6
0	0
0	190
0	186
0	172
0	176
0	4
0	8
0	6
0	1
0	4
11	59
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	124
0	152
0	138
35	109
0	125
8	132
0	28
3	96
3	62
0	36
0	40
0	21
3	7
0	12
0	11
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1468
2	1719
2	1213
0	1468
24	740
3	559
0	505
0	169
513	2
1	0
0	0
0	0
1	0
0	0
1	0
0	680
9	765
0	687
1	478
0	445
0	483
1	428
1	93
0	394
0	357
0	90
0	110
0	124
0	76
2	71
