UniqueCount	AmbigCount
0	0
0	0
0	714
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	57
0	6
0	4
0	4
0	1
0	28
2	2
2	35
4	4
0	12
112	20
0	20
1	139
16	47
1	8
27	98
0	0
0	0
0	0
23	733
0	93
3	129
0	100
0	120
0	75
121	74
1	0
0	18
0	0
0	0
0	0
0	14
0	14
0	1
0	13
5	32
11	22
0	14
0	9
6	9
0	122
0	45
0	70
1	81
0	69
1	51
2	11
0	73
0	58
9	20
0	29
0	7
1	14
4	12
0	50
10	28
0	0
0	1
0	1
17	67
7	7
0	3
0	17
0	9
0	10
1	4
0	13
0	8
0	33
0	13
0	0
0	4
0	26
0	14
0	9
0	0
0	0
3	2278
1260	43437
316	33751
6	0
11	2476
0	79
10198	10078
15	3873
0	0
0	1
212	706
0	60
0	27
1	27
0	0
0	0
0	13
0	5
0	5
0	8
0	5
0	4
2	1
0	5
0	5
0	3
0	5
0	5
0	5
0	8
0	5
0	2
9	1
0	3
0	3
0	2
0	2
1	2
0	3
0	3
0	10
0	3
0	3
0	3
0	3
7	5
0	13
8	13
0	1
6	10
0	10
0	2
0	1
0	201
0	209
150	622
15	39
0	608
7	14
0	396
0	610
15	9
0	615
0	394
0	224
0	190
2	44
0	169
0	10
2	3
0	221
0	223
0	212
0	19
1	6
3	33
0	133
0	224
0	358
0	381
0	191
0	7
0	218
0	191
0	7
0	16
0	17
0	6
0	158
0	18
5	1
0	0
0	0
2	23
0	4
0	21
0	0
0	0
4	0
73	1
0	1
136	60
0	46
0	14
0	214
0	213
0	16
4	196
0	94
0	105
0	109
0	75
0	85
0	174
2	60
0	1
0	19
0	2
0	3
230	2073
4	796
68	1844
0	0
14	752
24	43
178	60
32	16
12	43
15	4
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	0
1	1
0	0
0	4
0	3
3	4
0	7
0	0
0	145
0	138
0	135
0	142
0	1
0	9
2	4
0	3
2	5
10	41
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	98
0	91
0	124
0	100
35	70
0	96
2	98
0	14
1	66
2	65
0	33
0	35
0	11
11	8
1	3
0	11
0	9
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1412
8	1641
0	1172
0	1412
26	648
1	493
0	543
0	176
486	1
0	0
0	0
0	1
0	0
0	1
2	0
1	628
5	725
0	631
1	441
0	408
0	454
0	386
8	91
0	359
0	357
0	83
0	109
0	107
0	58
2	59
