UniqueCount	AmbigCount
0	15
0	1
4	1572
0	0
0	9
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	67
0	41
0	3
0	1
0	12
0	3
1	1
5	331
4	26
0	26
88	60
0	52
8	342
0	0
0	0
3	51
1	7
38	79
0	1
26	1945
9	326
0	340
2	313
0	310
0	279
71	40
0	0
0	74
0	0
0	0
0	0
0	7
0	7
1	4
0	9
0	0
0	1
0	14
5	19
0	7
0	5
0	1
111	456
3	33
0	460
0	264
0	277
1	302
0	379
15	338
1	42
1	320
0	356
14	32
0	52
3	21
3	63
2	67
0	42
5	90
4	10
0	1
0	7
0	0
0	0
1	9
1	9
5	0
0	4
0	8
0	78
0	9
0	0
27	4396
2801	35047
589	46300
22	0
17	4093
0	129
13430	17199
15	2717
0	0
0	1
0	40
0	7
0	6
0	1
432	2083
0	0
0	0
0	93
0	34
0	34
0	14
0	10
0	11
0	12
0	8
0	9
0	8
0	9
0	9
0	11
0	8
0	11
0	11
0	13
0	7
0	6
4	6
0	0
0	2
0	2
0	6
0	0
0	0
0	2
0	6
0	6
0	4
0	3
0	1
0	4
1	18
23	23
0	9
3	8
0	22
0	0
0	12
21	5
0	353
0	401
338	1096
27	171
0	1224
19	66
0	798
0	1140
19	52
0	1133
0	790
0	464
0	320
0	182
0	401
0	58
0	22
0	476
0	480
1	406
0	99
0	23
0	131
0	255
1	470
0	699
0	823
0	359
0	30
0	454
0	384
0	30
0	37
0	90
0	19
0	353
1	66
1	0
1	0
0	7
0	1
0	6
0	0
0	0
52	0
875	31
4	30
394	189
0	146
0	43
0	1618
1	1613
2	121
3	1435
0	891
1	792
1	775
0	907
0	962
0	1290
12	688
0	9
2	215
6	37
7	83
867	10097
22	3847
157	9288
0	2
28	3132
65	237
699	210
89	63
51	147
76	17
0	1
0	1
0	1
0	0
0	0
0	4
0	4
0	4
0	0
21	0
43	183
28	156
51	137
4	83
0	4
1	2
0	22
0	0
0	3
0	3504
0	3381
0	3176
0	3299
0	80
3	173
28	109
0	31
7	90
161	983
0	106
0	13
0	13
0	13
2	13
0	13
0	13
0	13
0	0
0	0
0	9
0	11
0	0
7	623
2	593
1	693
0	625
129	507
0	593
19	631
0	114
8	457
3	288
0	172
0	175
0	89
8	65
2	41
0	47
0	34
4	22
2	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	4399
5	4881
0	4399
0	3921
112	2372
4	2006
0	1424
0	838
2212	9
0	1
0	0
2	0
0	4
1	3
3	0
3	2827
4	3067
0	2830
