UniqueCount	AmbigCount
0	1
0	0
1	858
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
16	75
0	5
0	2
0	2
0	0
0	53
1	2
0	33
1	4
0	9
133	22
1	19
0	155
14	51
0	10
25	101
0	0
0	0
0	0
23	792
0	133
0	168
1	149
0	154
0	114
166	78
3	3
0	29
0	1
0	0
0	1
0	3
0	4
1	2
0	5
14	16
5	13
0	4
0	3
12	2
0	141
0	48
1	62
5	78
0	67
0	51
0	13
0	55
0	57
11	8
0	13
1	7
2	17
2	23
0	60
14	22
0	0
0	2
0	1
9	61
2	16
1	5
0	7
1	19
1	19
1	6
0	16
0	14
0	45
0	7
0	0
0	2
0	28
0	4
0	4
0	0
0	0
12	2141
1123	38061
287	29444
7	0
9	2025
1	67
9242	9593
12	3744
0	0
0	2
204	666
0	79
0	18
0	18
0	0
0	0
0	10
0	6
0	6
0	5
0	2
0	4
0	2
0	2
0	2
0	9
0	2
0	6
0	6
0	5
0	4
0	2
10	4
0	3
2	3
0	3
0	0
2	0
0	0
0	4
0	5
0	4
0	4
0	0
0	4
3	14
1	11
7	11
0	2
12	13
0	13
0	3
0	2
0	249
0	265
216	761
14	58
0	769
16	16
0	481
0	762
18	14
0	761
0	479
0	284
0	236
0	63
0	198
0	15
0	5
0	286
0	284
0	268
0	29
0	19
0	34
0	149
2	282
0	448
0	476
0	245
0	24
0	283
0	255
0	24
0	9
0	37
0	20
0	190
0	14
5	3
0	0
0	0
3	22
0	2
0	22
1	0
0	0
3	0
86	5
0	5
195	78
0	61
0	17
0	313
1	307
0	26
3	288
0	151
0	155
0	160
1	120
0	124
0	253
2	90
0	3
3	17
1	0
1	2
298	2722
3	1037
62	2455
0	0
15	913
15	48
231	57
32	20
13	37
8	3
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	2
2	4
0	3
0	0
0	73
0	72
0	71
0	72
0	1
0	1
1	1
0	0
0	2
11	20
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	109
0	111
1	131
0	118
33	88
0	106
2	110
0	13
0	77
0	48
0	32
0	36
0	18
4	12
0	3
0	5
0	2
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
16	1770
3	2059
0	1462
0	1770
28	881
3	672
0	670
0	217
657	1
0	0
0	0
0	0
0	0
0	0
1	0
1	805
6	898
0	810
3	582
1	545
0	594
3	526
3	147
0	496
0	426
0	116
0	117
0	149
0	87
10	80
1	24
0	21
1	39
14	45
11	7
0	0
14	0
0	67
0	63
23	66
0	66
1	10
1	63
0	1
5	17
100	1383
16	1446
16	873
0	860
3	10
0	85
2	182
2	21
29	342
2	195
69	87
0	100
0	11
0	0
12	106
1	35
0	8
0	69
4	50
0	457
0	970
0	954
0	651
0	120
2	796
0	970
0	658
154	584
9	329
1	597
0	969
2	661
0	538
0	727
0	871
0	200
2	118
2	71
0	728
0	121
0	272
0	246
1	167
0	165
0	306
0	14
3	102
0	403
3	232
0	244
1	343
1	293
1	288
0	19
7	12
0	162
0	285
0	238
50	196
0	147
0	152
0	72
1	59
0	54
1	76
0	19
0	33
1	20
0	0
26	0
4	21
107	52
0	33
3	0
6	1482
56	1454
18	281
0	375
0	174
0	143
8	174
0	0
0	23
0	26
1	27
0	14
0	26
0	10
0	9
0	11
0	0
0	0
4	885
4	863
47	851
17	861
5	19
0	23
0	0
0	1400
43	1709
5	1434
21	929
4	2995
2	1800
3	2115
0	2483
0	826
0	1114
0	371
3	299
0	300
2	391
0	668
41	127
0	196
14	53
2	132
2	322
0	317
0	342
1	321
0	309
0	337
0	317
0	318
0	293
0	316
0	6
0	316
0	291
0	317
0	5
0	320
0	310
0	309
0	125
235	1000
0	700
12	813
14	76
17	308
2	70
0	8
92	12
0	2
0	3
0	3
0	0
0	0
0	0
19	0
1	0
0	0
0	0
0	0
0	17
0	65
9	82
1	2
11	50
0	1
0	2
0	462
0	278
65	420
5	50
45	239
42	149
7	3
0	1
0	2
0	1150
9	860
0	1081
0	988
0	1093
0	13
0	156
1	236
1	15
0	15
1	0
260	2116
1	1608
0	568
285	143
0	0
3	0
0	0
441	2
12	0
84	0
2	200
0	210
0	219
0	215
0	169
0	195
0	202
23	16
0	23
0	217
1	19
0	172
0	21
0	6
0	22
0	214
0	149
0	11
0	181
1	158
1	8
1	3
0	162
0	33
0	5
0	7
0	25
0	36
0	46
0	18
0	11
1	11
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	1378
0	1267
0	1169
0	1203
0	1137
0	1006
0	1006
0	1006
0	305
3	0
0	492
10	5348
0	5341
26	1348
21	583
1	0
0	0
0	0
34	799
0	658
0	143
0	529
1	608
0	491
0	677
0	731
0	658
0	587
3	10
0	39
0	20
0	3
3	72
0	10
0	15
0	116
1	88
0	150
11	16
1	18
2	19
219	613
0	0
4	0
0	0
0	0
14	450
22	81
1	439
0	345
1	2029
0	1994
2	1775
0	1003
7	22
5	430
0	186
1	106
3	373
0	178
1	86
0	282
1	427
3	273
2	273
3	171
0	0
9	9245
1	8224
30	9563
24	860
1	2075
7	974
7	1721
0	954
0	37
1	160
1	1
0	1
0	1
0	0
0	5
1	5
10	6
0	4
0	16
0	13
0	2
0	3
0	3
0	0
0	3
0	3
0	5
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	497
0	25
0	0
0	0
0	0
0	0
69	504
0	25
0	483
0	71
0	107
0	74
0	101
0	75
0	136
0	122
0	79
0	46
0	20
0	88
1	7
0	451
1	126
2	373
0	279
0	16
0	0
10	0
2	0
0	84
0	92
12	172
0	192
1	128
56	159
0	105
0	187
1	175
1	175
3	162
0	65
0	169
0	2
0	0
0	0
3181	55
0	0
0	17
10	32
3	8
5	8
2	55
1	48
0	52
0	7
33	13
0	6
10	27
0	32
20	1
0	1
0	4
1	0
7	1
0	1
4	0
2	1394
0	144
1	1847
0	620
8	9
11	1071
1	528
77	874
4	289
6	793
0	808
0	667
0	657
1	90
3	29
2	7
2	10
1	18
1	0
2	208
3	207
0	207
0	206
1	170
1	83
3	71
0	0
0	0
6	468
0	377
1	213
0	50
1	38
1	6
0	8
0	27
1	149
1	54
1	5
0	9
0	0
0	9
0	9
0	1
0	0
0	0
0	1
0	1
0	0
0	13
1	16
3	16
0	16
0	17
0	27
0	17
2	4
0	4
5	13
9	26
0	23
0	5
0	9
0	0
0	4
0	0
5	0
0	0
0	45
0	56
0	380
0	371
0	386
0	378
0	103
0	377
0	77
0	15
0	5
0	21
0	372
0	5
3	357
0	1
0	23
0	16
0	17
0	0
0	0
1	2
1	3
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	10
0	10
0	0
0	0
0	2
0	9
0	0
43	36
1	32
0	5
0	23
0	3
0	4
0	4
0	0
0	4
0	4
0	4
0	3
0	4
0	2
0	2
104	584
0	584
30	644
22	644
84	52
2	345
1	143
0	100
1	24
0	251
0	192
2	38
0	426
0	381
0	168
0	381
0	388
0	116
0	123
0	143
0	123
0	401
0	91
0	8
0	143
0	49
18	0
0	0
0	222
0	77
0	585
0	453
0	685
5	1098
0	329
0	25
0	690
0	40
0	776
3	791
0	857
0	850
0	457
0	587
0	552
1	471
0	523
0	703
1	469
1	121
0	124
0	67
0	424
1	379
7	47
0	407
0	17
0	0
1	1
0	0
0	0
0	25
0	16
1	24
0	3
1073	383
0	380
0	132
4	0
9	0
2	1228
1	1431
0	1491
0	1486
0	1308
1	1456
1	1459
16	1394
0	1304
0	1411
1	1327
0	1418
0	1476
0	1231
0	1247
0	1218
1	11
1	968
0	431
9	947
2	64
0	135
0	591
0	330
0	178
5	110
0	13
0	304
2	291
3	292
0	297
0	297
0	303
0	297
0	296
0	16
1	58
6	510
3	509
0	520
0	508
0	500
0	498
0	489
0	490
0	498
4	254
0	44
0	0
0	1
2	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	63
1	67
1	292
5	348
2	322
1	281
3	10
1	15
52	19
0	201
8	11
0	119
0	127
0	881
0	857
0	853
0	24
1	33
0	4
1	29
0	0
0	104
0	39
0	91
0	812
0	167
0	3
0	223
0	799
0	50
0	526
0	828
0	42
0	749
1	124
0	67
0	308
0	750
0	41
1	42
0	702
1	28
0	5
0	831
3	851
3	304
0	357
0	67
0	4
0	746
0	37
0	387
3	593
0	28
1	6
0	78
1	586
0	491
0	587
8	20
0	1
0	11
0	9
0	17
0	0
3	5644
11650	18807
73	18584
7	17808
19	12506
4	10695
0	5734
34	5737
6	0
0	0
40	323
0	0
22	8
60	332
0	1
0	0
0	32
4	32
909	2144
0	82
32	2060
7	770
3	5
0	4
0	5
0	0
321	1
1	1237
0	1243
0	1199
0	1197
19	1197
0	1057
0	1057
0	1240
0	640
0	4
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	8
0	0
0	0
0	1
0	0
0	0
0	7
0	4
0	0
0	7
0	0
0	3
0	4
0	4
0	1
0	0
0	0
0	31
0	37
0	51
59	69
0	38
0	38
0	39
0	29
0	16
0	9
0	24
0	10
0	7
0	18
0	24
0	2
0	18
0	12
0	9
0	15
0	3
1	158
5	273
0	314
0	314
0	316
0	296
0	314
0	314
0	315
0	305
0	324
0	324
0	324
31	355
0	313
0	253
0	284
2	32
1	9
0	55
0	11
0	18
0	7
0	48
0	48
1	15
0	13
0	14
3	31
1732	244
1	209
7	77
1	35
1	11
0	0
0	1
0	0
0	0
0	0
0	0
3	279
1	106
0	89
0	93
15	133
10	56
0	93
3	40
0	1323
62	1212
0	283
0	248
1	78
1224	148
0	147
47	204
1	0
2	168
30	36
0	132
0	121
11	75
0	19
4	991
0	3219
0	3050
1	2004
0	2227
4	2818
0	2701
0	2655
2	2865
34	1425
0	2032
0	2625
9	2996
0	1658
1	2284
0	691
0	659
73	655
2	302
0	597
0	192
0	480
1	329
8	330
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	426
177	356
5	259
34	639
3	199
2	395
4	321
1	289
0	76
0	95
4	83
0	162
5	8
8	179
0	122
0	28
0	0
0	0
0	0
1	0
0	0
0	0
0	0
15	0
4	0
5	0
2428	447
99	443
4	94
12	0
0	247
0	39
0	247
2	246
5	237
0	4
2	3
0	6
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3345
24	473
7	4534
1	2876
200	4502
6	1259
1	4438
0	3723
2	1166
7	2125
0	0
1	0
1	0
0	0
0	12
244	161
22	144
0	75
6	46
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	5
0	3
0	0
9	3692
45	3710
2	2961
0	54
0	1702
0	1698
0	116
0	1547
0	91
0	231
2	22
0	21
1	15
0	145
3	866
12	848
0	5
1	64
16	34
7	68
0	0
0	0
0	0
0	0
0	0
1	14
1	29
0	0
0	0
1	0
0	0
121	43956
75	35215
1	35922
0	38284
12	34873
4	13575
0	14004
0	12274
1	6104
0	8334
0	2148
1	2103
0	2126
6	3025
44	3161
1	4
0	0
1	0
0	0
3	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
152	3
0	0
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	936
3	886
0	587
31	32
0	17
0	32
0	28
11	0
32	7
0	7
0	3
1	0
0	0
0	0
838	432
8	3
6	343
155	98
1	307
1	0
1	24
1	35
0	35
0	0
0	19
0	1
0	0
0	0
0	0
46	0
8	5651
0	5549
2	1894
21	4700
1	5756
3	380
0	0
0	0
0	0
347	468
2	467
0	233
1	118
0	0
0	0
0	189
1144	814
0	798
15	614
0	60
1	0
9	63
0	162
122	180
0	16
0	8
1	0
0	0
0	0
0	17
0	13
2	13
133	4033
2	4843
0	4844
17	342
0	45
0	532
17	377
0	121
3	494
0	18
0	0
1	0
0	0
0	5406
0	5265
0	7525
2	538
0	5268
0	5171
0	5023
0	5028
0	7505
1	4547
0	41
5	463
0	6201
11	6109
43	6110
13	0
0	39
3	120
0	281
0	279
0	1073
2	47
0	0
0	6
0	39
0	0
0	0
0	0
0	0
2	24
0	24
0	14
0	2372
3	14
1584	5827
2	969
0	1744
0	1749
8	1915
1	434
0	1909
0	389
0	0
0	24
0	3
0	87
0	60
0	1
19	146
0	1
20	92
1	79
0	97
0	1
5080	825
1	528
83	829
0	0
0	0
278	102
1	102
0	0
0	0
1	0
389	499
0	36
0	24
5	438
3	10
1	320
13	71
0	31
1	0
0	0
0	0
1	0
0	1
0	1
0	0
0	1
0	0
0	117
0	500
0	164
0	168
0	215
0	56
0	106
1	115
6	694
0	178
1	110
0	333
0	221
0	132
0	158
0	176
0	106
0	166
1	35
0	75
0	61
0	60
0	38
0	19
0	22
0	12
0	5
0	58
0	173
0	112
0	26
0	7
0	6
0	45
0	21
0	11
1	1
0	1
0	0
0	0
0	0
0	0
6	689
1406	2363
0	213
1	538
0	1652
3	494
4	2850
120	3098
44	950
0	74
24	193
1	271
0	58
0	17
3	6
0	101
0	180
29	0
0	0
0	0
3	2127
2427	2273
0	412
0	362
0	241
14	139
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
878	160
1	141
3	30
56	21
0	0
0	0
0	0
69	18
0	0
0	18
0	0
0	0
0	0
0	23
1	25
0	2
0	3
0	0
0	0
0	141
0	43
0	188
0	181
3	64
0	58
0	142
0	37
2	26
3	4
0	3
0	4
0	348
3	348
0	247
0	224
0	239
0	123
3	147
2	135
0	39
11	0
0	161
3	77
2	76
9	3
5	210
0	130
1	204
0	145
0	98
0	115
0	95
0	129
0	40
9	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	791
0	741
0	739
0	779
0	285
0	222
0	280
0	256
0	200
0	231
0	154
0	52
0	45
0	55
0	45
16	27
0	38
0	12
7	1
0	822
0	861
4	33
7	380
2	369
2	105
0	99
4	127
2	29
5	13
0	1
0	1
0	0
0	0
0	0
3	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
535	734
0	734
25	560
0	506
1	207
679	1274
0	285
0	322
0	135
1	160
0	38
1	611
0	0
1	2680
0	2680
0	2721
15	862
9	2794
1	1405
0	141
0	113
0	254
0	2671
0	2774
0	2566
10	448
1	2572
0	2457
0	2672
0	61
0	2682
0	25
0	196
0	2662
1	2703
0	2886
1	2706
0	2705
1	2829
0	199
1	2526
0	130
0	2254
12	2118
1	1531
0	1433
0	0
0	73
30	147
5	94
0	91
1	14
1	62
0	26
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	3
0	77
0	3
0	0
0	0
0	0
6	3287
0	3314
2	15
2	20
0	2410
0	1072
6	992
8	345
2	67
0	50
0	974
0	934
0	392
0	4
0	43
0	43
0	408
0	13
1	39
2	5
0	0
0	2
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2115
0	42
2	174
3	2114
0	204
0	54
0	34
44	2377
2	2354
0	7
0	12
0	64
0	11
0	12
1	0
0	0
0	9
0	9
2	12
0	7
0	38
0	5
0	39
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	370
4	369
0	133
22	43
0	20
23	20
2	460
20	431
0	72
3	425
0	460
2	389
0	0
0	0
0	0
1	0
1	73
0	73
0	68
0	0
0	64
0	0
1	33
3	28
0	4
0	12
0	1
8	15
0	12
0	39
1	34
0	32
0	33
0	4
2	7
2	16
0	6
0	1
1	0
0	0
0	0
0	0
0	0
0	0
237	87
1	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	157
0	179
0	131
0	133
0	29
0	78
0	48
0	47
0	32
0	18
0	10
3	334
3	1038
0	1036
2	389
0	1086
1	161
0	18
1	4
2	59
0	98
0	0
0	0
0	0
1	0
0	51
0	0
0	0
3051	1309
1	125
3	12
0	723
1	39
3	0
2	986
0	0
0	1444
38	1407
0	96
0	1355
2	267
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	13
0	18
0	12
0	12
0	316
0	11
0	17
0	21
0	14
0	316
0	38
0	67
0	110
0	8
0	24
0	333
20	2959
0	1492
0	19
60	0
1	1782
7143	1920
1	283
0	507
1	552
1	125
0	0
2	49
0	59
0	441
1	332
0	419
0	78
0	2
1	40
0	9
1	24
0	2
0	100
0	59
0	23
0	114
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	83
1	85
0	85
1	87
0	11
0	16
0	10
0	3
0	0
0	3
0	0
0	1
0	3
0	0
8	15
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
105	60
0	60
164	57
0	18
0	14
0	25
2	0
0	0
0	0
0	120
34	120
1	43
0	17
2	8
0	12
5	0
0	0
0	0
105	2
46	0
1	0
0	0
837	321
4	217
0	217
12	102
1	7
31	808
184	5059
2	265
85	5129
0	60
0	343
0	809
20	5044
0	450
1	79
0	0
3	0
0	0
0	0
0	0
0	0
0	98
0	272
9	682
9	0
2	593
0	45
0	27
0	544
2	173
12	584
0	102
4	25
27	0
140	26
1	22
0	22
1	3
2	8
0	6
0	28
5	30
2	34
0	4
2	1
0	0
0	0
156	803
11	522
22	2
2	158
48	135
177	25
0	0
2	99
1	116
0	117
7	119
3	41
8	35
5	12
0	0
6	8
0	3
0	0
0	1280
0	0
0	0
0	0
0	0
0	3
1	34
181	200
0	151
0	115
0	45
0	7
25	44
0	38
0	5
1	12
1	9
0	32
1	15
0	0
0	0
0	15
0	17
0	12
0	11
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	1
0	5
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	4
0	1
0	1
0	1
0	5
0	1
0	0
0	0
7	562
5	612
11	418
8	123
8	132
0	53
0	0
0	0
0	705
3	819
0	809
0	313
0	201
0	71
4	166
0	47
2	7
0	56
8	208
0	53
0	52
0	104
0	33
166	1646
2	324
2	324
0	611
0	1070
1	786
2	759
2	242
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4652	7190
0	1156
0	6027
1	346
31	296
0	0
3	347
0	339
0	269
1	10
1	27
5	96
0	2
0	2
0	2
0	1
0	7
0	7
0	0
0	0
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	424
0	754
0	668
0	409
1	44
7	69
0	0
0	0
94	20
0	8
0	20
6	182
14	957
5191	16561
33	4529
64	669
1	431
0	109
0	954
1	139
6	370
16	146
17	1184
44	3203
10	7973
4	186
0	100
19	6514
1	14
12	1
0	1
0	4423
0	4322
1	4145
3	2304
0	2539
6	2435
0	3587
0	3677
0	3804
0	3951
