UniqueCount	AmbigCount
0	1
0	0
1	810
0	0
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	34
0	7
2	0
0	3
0	1
0	21
1	2
0	44
0	7
0	11
96	21
0	20
0	138
9	42
0	10
42	86
0	0
0	0
0	0
20	774
0	119
0	154
0	124
0	137
0	104
146	61
0	0
0	28
0	0
0	0
0	2
0	5
0	9
0	1
0	6
8	21
14	17
0	10
0	4
8	5
0	132
0	58
5	67
1	77
0	88
3	56
0	12
1	76
0	68
8	12
0	24
2	8
2	8
7	10
0	62
12	16
0	0
0	0
0	2
17	60
7	12
0	4
0	12
0	9
0	9
2	4
0	14
0	9
0	45
0	9
0	0
0	0
0	24
0	9
0	5
0	0
0	0
23	2080
1296	47191
371	33359
7	0
12	1982
0	69
11189	10556
15	3445
0	0
0	2
256	780
0	74
0	29
0	29
0	0
0	0
0	7
0	2
0	2
0	4
0	2
0	1
0	1
0	3
0	3
0	3
0	2
0	2
0	2
0	4
0	1
0	1
2	1
0	0
0	0
0	0
0	0
1	0
0	2
0	3
0	4
0	2
0	1
0	2
0	2
1	4
0	8
4	8
0	0
7	8
0	8
0	0
0	7
1	220
0	240
171	717
17	40
0	696
8	20
0	442
0	712
12	15
0	712
0	439
3	263
0	213
0	62
0	185
0	15
1	6
0	262
0	261
0	246
0	28
0	8
0	41
0	130
2	260
0	391
0	438
0	216
0	9
0	259
0	220
0	9
0	15
0	23
0	11
0	176
0	20
13	0
1	0
0	0
2	20
0	6
0	18
0	0
0	0
2	0
65	2
0	2
86	43
0	30
0	11
0	196
0	194
0	23
1	180
0	97
0	101
0	105
0	62
0	83
0	141
3	60
0	0
0	11
0	0
0	1
223	2473
3	956
44	2217
0	1
6	825
28	30
201	64
28	15
10	49
9	5
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	1
1	1
0	0
0	5
0	2
1	5
0	3
0	0
0	128
0	125
0	118
0	121
0	1
0	8
0	5
0	0
0	2
15	47
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	139
0	134
0	169
0	146
29	114
0	136
5	143
0	17
3	97
1	77
0	48
0	49
0	20
6	9
0	8
0	16
0	11
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	1648
8	1938
1	1331
0	1648
42	786
5	603
0	596
0	195
624	2
0	0
0	0
0	0
0	0
1	0
1	0
0	823
3	925
0	826
1	595
0	536
0	586
3	510
1	125
0	467
0	439
0	125
0	130
0	134
0	71
3	64
1	25
0	15
0	30
8	33
10	1
1	0
10	0
1	84
0	63
23	77
0	78
0	7
1	79
1	0
3	14
111	1416
5	1460
18	880
0	864
0	8
0	116
4	182
8	25
62	337
0	195
104	78
0	98
0	4
0	0
13	91
3	28
0	7
0	60
1	40
4	481
0	947
0	923
0	679
0	112
0	771
0	950
0	683
147	596
14	305
2	619
0	944
1	680
0	577
0	777
0	857
1	253
1	107
3	58
1	699
0	116
0	257
0	240
2	168
0	168
0	298
0	18
5	96
2	360
4	191
0	197
0	293
1	233
0	233
0	20
10	10
3	153
0	277
1	220
37	156
0	126
0	150
0	77
0	62
0	51
2	77
0	10
1	30
6	22
0	0
25	0
0	31
100	53
2	27
8	0
3	1230
32	1216
14	217
0	278
3	139
0	102
1	144
0	0
0	66
0	95
0	102
1	51
0	98
0	26
0	19
1	37
0	0
0	1
8	838
4	826
37	822
18	827
5	20
1	13
0	0
0	1280
43	1635
2	1360
17	875
5	2636
3	1614
3	1925
0	2225
0	711
1	1071
0	323
1	274
1	245
1	338
0	582
28	119
0	170
15	44
0	103
3	367
0	382
0	391
1	367
0	373
0	387
0	384
0	384
0	349
0	380
0	9
0	379
1	348
0	382
0	9
0	362
0	373
0	374
0	149
204	948
1	669
25	761
14	74
26	288
0	65
0	8
83	10
0	6
0	5
0	6
0	4
0	4
0	0
8	0
0	2
1	0
0	5
0	5
0	11
0	62
16	73
0	2
18	48
0	0
2	2
5	362
0	230
54	339
2	47
47	200
39	118
5	3
0	1
0	2
0	827
15	649
0	794
0	727
1	798
0	10
0	105
3	199
1	8
0	8
2	0
231	1995
0	1528
1	502
230	102
0	0
4	0
0	0
462	1
17	0
107	0
6	254
0	245
0	266
0	264
0	212
1	244
0	233
15	11
0	15
1	264
2	28
0	212
0	17
0	7
0	31
0	265
1	187
0	20
0	232
0	206
1	9
1	12
0	203
0	43
2	3
0	7
0	32
0	37
0	63
1	30
0	14
0	14
2	0
0	6
0	4
2	6
0	6
0	6
0	4
0	3
0	0
1	0
61	1331
0	1209
0	1153
0	1156
0	1089
0	982
0	982
0	981
0	289
1	0
0	423
2	5182
0	5172
17	1414
26	508
0	0
0	1
0	6
24	791
0	656
0	141
1	518
0	626
0	506
0	662
0	707
0	628
0	609
6	15
0	56
0	36
0	2
2	91
0	14
1	13
0	98
0	85
8	108
4	17
0	18
7	18
213	562
0	0
4	0
2	0
0	1
16	386
30	57
2	374
0	300
2	1614
0	1577
0	1387
0	785
4	16
1	346
0	131
0	75
7	287
1	120
1	63
0	232
5	336
1	233
0	228
5	137
0	0
19	11758
0	10557
43	12142
25	1063
1	2585
9	1181
4	2026
1	1051
0	44
0	202
1	9
0	9
0	1
0	5
1	2
0	2
8	2
0	1
0	6
0	6
0	1
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	503
0	29
0	0
0	0
0	0
0	0
57	515
0	36
0	479
0	64
0	105
0	67
0	101
0	68
0	118
0	118
0	78
0	47
0	26
0	83
0	11
0	455
1	109
0	336
0	293
0	23
0	0
29	0
6	0
3	89
2	96
8	176
0	217
1	133
60	180
0	144
0	232
2	219
4	219
3	208
2	79
0	176
0	3
3	0
0	0
2880	66
0	4
0	20
11	43
5	31
8	31
6	78
1	69
0	74
0	8
21	13
1	6
16	40
0	42
9	4
0	8
0	3
0	0
11	4
0	3
6	0
3	1325
0	110
1	1701
0	515
7	6
8	976
6	434
64	720
1	249
6	738
0	773
0	662
0	634
0	61
4	17
2	2
0	2
1	12
0	0
4	229
4	221
0	221
0	229
1	195
2	86
0	79
0	0
0	0
20	466
0	366
0	213
0	45
3	30
0	1
1	8
0	41
0	147
3	47
2	6
3	6
0	0
0	9
0	9
0	1
0	0
0	1
0	1
1	1
0	1
0	15
1	21
6	21
0	21
0	17
0	44
0	27
0	12
0	14
7	17
7	33
0	39
0	1
0	13
0	0
0	9
0	0
3	0
0	0
0	66
0	64
0	509
1	492
0	528
0	495
0	130
0	506
0	126
0	23
0	12
0	30
0	494
1	10
0	483
0	2
0	36
0	25
0	30
1	0
3	0
1	3
1	4
0	0
0	0
33	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	4
0	4
0	3
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	12
0	12
0	1
0	0
0	2
2	9
0	0
87	73
5	64
1	8
0	50
0	1
0	5
1	1
0	0
0	6
0	5
0	6
0	5
0	6
0	1
0	1
98	537
0	537
35	595
27	595
95	34
1	316
0	139
0	75
1	15
0	248
0	153
0	25
0	601
0	525
0	242
0	522
0	532
0	163
0	173
0	214
0	200
0	572
2	128
0	6
0	217
0	100
16	0
0	0
0	184
0	77
0	590
0	435
0	674
13	1200
0	328
0	21
0	690
0	49
0	745
6	786
1	911
3	882
0	418
0	555
0	538
3	477
0	564
2	740
0	423
0	113
0	123
0	48
0	448
0	396
4	65
0	380
0	17
0	0
0	0
0	0
0	0
1	28
0	12
2	26
1	3
1094	383
2	381
2	115
2	0
11	0
3	1127
0	1267
0	1322
0	1314
0	1157
0	1272
3	1268
6	1211
0	1155
0	1245
3	1153
0	1239
0	1306
0	1113
3	1127
0	1107
0	16
0	878
0	386
7	850
2	56
0	127
0	537
0	290
1	153
3	100
0	15
0	318
1	299
2	304
0	311
0	311
0	311
0	309
0	307
0	14
0	73
1	504
5	495
0	518
0	498
0	491
0	486
0	487
0	486
0	485
0	235
0	33
0	0
0	2
3	3
0	3
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	68
4	72
0	232
4	277
2	265
0	218
4	4
3	8
29	8
0	163
3	17
0	89
0	101
0	926
0	909
0	899
0	26
0	26
0	2
1	29
0	1
0	86
0	39
0	77
0	855
0	142
0	2
0	226
0	834
0	45
0	518
0	882
0	40
0	804
1	102
0	51
0	280
0	811
0	22
1	41
4	767
2	25
0	3
0	885
1	898
3	276
0	324
0	51
0	2
0	795
0	27
0	348
0	624
0	16
1	2
1	61
1	667
2	562
0	668
11	31
0	4
0	24
0	22
0	24
0	3
5	4871
11998	17633
52	17420
8	16670
18	11373
4	9667
0	4937
34	4939
3	0
1	0
49	339
0	0
35	6
76	341
0	2
0	0
0	30
8	31
762	1773
0	70
20	1704
9	634
1	10
1	1
0	10
0	0
340	0
0	1183
0	1188
0	1148
0	1146
9	1147
0	975
0	975
0	1187
0	650
0	9
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	8
0	0
0	0
0	1
0	0
0	0
0	8
0	1
0	0
0	6
0	0
0	1
0	2
0	3
0	1
0	0
0	0
0	58
0	65
0	68
45	104
0	59
0	63
0	63
0	56
0	23
0	13
1	41
0	16
0	13
0	40
0	32
0	3
1	26
0	31
0	27
4	32
0	7
4	210
4	335
1	385
0	385
0	388
0	351
0	385
0	385
0	385
0	379
1	398
1	398
0	398
36	427
0	383
3	293
0	349
1	60
2	10
0	52
0	19
0	28
1	4
0	30
0	32
0	15
0	12
0	14
5	29
1527	228
3	206
5	66
2	22
1	8
0	0
0	0
1	0
0	0
0	0
0	0
4	263
0	94
0	77
0	91
13	119
3	43
0	81
0	38
0	1134
46	1059
0	221
0	200
0	81
1342	158
0	157
55	215
3	0
7	155
33	50
0	119
0	112
6	111
0	33
4	822
0	2991
0	2868
1	1946
0	2194
3	2644
0	2556
0	2553
4	2636
30	1378
0	1962
1	2387
5	2735
1	1598
3	2000
0	585
0	512
78	539
0	260
0	515
0	150
0	403
0	287
7	287
1	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	368
210	471
3	269
27	574
5	203
1	343
2	317
0	262
0	92
0	93
3	92
0	104
2	14
9	291
0	200
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
13	0
10	0
2187	404
137	402
2	77
13	0
0	224
0	48
0	224
1	220
0	215
0	1
0	1
0	5
0	16
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	2788
9	384
8	3896
1	2326
160	3840
7	996
1	3769
0	3173
0	913
5	1801
0	0
2	0
2	0
0	0
0	15
234	123
10	101
0	62
1	36
0	0
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	9
0	5
0	3
0	0
15	3840
46	3859
1	3160
0	54
0	1723
0	1798
0	88
0	1479
2	81
0	254
1	28
1	26
1	19
0	125
3	798
10	779
0	7
0	78
8	28
12	66
0	0
0	0
0	0
0	0
0	0
0	7
7	13
0	0
0	0
1	0
0	0
86	36701
64	29192
0	29852
0	31750
10	29029
5	11122
0	11642
0	10120
1	4927
2	6877
2	1618
0	1737
0	1762
7	2524
33	2650
2	2
0	0
2	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
605	863
1	809
0	491
69	48
0	22
0	48
0	34
12	0
21	13
0	12
0	7
0	0
0	0
0	0
779	374
6	0
10	380
185	131
0	334
0	0
2	42
2	40
0	39
0	0
0	11
0	0
0	1
0	0
0	0
48	0
9	5844
0	5761
1	1970
26	4820
2	5963
0	379
0	0
0	1
0	1
331	439
1	438
0	202
0	123
0	0
0	0
0	149
1040	605
0	585
8	460
0	43
1	0
5	63
0	182
98	197
0	10
0	9
0	0
0	0
0	0
0	11
0	14
4	14
132	3947
0	4728
0	4732
16	313
0	42
0	538
14	336
0	125
6	446
0	20
0	0
0	0
0	0
0	5059
0	4926
0	6718
1	512
0	4877
0	4766
0	4652
0	4657
0	6700
0	4275
0	35
2	432
0	5568
22	5483
35	5488
6	0
0	34
3	106
0	251
0	249
0	964
0	50
0	0
0	5
0	40
0	0
0	0
1	0
0	1
3	20
0	20
0	12
0	2331
2	13
1662	5592
1	965
0	1609
4	1671
8	1792
1	366
0	1849
1	335
0	0
0	12
0	6
0	60
0	41
0	4
17	104
0	3
14	60
0	61
0	72
0	0
3887	684
5	456
100	688
1	0
0	0
274	87
0	85
0	0
0	0
0	0
326	400
0	14
0	29
0	357
1	5
3	244
2	67
2	20
0	0
0	0
0	0
2	4
0	7
0	7
0	1
0	6
0	0
0	531
0	2090
0	752
0	785
0	898
0	272
1	455
1	515
17	2794
0	810
0	493
0	1432
0	913
0	622
0	726
0	790
0	477
0	695
3	139
0	330
0	242
0	238
0	152
0	57
0	71
0	26
0	7
0	220
0	655
0	413
0	103
0	23
0	10
0	158
0	69
0	40
0	6
0	6
0	0
0	0
0	0
0	0
11	580
1104	1801
2	157
2	410
1	1203
3	376
2	2618
129	2808
38	818
0	84
28	155
1	233
2	68
0	20
1	6
3	114
0	169
22	0
1	1
1	1
2	1915
2128	2038
0	367
0	334
2	237
12	122
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
681	119
0	101
0	37
52	29
0	0
0	0
0	0
70	18
3	0
0	18
0	0
0	1
0	0
0	20
0	20
0	3
0	1
0	0
0	0
0	153
0	63
0	211
0	194
1	80
1	71
0	156
0	37
1	36
5	3
0	1
0	3
0	278
2	278
0	195
0	165
0	196
0	102
9	123
1	98
1	28
2	0
2	138
1	46
4	45
9	5
9	175
0	111
3	173
0	120
0	73
0	112
0	72
0	109
0	20
3	15
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	862
0	823
0	821
0	853
0	272
0	210
0	284
0	271
0	194
0	211
2	160
0	51
0	46
0	39
0	33
20	25
0	24
0	3
15	0
0	745
0	779
10	32
6	311
2	290
1	89
1	88
5	114
3	24
3	12
0	0
0	0
0	0
0	0
0	0
5	0
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	0
519	638
0	638
50	479
0	503
2	193
604	1138
0	250
0	291
6	135
0	133
0	36
4	526
0	0
2	2407
0	2404
0	2438
6	834
4	2515
0	1407
0	167
0	129
1	262
0	2393
0	2507
0	2296
10	450
0	2310
0	2191
0	2393
0	72
0	2434
0	17
0	212
1	2395
0	2436
0	2614
1	2440
0	2440
0	2573
0	214
0	2250
0	126
1	1983
13	1840
3	1241
0	1168
0	0
0	83
42	159
6	113
0	82
4	12
0	50
0	34
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	46
0	1
0	0
0	0
0	0
5	2969
0	2999
1	11
1	18
0	2136
0	865
0	792
2	329
0	41
0	44
0	871
0	862
0	387
0	2
0	43
0	43
0	399
0	12
0	28
0	4
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2191
0	37
0	153
2	2189
2	205
0	63
0	29
31	2438
0	2413
1	8
0	16
0	69
0	13
0	13
3	0
0	0
0	11
0	11
3	29
0	12
0	67
0	6
0	67
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	429
12	428
0	166
11	61
0	33
21	15
6	522
22	468
0	82
1	460
0	517
2	440
0	0
0	0
0	0
0	0
2	74
0	74
0	72
0	2
0	71
0	1
2	57
3	52
2	7
2	26
1	2
4	27
0	22
0	42
1	31
0	33
0	31
0	5
0	6
0	18
1	7
0	2
0	2
0	1
0	0
0	0
4	0
0	0
253	80
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	143
0	161
2	113
0	130
0	22
0	75
0	42
0	46
0	32
0	23
0	10
0	283
1	897
0	904
0	307
0	932
2	142
0	6
0	3
2	70
0	58
0	0
0	0
0	0
0	0
1	19
0	0
0	0
2698	1216
2	129
1	17
0	665
2	28
4	0
0	934
0	0
0	1297
58	1277
1	76
1	1211
1	269
0	0
0	0
1	0
34	1
1	0
0	1
0	0
0	0
0	0
0	8
0	13
0	2
0	8
0	299
0	8
0	12
0	7
0	6
1	299
1	30
3	50
0	83
0	6
0	23
2	150
34	2179
0	966
1	23
63	0
2	1618
6806	1784
0	315
0	508
2	456
3	153
0	0
0	49
0	64
0	446
0	361
0	418
0	96
0	2
0	46
0	8
3	24
0	4
2	101
0	61
0	11
0	96
0	64
0	0
0	0
0	0
0	0
0	0
0	0
0	112
3	126
0	125
0	129
0	16
1	33
1	18
1	9
0	0
2	11
0	2
0	4
0	12
0	1
5	17
0	3
0	3
0	3
0	3
0	3
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	2
128	91
0	91
170	70
1	5
0	31
0	34
0	0
0	0
0	0
0	184
66	184
0	57
0	22
4	11
0	17
3	0
0	0
1	0
139	1
33	1
5	1
1	0
910	343
1	212
0	212
15	130
0	3
31	669
114	4207
0	234
62	4254
0	32
0	268
1	650
14	4198
0	368
1	61
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	241
1	655
10	1
0	562
0	52
0	43
0	503
1	176
13	571
0	105
3	18
10	0
137	42
1	29
1	36
0	1
1	5
1	4
0	366
3	24
1	25
0	2
1	1
0	0
0	0
242	843
7	543
20	11
3	147
70	111
193	36
0	0
3	84
1	102
1	110
14	116
2	44
3	44
6	14
0	0
8	11
0	5
2	4
1	1002
0	4
0	0
0	0
0	0
0	5
0	33
161	185
0	137
1	81
0	33
0	6
11	24
0	22
0	2
2	11
1	1
0	36
2	12
2	1
0	1
0	15
0	19
2	7
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	747
10	807
8	568
14	132
3	158
0	71
0	0
0	0
0	564
7	653
0	654
3	226
0	143
0	81
1	143
0	49
0	16
0	33
5	170
1	45
0	48
0	67
0	21
154	1334
1	245
0	245
0	503
0	872
3	626
0	596
5	173
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4575	6881
0	1087
1	5788
2	369
33	326
0	0
0	377
0	360
0	296
0	10
0	22
3	107
0	3
0	3
0	3
0	2
0	3
0	3
0	0
0	0
2	10
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	335
0	618
2	546
0	334
1	38
5	49
0	0
0	0
79	20
0	3
0	19
10	182
8	884
5094	15376
21	4335
55	601
0	391
0	78
0	887
1	106
4	325
19	124
17	1113
42	2848
7	7301
3	140
3	99
17	6010
0	11
15	0
0	0
0	3796
0	3719
0	3573
0	1984
0	2181
1	2106
0	3045
0	3095
0	3192
2	3336
4	3180
0	3024
0	3065
