UniqueCount	AmbigCount
0	0
0	0
0	906
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	95
0	5
0	0
0	5
0	2
0	67
5	0
0	28
1	8
0	7
45	5
1	5
1	108
19	43
0	3
38	104
0	0
0	0
0	0
22	886
2	170
1	216
2	170
1	191
0	136
154	97
2	0
0	30
0	0
0	0
0	1
0	11
0	14
0	8
0	7
5	23
11	19
0	6
0	6
6	2
0	120
0	48
2	56
4	61
0	59
1	43
0	8
0	51
0	47
4	5
0	11
0	2
4	7
2	10
0	22
14	13
0	0
0	1
0	2
19	36
8	24
0	1
0	9
1	33
0	31
2	7
1	26
0	28
0	57
0	8
0	0
0	1
0	24
0	6
0	7
0	0
0	0
16	2051
1258	43521
209	25901
5	0
19	2141
0	62
9719	9775
11	3382
0	0
0	0
178	576
0	46
0	24
0	24
0	0
0	0
0	9
0	7
0	7
0	6
0	3
0	1
0	1
0	3
0	2
0	3
0	2
0	6
0	6
0	6
0	1
0	1
3	4
0	0
0	0
0	2
0	0
1	0
0	0
0	4
0	6
0	4
0	4
0	0
0	4
0	7
0	10
1	10
0	1
9	11
0	11
0	0
0	2
0	221
0	234
194	778
9	47
0	772
5	13
0	468
0	779
9	9
0	777
0	463
1	247
0	212
0	52
0	167
0	9
0	0
0	246
0	246
1	236
0	25
0	4
0	27
1	129
0	248
0	435
0	467
0	220
0	6
0	252
0	224
0	5
0	14
0	19
0	5
0	162
2	18
13	0
0	0
0	0
0	13
0	5
0	13
0	0
0	0
4	0
70	2
2	2
192	95
0	74
0	21
0	268
0	270
1	28
0	242
0	135
0	138
0	145
1	102
0	119
0	204
6	70
0	0
0	19
0	6
1	7
368	3178
2	1179
30	2860
0	1
7	1148
11	50
263	78
36	20
17	58
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
2	1
0	0
0	3
0	1
3	3
0	10
0	0
0	113
0	113
0	105
0	105
0	0
0	8
0	3
0	2
0	1
8	32
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	146
0	137
3	180
0	161
23	109
1	143
1	148
0	13
0	102
1	83
0	63
0	63
0	23
4	11
0	10
0	11
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2173
9	2541
0	1754
0	2173
42	1036
3	806
0	778
0	268
843	1
0	0
0	0
0	0
0	0
0	0
0	0
0	983
3	1083
0	992
1	711
1	628
0	664
0	604
7	164
0	565
0	478
0	118
1	133
0	183
0	93
