UniqueCount	AmbigCount
0	0
0	0
3	835
0	0
0	2
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	48
0	8
0	0
0	6
0	2
0	25
0	2
2	23
3	2
0	7
97	17
0	15
0	129
15	48
0	7
27	101
0	0
0	0
0	0
23	773
0	124
0	156
1	124
0	137
0	99
171	66
2	0
0	27
0	0
0	0
0	0
0	9
0	9
0	8
0	6
10	19
13	21
0	6
0	8
12	2
0	179
0	75
0	90
4	79
0	89
1	66
2	18
0	87
0	74
9	11
0	24
1	5
1	11
6	15
0	51
10	22
0	0
0	0
0	2
12	51
4	20
0	5
0	11
1	17
1	17
1	7
0	20
0	16
0	41
0	9
0	0
0	0
0	25
0	6
0	9
0	0
0	0
17	2390
1500	52789
400	34538
3	0
18	2219
0	72
11223	10930
18	3896
0	0
0	2
229	752
0	68
0	32
0	32
0	0
0	0
0	13
0	5
0	4
0	10
0	2
0	4
0	4
0	2
0	2
0	6
0	2
0	4
0	4
0	10
0	3
0	3
0	4
0	1
2	1
0	2
0	0
0	0
0	3
0	6
0	9
0	4
0	4
0	2
0	5
1	9
0	14
4	14
0	3
13	18
0	18
0	0
0	3
0	243
0	270
170	757
14	52
1	760
14	17
0	482
0	764
5	11
0	760
0	479
0	290
0	214
0	68
0	203
1	15
2	1
1	284
0	281
0	273
0	21
0	18
0	46
2	123
2	290
0	436
0	477
0	225
0	19
0	285
0	244
0	19
0	14
0	39
0	20
0	187
2	28
5	2
0	2
0	2
1	12
0	1
0	12
0	0
0	0
4	0
54	5
0	5
159	72
0	58
0	13
0	231
2	234
0	15
2	215
0	111
0	108
0	120
0	98
0	89
0	199
4	60
0	3
0	11
0	1
0	2
293	2525
2	930
42	2272
0	0
7	899
13	41
234	71
30	18
12	52
11	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
5	3
0	2
0	0
0	139
0	140
0	128
0	127
0	0
0	4
2	6
0	0
0	4
10	43
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	133
1	129
0	144
0	139
29	106
0	130
7	138
0	15
1	98
0	51
0	36
0	39
0	20
0	10
0	13
0	5
0	2
0	3
0	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1762
15	2066
0	1466
0	1762
33	877
2	665
0	612
0	254
661	1
0	0
0	0
0	0
0	1
0	1
4	0
1	838
6	940
0	839
1	604
0	529
0	580
1	512
8	141
0	458
0	429
0	109
0	119
0	150
0	76
1	74
