UniqueCount	AmbigCount
0	1
0	0
1	706
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	42
0	1
0	0
1	2
0	0
0	27
0	2
1	26
0	3
0	17
94	10
0	8
0	115
16	39
0	4
36	85
0	0
0	0
0	0
19	667
1	97
0	127
2	97
1	100
0	69
141	51
1	0
0	19
0	0
0	0
0	2
0	5
0	4
0	2
0	4
6	12
7	16
0	4
0	2
9	2
0	112
0	66
0	82
6	69
0	79
1	54
1	9
0	76
0	62
14	16
0	26
2	9
0	7
6	11
0	48
11	15
0	0
0	1
0	1
18	64
6	12
0	3
0	5
0	16
0	16
4	5
0	14
0	13
0	36
0	4
0	0
0	2
0	20
0	4
0	2
0	0
0	0
15	2206
1309	45314
322	32326
8	0
11	2246
0	73
10316	10201
14	3693
0	0
0	2
230	661
0	61
0	15
0	15
0	0
0	0
0	9
0	3
0	3
0	6
0	1
0	6
0	3
0	1
0	1
0	3
0	1
0	3
0	3
0	6
0	5
0	3
8	3
0	3
2	3
0	0
0	0
2	0
0	1
0	4
0	6
0	3
0	3
0	1
0	3
3	11
0	10
4	10
0	3
6	14
0	12
0	0
0	6
0	200
0	224
147	619
12	47
0	615
9	18
0	413
0	620
8	12
0	623
0	412
0	243
0	177
0	64
2	180
0	14
1	2
0	238
0	240
2	228
0	24
2	6
0	40
1	111
0	244
0	365
0	414
0	185
0	8
0	238
0	200
0	8
0	11
0	25
0	6
0	168
0	23
12	3
0	0
0	0
1	12
0	2
0	12
0	0
0	0
7	0
75	3
0	3
147	63
0	49
0	15
0	211
0	210
0	8
1	194
0	81
0	88
0	94
0	62
0	71
0	180
0	60
0	0
0	14
1	2
0	2
246	2053
4	779
48	1861
0	0
6	741
20	31
204	60
38	11
10	48
7	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
0	8
0	0
0	96
0	94
0	90
0	92
0	1
0	4
0	8
0	1
0	1
7	30
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	109
2	105
0	122
0	112
27	88
0	108
11	109
0	15
2	65
1	38
0	21
0	22
0	11
5	8
0	5
0	8
0	7
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
14	1468
10	1712
1	1218
0	1468
29	711
2	522
0	557
0	193
489	2
0	0
0	0
0	1
0	1
0	1
5	0
1	688
5	772
0	686
4	505
2	459
0	476
1	407
11	130
0	382
0	341
0	92
0	98
0	100
0	53
5	61
0	14
0	16
1	33
12	37
3	5
0	1
7	1
1	71
1	56
21	61
0	62
0	5
3	61
0	0
0	12
88	1188
9	1265
17	790
0	715
5	10
0	86
3	156
6	13
44	262
0	146
77	69
0	72
0	2
0	0
7	85
0	17
3	6
0	40
3	49
3	419
0	796
0	782
0	565
0	83
0	685
0	806
0	574
103	515
13	298
2	502
0	796
1	573
0	481
0	650
0	742
0	196
0	118
0	57
0	603
0	111
1	269
0	235
0	164
0	185
0	255
0	20
3	68
0	300
2	174
0	178
1	244
1	188
0	185
1	18
4	11
0	124
0	232
0	202
55	164
0	120
0	112
0	61
0	53
0	49
1	58
1	14
0	18
2	11
0	0
26	0
0	25
84	44
0	19
4	0
6	1110
36	1094
6	183
0	246
1	113
0	102
4	144
0	0
0	43
1	58
0	60
0	34
0	58
0	14
0	10
0	21
0	0
0	0
6	767
3	749
38	742
20	749
5	24
0	19
0	0
0	1200
49	1551
2	1254
12	822
5	2501
1	1496
6	1820
0	2073
0	697
0	1006
0	309
2	257
2	241
6	332
0	596
34	121
0	182
6	46
1	122
0	330
0	347
0	359
1	333
1	331
0	355
0	347
0	347
0	305
0	344
0	12
0	344
0	307
0	347
0	13
0	329
0	339
0	338
0	128
202	756
4	513
25	599
17	65
24	248
0	62
0	7
76	8
0	5
0	6
0	6
0	0
0	0
0	0
11	0
2	1
3	1
2	2
0	3
0	3
0	59
12	62
0	0
16	49
0	0
1	4
5	386
0	228
46	359
3	54
33	185
36	120
4	1
0	1
1	0
1	859
10	672
0	825
0	718
0	797
0	17
0	110
1	189
3	13
0	13
4	0
225	1806
2	1362
0	490
178	95
0	2
5	2
0	0
431	0
16	0
80	0
7	224
0	218
0	232
0	229
0	180
1	213
0	210
24	20
0	11
2	231
0	18
0	183
0	25
0	6
0	19
0	228
1	157
0	13
0	205
1	183
0	4
2	5
0	195
0	30
2	8
0	4
1	36
0	53
0	70
0	24
0	16
0	16
0	0
0	2
1	0
0	2
0	2
0	0
0	1
0	1
0	0
0	1
44	1150
0	1050
0	975
0	965
1	915
0	811
0	811
0	811
0	252
0	0
0	365
9	4275
0	4267
16	1138
22	425
1	0
0	0
0	1
26	682
0	546
0	125
0	414
0	505
0	413
0	552
0	599
0	549
0	493
6	7
1	41
0	19
0	2
0	76
0	16
0	11
0	97
1	81
4	112
1	10
0	24
6	23
194	487
0	0
7	0
0	0
2	0
10	319
24	50
0	316
0	251
1	1447
0	1406
0	1267
0	709
6	16
3	305
0	139
0	87
5	276
0	131
1	77
1	223
4	290
1	201
3	201
1	134
0	0
9	10111
0	9061
37	10427
29	922
3	2218
2	1087
6	1828
1	993
1	47
2	176
0	4
0	3
0	1
0	0
0	5
0	5
4	7
0	5
0	6
0	5
0	1
0	0
0	1
0	0
0	3
0	1
0	4
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	424
0	12
0	0
0	0
0	0
0	1
47	438
0	22
1	403
0	46
0	82
0	52
0	77
0	52
1	102
0	96
0	58
0	27
0	10
0	73
0	4
0	395
0	103
0	302
0	248
0	10
0	0
16	0
4	0
0	78
4	80
10	162
0	205
0	103
52	139
1	109
0	186
1	175
2	176
1	162
1	49
0	146
0	0
1	0
0	0
2454	64
0	0
0	17
10	41
0	14
9	14
7	65
3	54
0	61
0	2
28	11
0	7
5	29
0	33
6	10
0	11
0	8
0	0
10	0
0	0
2	0
0	1224
0	99
1	1515
0	418
7	11
7	840
4	335
48	637
4	239
4	582
0	605
0	507
0	482
3	52
7	24
1	4
0	4
0	4
0	1
1	205
2	199
0	198
0	212
2	180
0	85
6	74
0	0
0	0
10	439
0	357
0	201
0	61
1	34
1	4
1	4
0	29
0	126
1	53
0	5
2	6
0	0
0	3
0	3
0	3
0	0
0	0
0	2
2	3
0	0
0	9
0	11
3	11
0	11
0	10
0	39
0	37
0	7
0	8
2	9
9	32
0	42
0	3
0	22
0	0
1	12
0	0
1	0
0	0
0	62
0	70
0	431
0	418
0	442
0	426
0	117
0	437
0	105
0	17
1	4
0	28
0	419
1	4
2	408
0	3
0	46
0	36
0	39
0	0
0	3
1	6
0	8
0	0
0	0
33	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
5	5
0	5
0	4
0	0
0	5
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	14
0	14
0	13
0	2
0	1
0	1
1	10
0	0
50	57
1	52
1	8
0	40
0	1
0	4
0	1
0	0
0	10
0	4
0	10
0	4
0	10
0	2
0	1
102	497
0	497
27	488
18	488
98	39
3	262
0	117
0	56
2	16
0	210
0	127
0	28
0	477
0	411
0	184
0	413
0	427
0	120
0	134
0	162
0	156
0	455
0	98
0	1
0	171
0	74
13	0
0	0
0	149
0	66
0	539
0	384
0	610
14	1043
0	282
0	13
0	629
0	41
0	692
1	706
0	804
1	777
0	383
0	501
0	494
3	430
0	466
0	628
0	394
0	92
0	107
0	47
1	408
0	357
3	53
0	344
0	12
0	0
0	0
0	0
0	0
1	17
1	13
0	16
1	6
928	335
1	334
0	105
3	0
11	0
1	1073
1	1225
0	1272
0	1265
0	1123
0	1242
6	1242
5	1184
0	1131
0	1187
1	1124
0	1204
0	1260
2	1086
1	1095
0	1083
0	20
2	854
0	400
4	829
2	48
0	118
0	483
0	287
0	140
6	73
0	9
0	263
2	241
0	250
2	255
0	255
0	260
0	255
0	253
2	9
3	55
2	423
6	395
0	427
0	419
0	389
0	390
0	387
0	387
0	390
3	211
0	27
0	0
0	1
2	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
4	57
1	224
8	260
10	252
1	195
4	6
0	9
33	8
0	144
3	18
0	85
0	95
3	808
0	800
0	787
0	19
0	19
0	3
1	25
0	0
0	70
0	21
0	55
0	757
0	134
0	3
0	189
0	750
0	30
0	453
0	776
0	26
0	706
1	111
0	35
0	234
0	719
0	28
0	26
2	658
0	18
0	3
0	776
1	784
3	230
0	293
0	35
0	1
0	716
0	25
0	330
0	560
0	15
0	6
0	51
1	588
4	488
0	592
6	24
0	2
0	16
0	13
0	18
0	3
1	4634
10510	15840
69	15610
12	14996
21	10456
3	8909
0	4691
20	4694
9	0
0	0
47	334
0	0
28	11
50	332
0	1
1	0
0	37
5	28
695	1642
1	71
25	1570
4	592
4	8
0	1
0	8
0	0
323	0
3	1071
0	1080
0	1039
0	1035
14	1035
0	881
0	881
0	1076
0	556
0	10
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	12
0	9
0	0
0	0
0	2
0	1
0	1
0	7
0	5
0	0
0	7
0	2
0	4
0	3
0	4
0	1
0	0
0	0
0	51
0	59
0	72
51	90
0	57
0	61
0	60
0	48
0	28
0	19
0	41
0	20
0	18
0	33
0	36
0	4
0	22
0	15
0	14
1	16
0	3
4	201
5	322
3	357
0	357
0	357
0	332
1	357
0	357
0	357
0	343
0	365
0	365
0	365
27	386
0	354
2	282
0	319
0	42
3	9
0	50
0	17
0	29
4	4
0	47
0	49
0	17
0	17
0	16
4	21
1334	199
2	164
4	67
1	31
0	12
0	0
0	0
0	2
0	2
0	2
0	2
0	239
0	93
5	72
0	71
16	111
2	33
0	90
0	30
0	980
44	908
0	179
0	161
0	60
1193	134
0	133
47	194
3	0
8	155
34	30
0	114
0	93
7	74
0	16
4	778
0	2648
0	2520
0	1661
0	1885
0	2303
0	2234
0	2234
4	2324
27	1129
0	1689
1	2103
7	2452
0	1331
0	1816
0	581
0	516
75	555
0	276
0	522
0	146
0	418
0	305
13	307
1	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	381
206	343
7	241
26	544
1	151
0	358
3	271
3	246
0	81
0	88
3	79
1	129
3	17
5	203
0	142
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
6	0
10	0
2004	348
122	346
4	57
8	0
0	233
0	33
0	232
4	229
2	217
1	4
0	2
0	3
0	12
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	1
0	0
0	2580
10	319
8	3537
1	2215
166	3534
10	906
0	3462
0	2926
0	836
2	1615
0	0
0	0
1	0
0	0
0	6
246	113
15	95
0	66
2	39
0	0
0	27
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	12
0	5
0	0
5	3200
36	3208
0	2543
0	48
0	1485
5	1485
0	87
0	1299
0	76
0	205
0	21
1	18
2	17
0	113
2	746
1	738
0	7
1	52
8	24
7	67
0	0
0	0
0	0
0	0
0	0
0	9
2	16
0	0
0	0
1	0
0	0
95	33217
71	26130
2	26827
0	28569
4	26443
7	10254
0	10683
0	9433
1	4623
0	6614
1	1728
0	1700
1	1709
4	2367
45	2497
1	2
0	0
5	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
111	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
521	778
0	751
0	426
40	47
0	28
0	47
0	43
12	0
19	6
0	6
0	3
0	0
0	0
0	0
664	358
11	5
7	300
134	81
0	273
1	0
2	37
3	56
0	55
0	0
0	31
0	3
0	1
0	0
0	0
29	0
7	4809
0	4749
5	1659
26	3973
4	4897
1	302
0	0
0	0
0	0
266	370
2	371
0	190
0	108
0	0
0	0
0	143
858	617
0	606
12	466
0	45
2	0
9	63
0	136
109	155
1	7
0	11
0	0
0	0
0	0
0	11
0	6
0	6
125	3287
0	3907
0	3908
14	253
0	42
0	428
14	291
0	109
5	410
0	30
0	0
0	0
0	0
0	4408
0	4289
0	5997
1	405
0	4308
0	4229
0	4150
0	4154
0	5986
1	3725
2	34
1	333
0	4944
8	4863
32	4871
6	0
0	37
0	132
0	229
0	228
0	863
3	52
0	0
0	1
0	37
0	0
1	0
0	0
0	1
3	18
0	18
0	11
0	1926
1	13
1437	4700
0	820
0	1405
1	1390
4	1553
0	331
0	1588
0	255
0	0
0	21
0	5
0	66
0	27
0	1
18	119
0	2
18	56
0	60
0	83
1	1
3292	636
3	395
71	637
1	0
1	0
259	66
1	66
0	0
0	0
0	0
263	371
0	26
0	16
5	329
1	3
1	249
7	73
0	16
0	0
0	0
0	0
1	3
0	4
0	4
0	0
0	3
0	0
0	289
0	1217
0	431
0	468
2	549
0	157
0	281
1	311
9	1654
0	486
0	302
0	845
0	537
0	358
0	423
0	455
0	280
0	436
0	90
0	189
0	153
0	148
0	97
0	38
0	44
0	23
0	9
0	142
0	387
0	234
0	52
0	13
0	8
0	114
0	37
0	31
0	6
0	6
0	0
0	0
1	0
0	0
9	493
995	1607
0	125
0	402
1	1089
0	305
3	2350
115	2550
33	792
0	51
21	158
0	221
0	47
0	18
0	4
0	105
0	172
15	0
0	1
0	1
1	1734
1889	1839
0	341
2	285
1	212
13	102
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	2
581	107
2	102
2	30
47	25
0	0
0	0
0	0
56	20
2	0
0	20
0	0
1	0
0	0
0	17
3	17
0	6
0	6
0	0
0	0
0	138
0	40
0	179
1	166
0	53
0	48
0	141
1	26
3	24
0	7
0	1
0	6
0	209
1	209
0	145
0	135
0	144
0	76
7	93
3	73
1	20
5	0
1	138
2	72
2	72
12	3
2	183
1	115
1	166
0	137
0	86
0	112
0	84
0	115
0	45
7	15
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	721
0	671
0	670
0	711
0	217
0	158
0	215
0	205
0	145
0	166
1	108
0	39
0	40
0	45
0	40
11	14
0	26
0	8
8	0
0	686
0	713
3	24
4	286
3	276
0	73
0	69
4	95
0	18
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
452	605
0	604
51	459
0	421
1	165
556	1092
0	249
0	287
1	104
0	137
0	47
2	533
0	0
0	2125
0	2125
0	2168
15	769
10	2233
0	1193
0	140
0	113
2	249
0	2110
0	2213
0	2010
10	402
0	2048
1	1941
0	2110
0	68
0	2131
0	29
0	201
2	2136
0	2149
0	2326
0	2156
0	2156
0	2282
1	195
0	1988
0	124
2	1738
13	1614
1	1144
0	1095
0	0
0	53
39	111
8	83
2	78
1	14
1	31
0	31
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
4	54
0	3
0	54
0	1
0	0
0	0
0	0
3	2756
0	2783
0	7
1	24
0	1990
0	882
4	812
1	309
0	60
0	41
0	814
0	773
0	323
2	4
0	32
0	32
0	370
1	10
0	30
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2028
0	46
3	145
1	2028
0	163
0	66
0	28
39	2281
0	2242
1	14
0	10
0	67
0	18
1	16
3	0
0	0
0	15
0	15
1	20
0	14
0	55
0	8
0	55
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	332
10	332
0	130
22	44
0	20
15	15
2	503
8	455
0	82
1	458
0	508
1	437
0	0
0	0
0	0
0	0
1	80
0	80
0	70
0	0
0	68
0	0
0	48
9	42
1	4
1	13
0	0
2	16
0	10
1	36
1	32
0	28
0	28
0	8
0	9
0	12
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
210	69
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	114
0	137
0	93
0	110
1	20
0	74
0	45
0	50
0	34
0	16
0	8
1	288
6	856
0	882
0	304
0	897
0	144
0	17
0	11
0	65
1	72
0	0
0	0
1	1
0	0
3	19
0	0
0	0
2377	1029
2	105
1	14
0	530
0	27
6	0
0	801
0	0
2	1182
53	1152
0	75
2	1117
4	254
0	0
0	0
0	0
33	3
1	3
0	0
0	0
0	0
0	0
0	12
0	14
0	7
0	12
0	308
0	13
0	15
0	17
0	13
0	308
1	33
0	65
0	116
0	13
0	34
0	183
7	2190
0	1009
0	23
54	0
1	1450
6001	1593
1	245
0	420
1	472
5	130
0	0
0	43
0	60
0	393
0	325
1	369
0	92
0	5
1	39
0	14
1	29
0	2
0	86
0	51
0	10
0	73
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	102
0	107
0	106
2	111
0	8
0	18
0	12
0	7
0	0
0	8
0	0
0	5
0	8
0	2
12	17
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	1
100	61
0	61
144	68
0	9
0	27
0	32
0	0
0	0
0	0
0	127
39	127
1	42
0	14
1	6
0	6
2	0
0	0
0	0
94	1
29	4
3	4
0	0
755	300
0	203
0	203
10	95
1	5
29	611
79	3739
0	198
64	3780
0	40
1	233
2	605
18	3728
1	305
1	80
0	0
0	0
0	0
0	0
0	0
0	0
0	81
0	244
2	620
2	1
0	554
0	46
0	33
0	491
0	182
15	539
1	86
4	26
18	0
112	29
0	20
0	29
0	2
1	2
2	1
0	16
5	33
0	33
0	0
1	1
0	0
0	2
194	810
13	503
14	8
1	168
66	139
154	30
0	0
0	83
0	101
2	104
16	113
1	39
5	38
2	16
0	1
7	8
0	3
0	2
0	926
0	0
0	0
0	0
0	0
0	3
1	28
145	171
0	123
0	75
0	23
0	3
16	19
0	17
1	9
0	15
0	5
1	30
1	13
2	0
0	0
2	10
0	15
2	11
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	652
10	709
8	504
6	131
3	156
2	62
0	0
0	0
0	469
3	567
0	555
0	206
0	122
0	49
2	121
0	42
0	8
0	40
6	158
0	45
1	37
1	58
0	20
115	1293
1	247
0	247
0	485
0	864
3	651
1	626
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4196	5958
0	911
1	5045
0	270
29	232
0	0
0	273
0	259
0	200
0	6
0	11
3	75
0	11
1	8
0	9
1	4
0	4
0	4
0	0
0	0
2	5
2	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	342
1	614
2	545
0	327
0	43
2	60
0	0
0	0
63	11
0	3
0	11
8	182
13	796
4330	13892
24	3872
38	540
0	335
0	84
0	778
2	94
5	313
15	134
8	931
41	2658
1	6633
1	153
0	62
20	5434
1	8
8	0
0	0
0	3484
0	3407
0	3296
1	1870
0	2043
1	1968
0	2845
0	2901
0	2967
0	3107
1	2952
0	2857
4	2895
3	1572
0	3012
0	2239
