UniqueCount	AmbigCount
0	0
0	0
1	767
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	49
0	4
0	0
0	3
0	2
0	32
0	0
0	34
1	2
0	4
35	16
0	17
0	131
19	38
0	6
25	78
0	0
0	0
0	0
18	744
0	114
0	155
1	116
0	135
0	89
133	72
4	0
0	22
0	0
0	0
0	0
0	8
0	8
2	4
0	15
8	20
12	20
0	11
0	7
2	1
0	148
0	51
2	55
3	79
0	68
2	40
0	1
0	49
0	45
1	3
0	8
0	1
2	11
1	13
0	19
8	17
0	0
0	0
0	0
10	49
9	14
0	4
0	11
0	11
0	11
1	4
0	12
0	10
0	37
0	16
0	0
0	2
0	25
0	11
0	7
0	1
0	1
9	1775
1143	41710
252	25621
3	0
7	1859
0	42
9158	8609
17	2633
0	0
0	0
166	579
0	46
0	12
2	12
0	0
0	0
0	11
0	4
0	5
0	5
0	4
0	7
0	4
0	4
0	4
0	7
0	4
0	5
0	5
0	5
0	4
0	2
2	1
0	3
0	3
0	2
0	0
1	0
0	0
0	2
0	3
0	1
0	1
0	0
0	1
1	8
0	8
8	8
0	0
5	9
0	9
0	0
0	7
0	212
0	240
164	772
10	40
0	749
5	20
0	485
0	768
10	15
0	767
0	481
4	262
0	196
0	68
1	195
0	17
3	6
0	258
0	257
0	243
0	27
0	6
0	48
0	125
1	261
0	435
0	475
0	200
0	8
0	257
0	215
0	8
0	10
0	20
0	9
0	185
0	22
5	3
0	0
1	0
2	16
0	1
0	16
0	0
0	0
3	0
53	3
2	3
146	70
0	57
0	13
0	305
0	299
0	19
0	273
0	137
0	143
0	146
0	97
0	97
0	243
1	72
0	1
0	18
0	2
1	9
337	2857
0	1075
34	2600
0	0
7	940
7	40
277	62
21	18
14	43
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	7
0	5
2	7
0	4
0	0
0	132
0	129
0	122
0	125
0	0
0	12
0	4
0	1
0	2
2	40
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	125
0	124
1	142
0	133
16	100
0	121
2	123
0	14
1	86
1	51
0	37
0	39
0	16
2	7
0	10
0	9
0	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2042
14	2359
0	1638
0	2042
25	908
6	702
0	727
1	254
643	1
0	0
0	0
1	0
0	0
0	0
0	0
0	926
5	1034
0	921
3	647
0	592
0	650
2	569
2	162
0	521
2	469
0	108
1	147
0	167
0	75
2	81
