UniqueCount	AmbigCount
0	1
0	0
2	918
0	1
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	71
0	10
0	4
0	9
0	2
0	41
0	2
0	36
7	5
0	9
120	14
1	13
0	137
25	45
1	4
44	105
0	0
0	0
0	0
23	817
2	131
0	167
1	139
0	144
0	105
150	78
1	0
0	29
0	0
0	0
0	0
0	12
0	14
3	2
0	9
7	28
17	18
0	11
0	12
10	6
0	156
0	53
2	62
4	81
0	107
3	84
0	15
1	90
0	89
10	7
0	19
1	11
1	5
3	10
0	56
16	15
0	0
0	1
0	2
18	55
9	13
0	3
0	18
3	23
0	23
1	15
0	25
0	20
0	45
0	10
0	0
0	5
0	28
0	9
0	12
0	1
0	1
14	2057
1216	41339
309	27057
3	0
11	1834
1	55
9043	8954
6	3205
0	0
0	1
223	680
0	80
0	16
0	16
0	0
0	0
0	9
0	3
0	3
0	4
0	2
0	5
0	2
0	3
0	3
0	8
0	1
0	2
0	2
0	3
0	5
0	4
8	1
0	3
1	3
0	1
0	0
3	0
0	1
0	1
0	3
0	1
0	1
0	0
0	2
5	13
0	8
7	8
0	0
11	8
0	6
0	1
1	4
0	225
0	244
154	768
15	59
0	759
4	19
0	476
0	775
14	16
0	775
0	470
0	268
0	211
1	71
0	179
0	19
1	5
0	265
0	264
1	250
0	36
1	9
1	42
0	121
0	263
0	437
0	473
0	225
0	10
0	263
0	228
0	9
0	12
0	36
0	9
0	170
1	20
8	2
0	1
0	1
1	15
0	3
0	12
0	0
0	0
9	0
102	4
0	4
159	70
0	60
0	10
0	311
1	311
0	22
1	282
0	140
0	137
0	144
0	108
0	112
0	257
2	89
0	1
0	15
0	0
1	3
261	2459
3	952
66	2232
0	0
7	853
36	32
257	68
48	26
12	42
17	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	2
0	2
0	1
3	2
0	3
0	0
0	114
0	111
0	98
0	101
0	1
0	6
5	4
0	0
1	2
12	27
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	92
2	116
0	103
26	75
0	99
7	101
0	17
0	62
3	45
0	29
0	30
0	9
3	4
0	2
0	3
0	3
1	7
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
12	1698
9	1963
0	1387
0	1698
41	761
3	568
0	604
0	250
582	0
0	0
0	0
0	0
0	0
0	0
2	0
1	743
3	828
0	748
1	521
0	473
0	518
0	454
3	143
0	436
0	381
0	101
0	110
0	121
0	69
3	74
2	23
0	13
1	39
6	38
12	4
0	0
12	0
0	69
1	54
30	60
0	60
0	2
0	58
0	1
1	14
103	1365
9	1423
9	906
0	851
2	17
1	88
2	160
7	22
58	330
3	170
98	97
0	77
0	2
0	0
11	107
1	40
0	11
0	69
2	53
2	480
0	954
0	944
0	649
0	129
1	785
0	970
0	654
141	584
10	341
0	605
0	950
5	655
0	552
0	745
0	858
0	225
0	110
0	75
0	727
0	125
0	274
0	247
4	164
0	165
0	345
1	16
8	75
1	378
4	189
0	217
1	320
0	269
0	266
0	18
6	6
0	165
0	315
1	264
34	217
0	163
1	157
0	79
0	55
0	51
5	74
0	9
1	20
10	10
0	0
22	0
1	26
109	47
2	23
7	0
5	1404
35	1395
15	269
0	333
1	126
1	96
1	158
0	0
0	42
1	55
0	55
0	28
0	55
0	16
0	12
0	24
0	0
0	0
3	852
2	833
40	828
13	821
7	23
1	19
0	0
0	1370
37	1716
1	1401
22	907
7	2812
0	1740
0	2053
0	2385
0	768
2	1056
1	328
0	303
1	287
2	347
0	606
34	105
0	182
8	51
2	110
1	353
0	356
0	382
1	357
1	344
0	380
0	355
0	355
0	316
0	353
0	9
0	353
0	319
0	355
0	12
0	348
0	339
0	339
0	152
282	934
3	667
27	751
18	69
18	277
3	53
0	9
92	10
0	1
0	1
0	1
0	0
0	0
0	0
14	0
1	2
0	1
0	4
0	5
0	14
0	65
14	79
0	3
11	71
0	0
0	5
0	376
0	240
60	354
0	49
48	207
40	132
4	5
0	1
3	5
0	951
8	750
0	912
0	830
1	908
0	6
0	116
0	231
6	20
0	20
2	1
222	2102
0	1597
0	551
256	138
0	2
5	2
0	0
516	0
20	0
100	0
9	253
0	248
0	272
0	266
0	199
1	238
0	244
22	28
0	24
2	260
0	19
0	198
1	26
0	4
0	35
0	262
1	180
0	23
0	224
0	198
4	8
1	8
0	205
2	45
3	5
0	5
0	31
0	39
0	57
1	19
0	13
1	13
0	0
0	2
1	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
54	1283
0	1191
0	1096
0	1131
0	1058
0	957
0	957
0	956
0	279
0	0
0	433
7	5243
0	5245
17	1358
17	528
2	0
0	0
0	2
20	747
0	628
0	138
0	511
1	578
0	451
0	643
0	682
0	611
0	543
1	14
0	52
0	21
0	2
2	84
0	6
0	9
3	100
2	97
3	126
5	12
0	16
2	14
240	535
0	0
0	0
0	0
0	0
14	384
43	50
0	380
0	303
1	1872
0	1824
0	1616
0	891
8	18
0	403
0	174
0	108
3	348
0	168
0	95
0	260
4	388
2	271
0	266
1	168
0	0
8	10694
0	9497
43	11013
11	930
2	2339
1	1182
7	1986
1	1098
0	40
3	182
0	5
0	5
0	1
0	5
0	1
1	1
6	1
0	1
1	3
1	3
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	531
0	32
0	0
0	0
0	0
0	2
51	543
0	34
1	503
0	65
0	105
0	73
0	103
0	73
0	109
0	124
0	78
0	42
0	25
0	79
0	7
0	476
0	100
2	348
0	329
0	19
0	0
23	0
2	0
0	86
5	91
15	175
0	217
0	123
62	160
0	126
0	214
0	192
2	192
4	179
0	53
0	170
1	1
1	0
0	0
3162	63
0	1
0	26
13	29
3	22
3	22
5	61
0	56
2	60
0	7
23	14
1	7
19	31
0	32
12	4
0	6
0	2
0	0
11	0
0	0
6	0
1	1364
0	150
1	1765
0	573
5	13
13	969
3	483
60	801
2	252
2	668
0	694
0	588
0	560
0	68
1	27
4	4
1	5
3	13
1	6
5	229
3	226
0	226
0	223
0	194
3	87
8	77
0	0
0	0
10	490
0	399
0	254
0	63
1	40
0	6
1	4
1	40
0	146
0	54
2	3
0	8
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	14
3	14
0	14
0	11
0	40
0	28
1	15
0	17
3	12
10	30
0	34
0	2
0	13
0	0
0	8
0	0
1	0
0	0
0	70
0	69
0	433
0	415
0	444
0	421
0	127
0	427
0	116
0	9
0	5
0	20
1	413
0	3
1	410
0	4
0	48
0	38
0	40
0	0
1	1
0	6
0	3
0	0
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
2	2
0	1
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	6
0	6
0	0
0	0
0	0
2	5
1	0
57	78
6	67
0	8
0	63
0	0
0	6
0	2
0	0
0	3
0	1
0	3
0	1
0	3
0	0
0	0
99	625
0	625
25	599
29	599
107	36
2	328
0	124
0	73
2	18
0	238
0	165
0	30
0	490
0	444
0	181
0	442
0	452
0	143
0	153
0	159
0	160
0	467
3	111
2	4
0	171
0	71
8	0
0	0
0	195
0	91
1	595
0	469
0	664
8	1154
1	325
0	18
1	680
0	46
0	748
3	802
1	872
2	838
0	407
0	553
0	526
0	475
0	486
2	708
0	468
1	117
0	122
0	42
0	450
0	390
3	55
0	386
0	20
0	0
0	0
0	0
0	0
2	31
1	21
3	31
2	5
981	408
8	405
2	148
3	0
7	0
1	1291
1	1494
0	1549
0	1536
0	1360
2	1500
4	1501
5	1436
0	1360
0	1461
3	1340
0	1454
0	1524
1	1308
0	1322
0	1314
1	24
1	1046
0	476
3	1005
2	72
0	155
3	624
0	352
0	195
2	106
0	16
0	306
1	292
1	289
4	297
0	296
0	303
0	297
0	294
3	9
1	51
0	487
3	463
1	492
0	482
0	458
0	454
0	456
0	454
0	454
1	242
0	34
0	0
0	5
2	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	60
4	60
0	278
6	335
5	308
0	270
1	9
4	13
41	12
0	201
1	17
0	115
0	124
1	1015
0	996
0	990
0	29
0	33
0	3
2	39
0	1
0	103
0	38
0	93
0	950
0	161
0	2
0	241
0	938
0	49
0	577
0	967
0	43
0	900
2	130
0	66
0	298
0	895
0	30
0	43
1	827
0	26
0	7
0	968
2	989
0	298
0	367
0	66
4	4
1	883
0	32
0	407
1	673
0	14
0	8
0	71
1	730
0	625
0	740
8	29
0	2
0	21
0	20
0	14
0	3
1	5564
12552	19406
66	19184
11	18326
23	12752
7	10850
0	5628
28	5613
6	0
0	0
56	333
0	0
28	11
56	331
0	0
1	0
1	32
3	37
786	1989
1	74
16	1913
9	718
6	12
1	5
0	12
0	0
387	1
1	1214
0	1230
0	1189
0	1188
16	1188
0	1034
0	1034
0	1229
0	647
1	7
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	6
0	0
0	2
0	3
0	1
0	1
0	6
0	1
0	0
0	8
0	1
0	1
0	1
0	4
0	3
0	0
0	0
1	45
0	57
0	58
59	96
0	56
0	60
0	59
0	47
0	26
0	17
0	46
0	19
0	15
0	40
2	28
0	3
0	25
0	24
0	23
3	34
0	5
3	207
8	326
0	377
0	377
0	375
0	353
0	375
0	375
3	376
0	362
0	385
0	385
0	385
17	401
0	374
0	286
0	318
2	43
2	8
0	46
0	16
0	27
1	5
0	52
0	52
0	20
0	20
0	19
1	17
1468	223
1	190
4	73
3	31
0	14
0	0
0	0
0	0
0	0
0	0
0	0
3	308
1	99
0	79
0	99
20	164
3	60
0	111
0	42
0	1224
53	1119
0	254
0	219
1	73
1282	154
0	151
56	226
5	0
4	180
28	40
0	140
0	123
13	97
1	20
2	941
0	3079
0	2893
0	1928
0	2150
3	2690
0	2549
2	2568
4	2750
27	1352
0	1934
0	2449
10	2852
1	1564
7	2126
0	698
0	628
65	616
0	313
0	593
0	217
0	488
0	316
13	317
1	187
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	409
203	442
1	256
33	617
4	182
1	380
4	312
1	280
0	85
0	98
2	88
1	144
1	5
11	281
0	200
0	32
0	0
0	0
0	0
1	0
0	0
0	0
0	0
12	0
12	0
8	0
2513	445
124	440
2	72
12	0
0	276
0	46
0	276
5	275
1	272
0	3
1	2
0	8
0	23
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	3098
18	364
11	4320
3	2672
203	4316
4	1123
0	4226
0	3526
2	1001
2	2010
0	0
1	0
3	0
0	0
0	2
268	143
21	135
0	75
2	41
0	0
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	9
0	2
0	0
8	3697
46	3706
1	2993
0	65
0	1683
2	1684
0	91
1	1487
2	99
0	260
0	20
1	13
2	11
0	128
11	811
7	801
0	10
0	77
8	25
8	59
0	0
0	0
0	0
0	0
0	0
0	17
0	12
0	0
0	0
0	0
0	0
109	40532
75	32372
3	32814
0	35090
13	32140
3	12740
0	13115
1	11631
0	5656
0	7830
1	1847
0	1829
3	1850
8	2650
46	2783
1	6
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
145	4
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
650	929
0	873
0	545
53	33
0	23
0	33
0	27
13	0
33	9
0	7
0	3
3	0
0	0
0	0
793	388
6	5
14	355
156	104
0	314
2	1
3	22
0	57
0	56
0	0
1	33
0	0
0	1
0	0
0	0
47	0
5	5837
0	5738
2	1956
38	4798
3	5952
0	377
0	0
0	0
0	0
327	474
1	476
0	228
0	137
0	0
0	0
0	168
1112	739
0	725
11	527
0	49
0	1
3	78
0	195
111	206
0	9
0	6
0	0
0	0
0	0
0	10
0	19
3	19
127	3916
0	4646
0	4646
24	297
3	35
0	552
12	361
2	126
2	494
0	28
0	0
0	0
0	0
0	5115
0	4985
0	7376
9	529
0	5213
0	5111
0	5000
0	5007
0	7362
0	4351
0	34
3	441
0	6125
5	6020
51	6032
1	0
1	51
0	146
0	283
0	279
0	1026
0	45
0	0
0	2
0	41
0	0
1	0
0	0
0	1
1	30
0	30
0	24
0	2187
3	10
1657	5390
2	930
0	1626
1	1618
6	1743
1	359
0	1789
1	314
0	0
0	20
1	3
0	55
0	31
0	2
26	91
0	3
27	55
0	34
1	50
0	2
4521	716
3	432
77	722
2	0
2	0
294	81
1	80
0	0
0	0
0	0
350	452
0	29
0	28
3	395
1	5
1	260
7	80
0	32
0	0
1	0
0	0
1	1
0	1
0	1
0	0
0	1
0	0
0	197
0	759
0	270
0	289
0	303
0	76
0	190
1	208
9	1061
0	298
0	184
0	555
0	336
0	229
0	266
0	288
0	190
0	277
3	68
0	124
0	92
0	87
0	52
0	16
0	23
0	13
0	6
0	65
0	256
0	157
0	36
0	9
0	6
0	64
0	27
0	29
2	0
0	0
0	0
0	0
0	0
0	0
5	662
1285	2148
2	188
1	479
0	1462
3	441
3	2803
144	3014
48	945
0	72
21	207
0	284
0	47
0	16
0	3
2	94
0	153
21	0
2	0
0	0
3	2060
2319	2192
0	400
0	352
1	257
20	128
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
806	124
1	111
3	22
51	16
0	1
0	0
1	0
73	21
1	0
0	21
0	0
0	0
0	0
0	20
0	20
0	2
0	2
0	0
0	0
0	140
0	46
0	192
0	178
1	74
0	65
0	143
0	42
4	26
6	2
0	1
0	1
0	327
2	327
0	232
0	203
3	216
1	109
0	132
2	115
1	31
4	0
0	134
3	63
5	63
3	6
9	186
0	95
0	172
0	121
0	70
0	97
0	66
0	93
0	34
2	15
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	836
0	786
0	786
0	825
0	289
0	226
0	296
0	281
0	210
0	246
0	163
0	55
1	55
0	62
0	57
12	35
0	33
0	14
8	0
1	838
0	878
1	36
1	361
4	344
1	90
1	87
0	107
3	32
5	11
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
551	724
0	724
41	566
0	512
2	199
636	1233
0	265
0	304
3	133
1	151
3	41
3	580
0	0
1	2667
0	2667
0	2710
15	913
13	2779
0	1484
2	185
0	161
0	299
0	2658
0	2772
0	2550
13	506
1	2575
0	2395
0	2658
0	64
0	2681
0	23
0	200
1	2609
1	2696
0	2884
1	2698
0	2700
0	2827
0	220
2	2468
0	122
1	2191
7	2041
1	1438
0	1359
0	0
0	52
42	115
1	92
1	85
1	19
0	35
0	22
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	63
0	1
0	63
0	2
0	0
0	0
0	0
5	3244
0	3273
3	16
1	23
0	2348
0	999
2	904
4	349
1	60
0	44
0	991
0	945
1	409
0	8
0	25
0	25
2	452
0	11
0	42
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2136
0	43
2	168
3	2135
2	221
0	61
0	31
46	2432
0	2406
3	12
0	16
0	73
0	16
1	18
2	0
0	0
0	13
0	13
1	17
0	9
0	61
0	2
0	61
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	391
3	391
0	126
16	40
0	25
14	11
3	526
23	479
0	81
0	470
0	516
2	435
0	0
0	0
0	0
0	0
5	95
0	95
0	82
0	1
0	82
0	0
0	68
2	59
0	5
4	26
0	1
8	23
0	17
2	51
0	32
0	34
0	29
0	5
0	5
0	21
0	3
0	3
0	1
0	1
0	0
0	0
0	1
0	1
259	80
0	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	167
0	181
0	128
0	127
0	24
0	71
0	49
0	51
0	30
0	14
1	5
2	331
5	956
0	960
1	372
0	1000
2	127
0	23
0	7
0	57
0	84
0	0
0	0
0	0
0	0
0	27
0	0
0	0
2864	1349
1	137
2	20
0	700
0	43
3	0
0	1049
0	0
2	1409
51	1377
0	88
1	1333
3	297
0	0
0	0
0	0
14	1
0	1
1	0
0	0
0	0
0	0
0	10
0	13
0	13
0	7
0	361
0	7
0	10
0	17
0	14
0	362
1	41
2	62
0	108
0	12
1	32
1	215
20	2707
0	1273
0	34
71	0
5	1669
7166	1821
0	308
0	494
3	534
1	135
0	0
0	55
0	65
0	410
0	326
0	367
0	80
2	0
0	35
0	13
6	20
0	8
0	80
0	41
0	7
0	93
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	105
0	110
0	105
0	112
0	16
0	30
0	15
0	4
0	0
0	5
0	0
0	3
0	5
0	3
5	15
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
1	2
0	2
0	2
0	0
0	2
135	77
0	77
133	75
0	20
0	23
0	32
0	0
0	0
0	0
0	127
49	127
0	45
0	14
5	6
0	10
5	0
0	0
0	0
95	0
32	3
4	3
0	0
897	323
3	196
0	196
10	125
1	2
29	784
132	4854
0	268
72	4919
0	55
0	323
1	779
24	4845
0	443
3	64
0	0
3	0
0	0
0	0
0	0
0	0
0	78
0	211
1	674
8	0
2	605
0	49
0	32
0	504
0	154
20	587
0	86
0	16
27	0
144	18
1	14
2	20
3	2
2	3
0	2
1	28
4	33
1	33
0	0
1	1
0	0
0	0
200	765
10	479
14	7
0	158
84	137
168	22
0	0
3	102
2	121
4	125
4	124
2	32
3	34
3	6
0	1
9	7
0	0
0	0
0	1094
0	0
0	0
0	0
0	0
0	0
0	34
165	174
0	130
0	84
0	25
0	6
14	27
0	22
0	2
0	8
3	5
0	30
1	19
0	0
0	0
2	11
0	16
0	9
0	17
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
4	700
11	772
15	509
8	149
9	165
0	61
0	0
0	0
0	660
2	768
0	767
1	302
0	188
0	84
2	162
0	44
0	6
0	40
8	206
0	45
0	45
0	89
0	31
147	1517
0	296
0	295
0	578
0	979
0	728
1	711
1	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4666	6938
0	1105
0	5828
2	350
24	304
0	2
1	343
0	331
0	262
0	7
0	28
0	95
0	6
0	8
0	5
0	7
0	5
0	5
0	0
0	0
1	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	354
0	638
3	569
0	346
4	42
7	61
0	0
0	0
80	16
0	4
0	15
9	178
26	873
5241	16201
35	4414
66	595
0	366
1	90
0	895
0	114
4	413
23	157
16	1192
52	3084
3	7755
0	158
1	77
24	6333
0	13
13	0
0	0
0	4135
0	4041
0	3913
4	2197
0	2383
9	2306
0	3343
0	3418
0	3517
0	3663
1	3504
0	3354
