UniqueCount	AmbigCount
0	18
0	1
6	1645
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	69
0	37
0	3
0	0
0	15
0	2
2	10
2	312
4	41
0	15
86	71
0	62
8	345
0	0
0	0
0	40
1	2
29	53
0	1
31	2050
0	270
0	297
2	267
0	273
0	226
65	45
1	0
0	94
0	2
0	1
0	2
0	4
0	4
0	5
0	10
0	0
0	1
1	30
9	25
0	9
0	10
0	9
154	480
0	19
0	538
0	309
0	301
3	351
0	405
8	314
0	48
4	280
0	346
12	14
0	29
9	26
4	75
2	81
0	42
2	126
7	15
0	0
0	11
0	0
0	0
3	20
2	21
2	3
0	13
0	15
0	119
0	11
0	0
10	5074
2462	34551
404	47604
24	0
16	5473
0	146
13438	18231
25	3885
0	0
0	0
0	56
0	9
0	10
0	8
477	2338
0	0
1	0
0	69
0	45
0	45
0	12
0	8
0	10
0	5
0	7
0	8
0	4
0	8
0	9
0	4
0	8
0	8
0	11
0	5
0	8
0	4
4	7
0	1
0	4
0	4
0	2
0	0
0	0
0	2
0	5
0	5
0	4
0	6
0	3
0	6
1	14
8	8
0	11
4	14
0	8
0	5
0	11
26	9
0	384
1	419
285	1068
27	229
1	1235
12	79
0	786
0	1111
19	72
0	1099
0	778
1	499
0	359
0	201
1	425
0	74
2	32
1	505
0	503
0	424
0	100
0	55
0	133
4	291
0	499
0	721
0	806
0	390
0	60
0	468
0	414
1	60
0	22
0	139
0	52
0	367
0	45
0	1
1	1
0	7
0	1
0	7
0	2
0	0
56	0
654	49
7	49
384	162
0	131
0	34
0	1646
1	1634
1	115
5	1470
0	859
0	812
1	755
0	926
0	963
0	1340
23	753
1	9
5	227
19	47
7	77
807	9922
13	3807
168	9054
0	2
20	3116
50	293
697	276
136	71
38	205
95	10
1	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	2
32	0
15	195
46	170
59	147
5	85
2	4
0	4
0	25
0	0
0	4
1	5276
0	5106
0	4796
0	4966
0	77
1	201
7	132
0	41
5	136
144	1451
0	134
0	18
0	20
0	14
2	18
0	20
0	14
0	14
0	0
0	2
0	5
0	11
1	0
3	764
0	754
1	853
0	817
120	605
0	752
10	789
0	145
8	581
1	348
2	274
0	277
1	143
17	92
0	79
0	85
0	52
1	36
0	10
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	4290
6	4701
0	4290
2	3883
110	2245
3	1897
6	1503
0	864
2618	8
0	2
0	2
0	1
0	1
0	0
5	0
3	2810
6	3055
0	2805
1	1719
4	1728
1	1589
0	1526
4	402
0	1375
9	1185
0	297
0	487
0	652
1	462
4	492
3	105
0	182
3	249
8	306
99	32
0	5
6	5
0	93
0	73
10	94
0	94
0	16
0	89
0	0
1	23
167	3037
31	3196
56	2196
0	1813
20	59
0	0
3	255
2	417
10	82
159	554
2	309
129	203
0	179
0	13
58	659
19	256
9	126
1	411
12	373
1	1031
0	1784
0	1765
0	1311
0	338
0	1549
0	1810
0	1318
107	1171
13	836
0	1261
0	1784
0	1344
0	1146
0	1442
0	1603
0	479
4	295
7	247
0	1313
0	308
0	0
0	560
0	454
0	336
0	348
0	610
0	50
8	216
0	689
1	422
0	438
0	564
1	502
0	501
0	55
5	18
0	296
19	0
0	504
3	466
69	369
0	322
0	284
0	188
0	150
0	156
0	143
0	42
0	40
0	16
5	247
666	335
1	120
18	0
3	2659
63	2683
17	504
0	571
13	288
5	165
0	0
7	310
0	116
0	139
0	146
0	98
0	146
0	42
0	39
3	54
0	4
0	3
18	2769
16	2612
196	2602
77	2730
59	282
11	183
0	0
0	2736
45	3462
9	2816
14	1838
2	4756
2	3157
9	3986
0	3884
0	1737
8	2331
1	820
4	733
3	623
1	764
0	1132
51	263
2	504
7	117
0	322
3	779
0	833
3	776
0	856
0	804
0	853
0	834
0	834
0	728
0	829
0	39
0	828
0	726
0	830
0	32
0	782
0	807
0	802
0	341
363	2858
2	1704
49	2204
49	399
21	1191
0	11
1	405
224	41
0	4
0	4
0	4
0	2
2	0
0	0
3	0
0	2
3	1
0	2
0	1
0	45
0	226
51	269
1	12
25	273
0	7
1	7
33	2058
0	1426
77	1811
8	285
164	1115
79	756
0	8
0	5
1	7
0	3067
33	2486
0	2899
0	2632
2	2844
1	93
0	408
0	710
26	111
0	110
24	9
411	3489
3	2584
1	1098
902	481
2	4
11	4
0	0
729	0
22	0
203	0
22	680
0	651
0	689
0	692
0	573
0	653
0	638
41	71
0	75
3	705
0	72
0	558
2	94
0	30
0	79
0	695
1	493
0	59
0	627
5	581
4	30
6	34
4	576
3	91
7	27
0	34
5	84
0	154
0	186
2	98
0	56
1	57
0	1
0	9
4	6
0	6
0	5
0	3
0	3
0	3
1	3
3	3
113	4002
0	3668
0	3374
0	3403
1	3238
0	3124
1	3122
0	3124
0	697
14	1
27	1076
32	9188
0	9109
22	3468
36	1034
3	0
0	0
0	7
57	2751
0	2349
264	2098
0	800
3	1925
0	2151
0	1880
0	2281
0	2364
0	2211
0	2081
21	139
0	302
0	108
0	21
1	408
0	41
0	79
1	448
2	445
8	324
0	46
2	86
12	84
4	0
9	0
49	1050
65	113
6	979
0	0
0	747
0	0
10	2922
0	2795
0	2587
0	1380
5	56
2	613
1	323
0	201
3	545
3	260
0	174
2	417
2	571
3	511
2	504
6	375
0	0
124	39471
3	35368
71	40612
33	5849
1	12010
25	6118
21	8309
10	4808
1	228
0	1067
1	8
0	7
0	6
0	5
0	0
0	0
0	0
0	0
1	74
0	61
0	24
0	13
3	19
0	0
0	4
0	1
0	4
0	1
2	0
8	3
0	3
0	3
0	0
0	0
3	4
0	4
1	133
0	267
0	156
0	187
0	242
10	180
1	59
0	222
0	219
0	168
0	0
3	259
0	91
0	47
2	143
0	67
0	73
0	34
0	142
0	0
0	0
33	1571
4	204
6	47
0	25
2	25
0	37
46	1477
2	134
0	1317
1	245
0	326
0	268
0	326
0	269
0	365
0	370
0	294
0	169
0	122
1	283
0	70
0	0
0	1298
2	315
0	1016
1	893
0	104
76	4
17	4
11	788
1	795
10	1210
1	1319
0	742
283	798
0	601
0	966
1	883
1	883
54	850
0	447
0	816
0	0
0	0
0	0
4124	174
0	1
0	45
28	118
3	52
6	52
1	118
0	0
2	99
62	1
0	1
3	119
0	16
5	0
35	41
0	21
40	70
0	80
45	22
0	16
3	17
24	4343
0	761
0	5224
0	1678
6	134
10	3257
8	1448
140	2423
3	999
5	839
0	887
0	720
0	727
1	142
0	52
2	22
1	24
2	32
0	25
70	1837
28	1756
0	1753
2	1809
3	1519
0	0
2	0
21	854
33	715
6	1278
0	1103
0	769
3	191
1	119
2	20
16	46
0	143
1	354
10	130
5	27
0	25
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	0
0	0
0	2
1	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	294
0	292
7	1662
0	1708
0	1766
1	1685
0	477
0	1740
0	425
0	109
1	65
5	118
1	1643
4	49
8	1567
0	2
0	29
0	21
0	25
0	0
1	0
0	2
0	4
2	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
52	108
0	108
0	105
0	17
3	7
0	9
2	70
0	0
72	99
2	80
1	8
1	78
0	10
0	7
0	0
0	0
0	9
0	6
0	9
0	5
0	9
0	2
0	1
291	1878
3	1877
216	1685
75	1686
218	211
22	998
0	375
0	255
1	87
0	680
0	573
1	182
2	1509
0	1345
0	625
0	1375
0	1359
5	0
0	456
0	472
0	517
0	550
0	1431
3	329
0	23
0	545
0	0
0	276
0	465
0	120
0	1276
0	1057
0	1404
23	3049
0	851
2	70
0	1592
1	68
0	0
0	1722
17	1923
0	2428
1	2315
0	970
0	1348
0	1266
0	1141
0	1555
4	2047
0	1197
0	270
0	426
0	155
0	1231
0	1118
17	247
0	1033
0	94
0	0
0	0
0	0
2	27
0	19
0	27
0	11
3056	941
4	936
5	310
0	0
5	0
1	1434
0	1761
0	1713
0	1729
0	1730
0	1565
0	1597
0	1634
4	1637
0	1583
0	1700
1	1692
0	1670
0	1464
0	1555
0	1552
1	61
3	1261
0	570
10	1218
0	120
0	158
8	738
0	430
0	289
3	225
0	68
0	491
2	477
0	443
2	456
0	456
0	457
0	445
0	432
9	32
9	97
1	1012
18	1006
0	1029
0	1004
0	995
0	971
0	968
0	962
0	974
2	536
0	125
0	1
0	11
10	1
1	1
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	170
5	185
3	700
6	801
2	772
6	666
9	25
0	45
19	34
0	453
1	59
0	67
0	72
0	602
0	583
0	594
0	18
0	28
0	9
0	14
0	1
0	56
0	23
0	45
0	551
2	78
0	7
0	113
0	572
0	26
0	278
0	572
0	22
0	538
6	66
0	39
0	155
0	528
0	26
0	23
4	511
0	16
0	12
0	572
0	591
0	152
0	200
1	39
0	7
0	540
0	19
0	201
0	367
0	11
5	5
0	49
0	458
0	392
0	458
62	156
0	15
1	103
0	69
0	129
0	10
0	4470
5044	10979
79	10878
11	10756
4	7960
0	7262
0	4568
50	4593
23	0
0	0
14	160
0	0
29	9
13	154
0	2
0	0
0	26
2	20
2769	5113
1	196
53	4920
15	2513
1	9
1	3
1	8
0	0
1595	3
9	7844
0	7904
9	7462
0	7446
29	7448
0	7029
0	7029
0	7901
0	4148
0	95
13	0
0	1
0	0
0	0
2	0
0	0
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	151
0	142
78	220
0	139
0	155
0	153
0	129
0	51
0	25
2	83
0	35
1	30
0	74
1	54
0	7
5	55
0	59
0	49
1	70
0	22
25	564
16	834
7	912
2	911
0	910
0	821
0	907
0	906
0	890
0	907
0	913
10	913
0	913
2	922
0	904
3	672
0	778
12	158
2	40
0	115
0	61
0	72
0	22
0	82
0	82
6	53
0	49
0	47
1	9
2155	417
1	325
1	128
0	0
0	0
1	39
2	55
0	0
0	0
0	0
0	0
5	501
2	205
2	185
0	140
27	250
15	104
0	167
0	85
0	789
45	753
0	169
0	134
0	70
1978	376
0	376
120	432
11	6
12	374
124	84
0	259
1	221
21	194
1	45
6	1600
