UniqueCount	AmbigCount
2	1
0	0
0	976
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	65
0	7
0	2
0	7
0	0
0	41
2	2
1	33
8	3
0	27
145	20
0	18
1	162
23	52
0	13
50	115
0	0
0	0
0	0
27	893
0	123
0	164
1	136
0	146
0	107
136	66
1	4
0	35
0	0
0	0
0	2
0	7
0	7
1	1
0	7
2	22
12	21
0	7
0	5
9	5
0	199
0	79
0	114
6	123
0	104
3	79
0	14
0	113
0	94
13	30
0	44
4	5
3	7
7	9
0	84
22	17
0	0
0	0
0	3
25	52
9	23
0	1
0	12
0	23
1	23
0	5
0	23
0	21
0	62
0	8
0	0
0	4
0	28
0	7
0	7
0	0
0	0
16	2386
1312	46431
369	37666
6	0
18	2324
0	56
12029	11735
24	4078
0	0
0	2
263	812
0	86
0	34
0	34
0	0
0	0
0	14
0	2
0	2
0	6
0	1
0	6
1	4
0	2
0	2
0	6
0	1
0	2
0	2
0	6
0	5
0	5
8	1
0	3
4	3
0	4
0	0
0	0
0	0
0	1
0	6
0	1
0	1
0	0
0	1
3	10
0	15
11	15
0	3
14	4
0	4
0	0
0	1
0	242
0	279
177	836
22	73
0	841
14	22
0	538
0	830
11	13
0	826
0	532
1	299
0	231
1	72
0	222
0	15
4	6
0	295
0	294
1	283
0	30
0	11
0	60
0	154
0	295
0	470
0	521
0	234
0	12
0	290
0	242
0	12
0	15
0	42
0	11
0	209
1	30
14	6
0	1
1	1
1	18
0	2
0	17
0	0
0	0
5	0
112	3
1	3
171	64
0	44
0	20
0	244
0	241
0	23
1	221
0	110
0	112
0	122
0	79
0	95
0	192
4	58
0	0
0	12
0	2
1	2
282	2666
5	971
70	2355
0	0
12	979
25	51
280	67
30	23
24	44
21	2
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	3
0	1
1	3
0	7
0	0
0	168
0	161
0	148
0	155
0	2
0	3
3	11
0	1
0	6
21	67
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	144
0	142
0	167
0	157
24	107
0	146
6	148
0	24
4	111
1	74
1	53
0	56
0	28
2	17
1	12
0	10
0	10
1	4
3	1
2	0
0	0
0	0
0	0
0	0
